Reception rate,Distance,Transmission,Reception
100.0,3.639717,691,691
100.0,3.620955,692,692
100.0,3.658478,693,693
100.0,3.67724,694,694
100.0,3.620955,695,695
100.0,3.639717,696,696
100.0,3.639717,697,697
100.0,3.67724,698,698
100.0,3.620955,699,699
100.0,3.639717,700,700
100.0,3.620955,701,701
100.0,3.67724,702,702
100.0,3.639717,703,703
100.0,3.602194,704,704
100.0,3.620955,705,705
100.0,3.620955,706,706
100.0,3.620955,707,707
100.0,3.67724,708,708
100.0,3.602194,709,709
100.0,3.639717,710,710
100.0,3.620955,711,711
100.0,3.67724,712,712
100.0,3.696001,713,713
100.0,3.602194,714,714
100.0,3.658478,715,715
100.0,3.639717,716,716
100.0,3.602194,717,717
100.0,3.639717,718,718
100.0,3.583433,719,719
100.0,3.639717,720,720
100.0,3.639717,721,721
100.0,3.658478,722,722
100.0,3.658478,723,723
100.0,3.583433,724,724
100.0,3.639717,725,725
100.0,3.620955,726,726
100.0,3.620955,727,727
100.0,3.639717,728,728
100.0,3.602194,729,729
100.0,3.639717,730,730
100.0,3.639717,731,731
100.0,3.602194,732,732
100.0,3.658478,733,733
100.0,3.620955,734,734
100.0,3.620955,735,735
100.0,3.658478,736,736
100.0,3.620955,737,737
100.0,3.67724,738,738
100.0,3.658478,739,739
100.0,3.67724,740,740
100.0,3.639717,741,741
100.0,3.67724,742,742
100.0,3.620955,743,743
100.0,3.639717,744,744
100.0,3.658478,745,745
100.0,3.67724,746,746
100.0,3.639717,747,747
100.0,3.67724,748,748
100.0,3.602194,749,749
100.0,3.658478,750,750
100.0,3.639717,751,751
100.0,3.658478,752,752
100.0,3.658478,753,753
100.0,3.620955,754,754
100.0,3.658478,755,755
100.0,3.639717,756,756
100.0,3.639717,757,757
100.0,3.620955,758,758
100.0,3.67724,759,759
100.0,3.564671,760,760
100.0,3.658478,761,761
100.0,3.602194,762,762
100.0,3.620955,763,763
100.0,3.620955,764,764
100.0,3.639717,765,765
100.0,3.714763,766,766
100.0,3.639717,767,767
100.0,3.696001,768,768
100.0,3.583433,769,769
100.0,3.658478,770,770
100.0,3.639717,771,771
100.0,3.658478,772,772
100.0,3.620955,773,773
100.0,3.67724,774,774
100.0,3.658478,775,775
100.0,3.658478,776,776
100.0,3.67724,777,777
100.0,3.639717,778,778
100.0,3.658478,779,779
100.0,3.658478,780,780
100.0,3.658478,781,781
100.0,3.639717,782,782
100.0,3.620955,783,783
100.0,3.67724,784,784
100.0,3.639717,785,785
100.0,3.639717,786,786
100.0,3.583433,787,787
100.0,3.658478,788,788
100.0,3.583433,789,789
100.0,3.658478,790,790
100.0,3.67724,791,791
100.0,3.602194,792,792
100.0,3.658478,793,793
100.0,3.658478,794,794
100.0,3.620955,795,795
100.0,3.639717,796,796
100.0,3.602194,797,797
100.0,3.658478,798,798
100.0,3.67724,799,799
100.0,3.620955,800,800
100.0,3.67724,801,801
100.0,3.602194,802,802
100.0,3.620955,803,803
100.0,3.564671,804,804
100.0,3.620955,805,805
100.0,3.620955,806,806
100.0,3.639717,807,807
100.0,3.67724,808,808
100.0,3.658478,809,809
100.0,3.67724,810,810
100.0,3.620955,811,811
100.0,3.658478,812,812
100.0,3.620955,813,813
100.0,3.67724,814,814
100.0,3.620955,815,815
100.0,3.639717,816,816
100.0,3.658478,817,817
100.0,3.620955,818,818
100.0,3.639717,819,819
100.0,3.620955,820,820
100.0,3.639717,821,821
100.0,3.620955,822,822
100.0,3.620955,823,823
100.0,3.67724,824,824
100.0,3.658478,825,825
100.0,3.602194,826,826
100.0,3.67724,827,827
100.0,3.602194,828,828
100.0,3.658478,829,829
100.0,3.620955,830,830
100.0,3.620955,831,831
100.0,3.658478,832,832
100.0,3.696001,833,833
100.0,3.602194,834,834
100.0,3.67724,835,835
100.0,3.620955,836,836
100.0,3.67724,837,837
100.0,3.620955,838,838
100.0,3.639717,839,839
100.0,3.658478,840,840
100.0,3.602194,841,841
100.0,3.620955,842,842
100.0,3.620955,843,843
100.0,3.583433,844,844
100.0,3.67724,845,845
100.0,3.639717,846,846
100.0,3.620955,847,847
100.0,3.602194,848,848
100.0,3.620955,849,849
100.0,3.67724,850,850
100.0,3.639717,851,851
100.0,3.639717,852,852
100.0,3.658478,853,853
100.0,3.602194,854,854
100.0,3.67724,855,855
100.0,3.620955,856,856
100.0,3.639717,857,857
100.0,3.639717,858,858
100.0,3.602194,859,859
100.0,3.67724,860,860
100.0,3.658478,861,861
100.0,3.67724,862,862
100.0,3.67724,863,863
100.0,3.658478,864,864
100.0,3.620955,865,865
100.0,3.658478,866,866
100.0,3.639717,867,867
100.0,3.658478,868,868
100.0,3.602194,869,869
100.0,3.639717,870,870
100.0,3.639717,871,871
100.0,3.602194,872,872
100.0,3.658478,873,873
100.0,3.658478,874,874
100.0,3.620955,875,875
100.0,3.658478,876,876
100.0,3.658478,877,877
100.0,3.620955,878,878
100.0,3.620955,879,879
100.0,3.67724,880,880
100.0,3.583433,881,881
100.0,3.696001,882,882
100.0,3.639717,883,883
100.0,3.658478,884,884
100.0,3.620955,885,885
100.0,3.658478,886,886
100.0,3.639717,887,887
100.0,3.583433,888,888
100.0,3.620955,889,889
