Reception rate,Distance,Transmission,Reception
100.0,3.28325,414,414
100.0,3.226965,415,415
100.0,3.245727,416,416
100.0,3.189443,417,417
100.0,3.226965,418,418
100.0,3.226965,419,419
100.0,3.208204,420,420
100.0,3.226965,421,421
100.0,3.226965,422,422
100.0,3.226965,423,423
100.0,3.226965,424,424
100.0,3.28325,425,425
100.0,3.189443,426,426
100.0,3.226965,427,427
100.0,3.245727,428,428
100.0,3.226965,429,429
100.0,3.208204,430,430
100.0,3.226965,431,431
100.0,3.245727,432,432
100.0,3.189443,433,433
100.0,3.28325,434,434
100.0,3.189443,435,435
100.0,3.226965,436,436
100.0,3.226965,437,437
100.0,3.208204,438,438
100.0,3.264488,439,439
100.0,3.226965,440,440
100.0,3.189443,441,441
100.0,3.208204,442,442
100.0,3.226965,443,443
100.0,3.226965,444,444
100.0,3.245727,445,445
100.0,3.226965,446,446
100.0,3.208204,447,447
100.0,3.28325,448,448
100.0,3.245727,449,449
100.0,3.264488,450,450
100.0,3.226965,451,451
100.0,3.226965,452,452
100.0,3.226965,453,453
100.0,3.208204,454,454
100.0,3.208204,455,455
100.0,3.245727,456,456
100.0,3.245727,457,457
100.0,3.226965,458,458
100.0,3.226965,459,459
100.0,3.208204,460,460
100.0,3.264488,461,461
100.0,3.226965,462,462
100.0,3.245727,463,463
100.0,3.226965,464,464
100.0,3.208204,465,465
100.0,3.189443,466,466
100.0,3.189443,467,467
100.0,3.226965,468,468
100.0,3.245727,469,469
100.0,3.208204,470,470
100.0,3.264488,471,471
100.0,3.245727,472,472
100.0,3.208204,473,473
100.0,3.28325,474,474
100.0,3.264488,475,475
100.0,3.208204,476,476
100.0,3.28325,477,477
100.0,3.208204,478,478
100.0,3.245727,479,479
100.0,3.226965,480,480
100.0,3.189443,481,481
100.0,3.226965,482,482
100.0,3.226965,483,483
100.0,3.189443,484,484
100.0,3.226965,485,485
100.0,3.208204,486,486
100.0,3.264488,487,487
100.0,3.226965,488,488
100.0,3.170681,489,489
100.0,3.189443,490,490
100.0,3.189443,491,491
100.0,3.226965,492,492
100.0,3.226965,493,493
100.0,3.170681,494,494
100.0,3.189443,495,495
100.0,3.208204,496,496
100.0,3.245727,497,497
100.0,3.226965,498,498
100.0,3.208204,499,499
100.0,3.189443,500,500
100.0,3.226965,501,501
100.0,3.226965,502,502
100.0,3.189443,503,503
100.0,3.264488,504,504
100.0,3.245727,505,505
100.0,3.245727,506,506
100.0,3.170681,507,507
100.0,3.170681,508,508
100.0,3.264488,509,509
100.0,3.226965,510,510
100.0,3.208204,511,511
100.0,3.170681,512,512
100.0,3.264488,513,513
100.0,3.28325,514,514
100.0,3.226965,515,515
100.0,3.264488,516,516
100.0,3.208204,517,517
100.0,3.226965,518,518
100.0,3.245727,519,519
100.0,3.189443,520,520
100.0,3.245727,521,521
100.0,3.226965,522,522
100.0,3.226965,523,523
100.0,3.226965,524,524
100.0,3.245727,525,525
100.0,3.208204,526,526
100.0,3.245727,527,527
100.0,3.264488,528,528
100.0,3.189443,529,529
100.0,3.208204,530,530
100.0,3.264488,531,531
100.0,3.226965,532,532
100.0,3.226965,533,533
100.0,3.208204,534,534
100.0,3.226965,535,535
100.0,3.226965,536,536
100.0,3.226965,537,537
100.0,3.264488,538,538
100.0,3.208204,539,539
100.0,3.208204,540,540
100.0,3.189443,541,541
100.0,3.245727,542,542
100.0,3.226965,543,543
100.0,3.208204,544,544
100.0,3.226965,545,545
100.0,3.189443,546,546
100.0,3.226965,547,547
100.0,3.170681,548,548
100.0,3.226965,549,549
100.0,3.245727,550,550
100.0,3.245727,551,551
100.0,3.264488,552,552
100.0,3.245727,553,553
100.0,3.245727,554,554
100.0,3.226965,555,555
100.0,3.208204,556,556
100.0,3.245727,557,557
100.0,3.226965,558,558
100.0,3.245727,559,559
100.0,3.170681,560,560
100.0,3.189443,561,561
100.0,3.245727,562,562
100.0,3.189443,563,563
100.0,3.15192,564,564
100.0,3.226965,565,565
100.0,3.226965,566,566
100.0,3.208204,567,567
100.0,3.226965,568,568
100.0,3.208204,569,569
100.0,3.245727,570,570
100.0,3.226965,571,571
100.0,3.226965,572,572
100.0,3.226965,573,573
100.0,3.226965,574,574
100.0,3.245727,575,575
100.0,3.208204,576,576
100.0,3.264488,577,577
100.0,3.189443,578,578
100.0,3.170681,579,579
100.0,3.208204,580,580
100.0,3.28325,581,581
100.0,3.226965,582,582
100.0,3.245727,583,583
100.0,3.189443,584,584
100.0,3.245727,585,585
100.0,3.226965,586,586
100.0,3.189443,587,587
100.0,3.208204,588,588
100.0,3.264488,589,589
100.0,3.28325,590,590
100.0,3.189443,591,591
100.0,3.189443,592,592
100.0,3.226965,593,593
100.0,3.226965,594,594
100.0,3.245727,595,595
100.0,3.208204,596,596
100.0,3.226965,597,597
100.0,3.226965,598,598
100.0,3.208204,599,599
100.0,3.189443,600,600
100.0,3.226965,601,601
100.0,3.189443,602,602
100.0,3.170681,603,603
100.0,3.189443,604,604
100.0,3.28325,605,605
100.0,3.208204,606,606
100.0,3.189443,607,607
100.0,3.208204,608,608
100.0,3.189443,609,609
100.0,3.264488,610,610
100.0,3.28325,611,611
100.0,3.245727,612,612
