Reception rate,Distance,Transmission,Reception
100.0,5.009301,500,500
100.0,4.99054,501,501
100.0,5.009301,502,502
100.0,5.028062,503,503
100.0,5.009301,504,504
100.0,5.009301,505,505
100.0,5.009301,506,506
100.0,5.028062,507,507
100.0,5.028062,508,508
100.0,5.009301,509,509
100.0,4.99054,510,510
100.0,5.028062,511,511
100.0,5.028062,512,512
100.0,5.065586,513,513
100.0,5.065586,514,514
100.0,5.028062,515,515
100.0,5.009301,516,516
100.0,5.028062,517,517
100.0,5.009301,518,518
100.0,4.971778,519,519
100.0,5.046824,520,520
100.0,5.065586,521,521
100.0,5.009301,522,522
100.0,5.009301,523,523
100.0,5.009301,524,524
100.0,5.028062,525,525
100.0,5.009301,526,526
100.0,5.065586,527,527
100.0,5.028062,528,528
100.0,5.009301,529,529
100.0,5.028062,530,530
100.0,5.028062,531,531
100.0,5.065586,532,532
100.0,5.046824,533,533
100.0,4.99054,534,534
100.0,5.028062,535,535
100.0,4.99054,536,536
100.0,5.028062,537,537
100.0,5.009301,538,538
100.0,5.028062,539,539
100.0,5.028062,540,540
100.0,5.028062,541,541
100.0,4.99054,542,542
100.0,5.028062,543,543
100.0,5.028062,544,544
100.0,5.028062,545,545
100.0,5.084347,546,546
100.0,5.046824,547,547
100.0,5.028062,548,548
100.0,4.99054,549,549
100.0,5.009301,550,550
100.0,5.046824,551,551
100.0,5.028062,552,552
100.0,4.99054,553,553
100.0,5.046824,554,554
100.0,5.009301,555,555
100.0,5.009301,556,556
100.0,4.99054,557,557
100.0,5.065586,558,558
100.0,5.028062,559,559
100.0,5.009301,560,560
100.0,5.009301,561,561
100.0,5.009301,562,562
100.0,5.028062,563,563
100.0,5.009301,564,564
100.0,5.009301,565,565
100.0,5.046824,566,566
100.0,5.028062,567,567
100.0,5.009301,568,568
100.0,5.028062,569,569
100.0,5.028062,570,570
100.0,4.99054,571,571
100.0,5.009301,572,572
100.0,4.99054,573,573
100.0,5.009301,574,574
100.0,4.99054,575,575
100.0,4.99054,576,576
100.0,5.009301,577,577
100.0,5.028062,578,578
100.0,5.009301,579,579
100.0,5.028062,580,580
100.0,5.009301,581,581
100.0,5.009301,582,582
100.0,5.065586,583,583
100.0,4.99054,584,584
100.0,4.99054,585,585
100.0,5.028062,586,586
100.0,5.009301,587,587
100.0,5.065586,588,588
100.0,5.009301,589,589
100.0,5.028062,590,590
100.0,5.028062,591,591
100.0,5.009301,592,592
100.0,5.028062,593,593
100.0,5.028062,594,594
100.0,5.065586,595,595
100.0,4.99054,596,596
100.0,5.009301,597,597
100.0,5.028062,598,598
100.0,5.046824,599,599
100.0,5.046824,600,600
100.0,4.971778,601,601
100.0,5.046824,602,602
100.0,5.009301,603,603
100.0,5.046824,604,604
100.0,4.99054,605,605
100.0,5.046824,606,606
100.0,5.028062,607,607
100.0,5.009301,608,608
100.0,5.046824,609,609
100.0,5.028062,610,610
100.0,5.009301,611,611
100.0,5.009301,612,612
100.0,5.046824,613,613
100.0,5.028062,614,614
100.0,5.046824,615,615
100.0,5.028062,616,616
100.0,4.99054,617,617
100.0,5.009301,618,618
100.0,5.009301,619,619
100.0,5.009301,620,620
100.0,5.046824,621,621
100.0,5.046824,622,622
100.0,5.028062,623,623
100.0,4.99054,624,624
100.0,5.009301,625,625
100.0,4.99054,626,626
100.0,5.028062,627,627
100.0,5.028062,628,628
100.0,5.028062,629,629
100.0,5.028062,630,630
100.0,5.028062,631,631
100.0,5.046824,632,632
100.0,5.028062,633,633
100.0,5.028062,634,634
100.0,4.99054,635,635
100.0,5.009301,636,636
100.0,5.028062,637,637
100.0,5.028062,638,638
100.0,5.028062,639,639
100.0,4.99054,640,640
100.0,5.046824,641,641
100.0,5.028062,642,642
100.0,5.009301,643,643
100.0,5.028062,644,644
100.0,5.046824,645,645
100.0,5.009301,646,646
100.0,5.046824,647,647
100.0,5.028062,648,648
100.0,5.065586,649,649
100.0,5.009301,650,650
100.0,5.046824,651,651
100.0,5.009301,652,652
100.0,5.028062,653,653
100.0,5.046824,654,654
100.0,5.028062,655,655
100.0,4.99054,656,656
100.0,5.046824,657,657
100.0,5.028062,658,658
100.0,4.99054,659,659
100.0,5.028062,660,660
100.0,5.028062,661,661
100.0,5.046824,662,662
100.0,5.028062,663,663
100.0,4.99054,664,664
100.0,5.065586,665,665
100.0,5.009301,666,666
100.0,5.009301,667,667
100.0,5.028062,668,668
100.0,5.046824,669,669
100.0,5.028062,670,670
100.0,4.99054,671,671
100.0,5.046824,672,672
100.0,5.028062,673,673
100.0,5.009301,674,674
100.0,5.046824,675,675
100.0,5.065586,676,676
100.0,5.046824,677,677
100.0,5.028062,678,678
100.0,5.028062,679,679
100.0,5.046824,680,680
100.0,5.009301,681,681
100.0,5.009301,682,682
100.0,4.99054,683,683
100.0,5.009301,684,684
100.0,5.028062,685,685
100.0,4.99054,686,686
100.0,4.99054,687,687
100.0,5.028062,688,688
100.0,4.99054,689,689
100.0,5.009301,690,690
100.0,5.046824,691,691
100.0,5.046824,692,692
100.0,5.046824,693,693
100.0,5.046824,694,694
100.0,5.028062,695,695
100.0,4.99054,696,696
100.0,4.99054,697,697
100.0,4.99054,698,698
