Reception rate,Distance,Transmission,Reception
99.841018,0.281421,630,629
99.84127,0.187614,631,630
99.841522,0.318944,632,631
99.841774,0.281421,633,632
99.842025,0.281421,634,633
99.842277,0.300183,635,634
99.842521,0.318944,636,635
99.842765,0.281421,637,636
99.843009,0.243899,638,637
99.843254,0.225137,639,638
99.843505,0.243899,640,639
99.84375,0.318944,641,640
99.843994,0.225137,642,641
99.844238,0.281421,643,642
99.844482,0.337706,644,643
99.844718,0.26266,645,644
99.844963,0.300183,646,645
99.845199,0.243899,647,646
99.845436,0.26266,648,647
99.84568,0.26266,649,648
99.845916,0.281421,650,649
99.846153,0.300183,651,650
99.846389,0.187614,652,651
99.846626,0.318944,653,652
99.846855,0.243899,654,653
99.847099,0.300183,655,654
99.847328,0.225137,656,655
99.847564,0.281421,657,656
99.847793,0.206376,658,657
99.848022,0.243899,659,658
99.848251,0.300183,660,659
99.848487,0.300183,661,660
99.848709,0.187614,662,661
99.848945,0.300183,663,662
99.849166,0.356467,664,663
99.849395,0.243899,665,664
99.849624,0.300183,666,665
99.849853,0.281421,667,666
99.850074,0.281421,668,667
99.850296,0.318944,669,668
99.850524,0.26266,670,669
99.850746,0.26266,671,670
99.850967,0.225137,672,671
99.851188,0.281421,673,672
99.851409,0.281421,674,673
99.851631,0.318944,675,674
99.851852,0.300183,676,675
99.852073,0.243899,677,676
99.852287,0.300183,678,677
99.852508,0.243899,679,678
99.852722,0.300183,680,679
99.852943,0.225137,681,680
99.853157,0.243899,682,681
99.85337,0.243899,683,682
99.853584,0.281421,684,683
99.853805,0.300183,685,684
99.854019,0.337706,686,685
99.854225,0.318944,687,686
99.854438,0.26266,688,687
99.854652,0.281421,689,688
99.854866,0.281421,690,689
99.855072,0.243899,691,690
99.855278,0.318944,692,691
99.855491,0.318944,693,692
99.855697,0.281421,694,693
99.855903,0.281421,695,694
99.856117,0.300183,696,695
99.856323,0.318944,697,696
99.856529,0.318944,698,697
99.856735,0.318944,699,698
99.856933,0.337706,700,699
99.857147,0.225137,701,700
99.857345,0.281421,702,701
99.857551,0.281421,703,702
99.857749,0.337706,704,703
99.857955,0.243899,705,704
99.858161,0.300183,706,705
99.858352,0.337706,707,706
99.858558,0.243899,708,707
99.858757,0.281421,709,708
99.858955,0.300183,710,709
99.859153,0.243899,711,710
99.859352,0.243899,712,711
99.85955,0.243899,713,712
99.859748,0.300183,714,713
99.859939,0.26266,715,714
99.860137,0.300183,716,715
99.860336,0.243899,717,716
99.860534,0.26266,718,717
99.860725,0.300183,719,718
99.860916,0.337706,720,719
99.861106,0.300183,721,720
99.861305,0.281421,722,721
99.861496,0.356467,723,722
99.861686,0.300183,724,723
99.861877,0.187614,725,724
99.862068,0.300183,726,725
99.862258,0.318944,727,726
99.862449,0.243899,728,727
99.862632,0.281421,729,728
99.862823,0.337706,730,729
99.863014,0.26266,731,730
99.863204,0.206376,732,731
99.863388,0.26266,733,732
99.863578,0.281421,734,733
99.863761,0.225137,735,734
99.863945,0.206376,736,735
99.864128,0.225137,737,736
99.864318,0.281421,738,737
99.864501,0.281421,739,738
99.864677,0.26266,740,739
99.864868,0.300183,741,740
99.865051,0.26266,742,741
99.865226,0.243899,743,742
99.865409,0.26266,744,743
99.865592,0.281421,745,744
99.865768,0.281421,746,745
99.865951,0.243899,747,746
99.866134,0.318944,748,747
99.86631,0.300183,749,748
99.866493,0.281421,750,749
99.866661,0.281421,751,750
99.866844,0.26266,752,751
99.867019,0.300183,753,752
99.867202,0.26266,754,753
99.86737,0.318944,755,754
99.867553,0.281421,756,755
99.867721,0.26266,757,756
99.867897,0.337706,758,757
99.868072,0.281421,759,758
99.868248,0.243899,760,759
99.868423,0.26266,761,760
99.868598,0.337706,762,761
99.868766,0.337706,763,762
99.868942,0.356467,764,763
99.86911,0.26266,765,764
99.869277,0.300183,766,765
99.869453,0.243899,767,766
99.869621,0.318944,768,767
99.869796,0.26266,769,768
99.869957,0.300183,770,769
99.870124,0.243899,771,770
99.8703,0.318944,772,771
99.870468,0.300183,773,772
99.870636,0.337706,774,773
99.870803,0.225137,775,774
99.870971,0.300183,776,775
99.871131,0.206376,777,776
99.871299,0.300183,778,777
99.871459,0.225137,779,778
99.871627,0.26266,780,779
99.871795,0.26266,781,780
99.871955,0.26266,782,781
99.872123,0.26266,783,782
99.872283,0.26266,784,783
99.872444,0.225137,785,784
99.872612,0.318944,786,785
99.872772,0.318944,787,786
99.872932,0.318944,788,787
99.873092,0.318944,789,788
99.87326,0.318944,790,789
99.87342,0.281421,791,790
99.87358,0.300183,792,791
99.873741,0.26266,793,792
99.873893,0.281421,794,793
99.874053,0.26266,795,794
99.874214,0.300183,796,795
99.874374,0.26266,797,796
99.874534,0.281421,798,797
99.874687,0.225137,799,798
99.874839,0.281421,800,799
99.875,0.281421,801,800
99.87516,0.281421,802,801
99.875312,0.26266,803,802
99.875465,0.281421,804,803
99.875625,0.281421,805,804
99.875778,0.318944,806,805
99.87593,0.300183,807,806
99.876083,0.300183,808,807
99.876235,0.243899,809,808
99.876388,0.281421,810,809
99.876541,0.281421,811,810
99.876693,0.300183,812,811
99.876846,0.243899,813,812
99.876998,0.300183,814,813
99.877151,0.318944,815,814
99.877296,0.281421,816,815
99.877456,0.300183,817,816
99.877601,0.26266,818,817
99.877754,0.243899,819,818
99.877899,0.318944,820,819
99.878051,0.281421,821,820
99.878196,0.281421,822,821
99.878349,0.318944,823,822
99.878494,0.26266,824,823
99.878639,0.300183,825,824
99.878784,0.318944,826,825
99.878936,0.243899,827,826
99.879081,0.300183,828,827
