Reception rate,Distance,Transmission,Reception
100.0,2.682884,516,516
100.0,2.664123,517,517
100.0,2.645361,518,518
100.0,2.645361,519,519
100.0,2.6266,520,520
100.0,2.6266,521,521
100.0,2.645361,522,522
100.0,2.645361,523,523
100.0,2.664123,524,524
100.0,2.664123,525,525
100.0,2.589077,526,526
100.0,2.645361,527,527
100.0,2.720407,528,528
100.0,2.682884,529,529
100.0,2.6266,530,530
100.0,2.645361,531,531
100.0,2.570316,532,532
100.0,2.607838,533,533
100.0,2.6266,534,534
100.0,2.607838,535,535
100.0,2.682884,536,536
100.0,2.6266,537,537
100.0,2.589077,538,538
100.0,2.664123,539,539
100.0,2.682884,540,540
100.0,2.645361,541,541
100.0,2.664123,542,542
100.0,2.6266,543,543
100.0,2.664123,544,544
100.0,2.645361,545,545
100.0,2.682884,546,546
100.0,2.589077,547,547
100.0,2.645361,548,548
100.0,2.6266,549,549
100.0,2.6266,550,550
100.0,2.664123,551,551
100.0,2.6266,552,552
100.0,2.645361,553,553
100.0,2.664123,554,554
100.0,2.6266,555,555
100.0,2.6266,556,556
100.0,2.607838,557,557
100.0,2.645361,558,558
100.0,2.664123,559,559
100.0,2.682884,560,560
100.0,2.645361,561,561
100.0,2.589077,562,562
100.0,2.6266,563,563
100.0,2.645361,564,564
100.0,2.570316,565,565
100.0,2.589077,566,566
100.0,2.607838,567,567
100.0,2.607838,568,568
100.0,2.682884,569,569
100.0,2.645361,570,570
100.0,2.6266,571,571
100.0,2.664123,572,572
100.0,2.645361,573,573
100.0,2.6266,574,574
100.0,2.645361,575,575
100.0,2.664123,576,576
100.0,2.607838,577,577
100.0,2.551554,578,578
100.0,2.645361,579,579
100.0,2.6266,580,580
100.0,2.645361,581,581
100.0,2.6266,582,582
100.0,2.570316,583,583
100.0,2.6266,584,584
100.0,2.645361,585,585
100.0,2.6266,586,586
100.0,2.6266,587,587
100.0,2.664123,588,588
100.0,2.6266,589,589
100.0,2.6266,590,590
100.0,2.645361,591,591
100.0,2.645361,592,592
100.0,2.607838,593,593
100.0,2.664123,594,594
100.0,2.664123,595,595
100.0,2.6266,596,596
100.0,2.6266,597,597
100.0,2.589077,598,598
100.0,2.645361,599,599
100.0,2.664123,600,600
100.0,2.664123,601,601
100.0,2.6266,602,602
100.0,2.607838,603,603
100.0,2.551554,604,604
100.0,2.6266,605,605
100.0,2.664123,606,606
100.0,2.664123,607,607
100.0,2.607838,608,608
100.0,2.645361,609,609
100.0,2.664123,610,610
100.0,2.607838,611,611
100.0,2.664123,612,612
100.0,2.664123,613,613
100.0,2.570316,614,614
100.0,2.6266,615,615
100.0,2.645361,616,616
100.0,2.682884,617,617
100.0,2.682884,618,618
100.0,2.6266,619,619
100.0,2.645361,620,620
100.0,2.6266,621,621
100.0,2.664123,622,622
100.0,2.664123,623,623
100.0,2.6266,624,624
100.0,2.589077,625,625
100.0,2.6266,626,626
100.0,2.645361,627,627
100.0,2.645361,628,628
100.0,2.664123,629,629
100.0,2.701646,630,630
100.0,2.6266,631,631
100.0,2.6266,632,632
100.0,2.589077,633,633
100.0,2.645361,634,634
100.0,2.6266,635,635
100.0,2.645361,636,636
100.0,2.645361,637,637
100.0,2.645361,638,638
100.0,2.645361,639,639
100.0,2.645361,640,640
100.0,2.570316,641,641
100.0,2.664123,642,642
100.0,2.6266,643,643
100.0,2.664123,644,644
100.0,2.6266,645,645
100.0,2.6266,646,646
100.0,2.701646,647,647
100.0,2.6266,648,648
100.0,2.607838,649,649
100.0,2.607838,650,650
100.0,2.589077,651,651
100.0,2.664123,652,652
100.0,2.6266,653,653
100.0,2.682884,654,654
100.0,2.645361,655,655
100.0,2.607838,656,656
100.0,2.645361,657,657
100.0,2.645361,658,658
100.0,2.6266,659,659
100.0,2.645361,660,660
100.0,2.6266,661,661
100.0,2.6266,662,662
100.0,2.6266,663,663
100.0,2.6266,664,664
100.0,2.6266,665,665
100.0,2.645361,666,666
100.0,2.6266,667,667
100.0,2.645361,668,668
100.0,2.645361,669,669
100.0,2.589077,670,670
100.0,2.664123,671,671
100.0,2.589077,672,672
100.0,2.645361,673,673
100.0,2.6266,674,674
100.0,2.607838,675,675
100.0,2.6266,676,676
100.0,2.589077,677,677
100.0,2.607838,678,678
100.0,2.645361,679,679
100.0,2.6266,680,680
100.0,2.6266,681,681
100.0,2.6266,682,682
100.0,2.664123,683,683
100.0,2.664123,684,684
100.0,2.645361,685,685
100.0,2.664123,686,686
100.0,2.645361,687,687
100.0,2.645361,688,688
100.0,2.6266,689,689
100.0,2.6266,690,690
100.0,2.6266,691,691
100.0,2.645361,692,692
100.0,2.607838,693,693
100.0,2.645361,694,694
100.0,2.589077,695,695
100.0,2.6266,696,696
100.0,2.645361,697,697
100.0,2.664123,698,698
100.0,2.682884,699,699
100.0,2.682884,700,700
100.0,2.664123,701,701
100.0,2.645361,702,702
100.0,2.6266,703,703
100.0,2.664123,704,704
100.0,2.6266,705,705
100.0,2.645361,706,706
100.0,2.589077,707,707
100.0,2.6266,708,708
100.0,2.6266,709,709
100.0,2.664123,710,710
100.0,2.589077,711,711
100.0,2.664123,712,712
100.0,2.6266,713,713
100.0,2.589077,714,714
