Reception rate,Distance,Transmission,Reception
99.841095,2.213848,18880,18850
99.841102,2.176326,18881,18851
99.84111,2.195087,18882,18852
99.841117,2.195087,18883,18853
99.841133,2.251371,18884,18854
99.841133,2.251371,18885,18855
99.84114,2.195087,18886,18856
99.841156,2.213848,18887,18857
99.841156,2.213848,18888,18858
99.841171,2.195087,18889,18859
99.841178,2.23261,18890,18860
99.841186,2.251371,18891,18861
99.841194,2.176326,18892,18862
99.841201,2.251371,18893,18863
99.841217,2.213848,18894,18864
99.841217,2.23261,18895,18865
99.841224,2.213848,18896,18866
99.841239,2.195087,18897,18867
99.841239,2.251371,18898,18868
99.841255,2.213848,18899,18869
99.841262,2.213848,18900,18870
99.84127,2.23261,18901,18871
99.841278,2.23261,18902,18872
99.841285,2.251371,18903,18873
99.841293,2.213848,18904,18874
99.8413,2.23261,18905,18875
99.841316,2.23261,18906,18876
99.841323,2.213848,18907,18877
99.841323,2.213848,18908,18878
99.841339,2.213848,18909,18879
99.841346,2.23261,18910,18880
99.841354,2.213848,18911,18881
99.841362,2.251371,18912,18882
99.841369,2.213848,18913,18883
99.841377,2.195087,18914,18884
99.841384,2.213848,18915,18885
99.8414,2.213848,18916,18886
99.8414,2.195087,18917,18887
99.841407,2.251371,18918,18888
99.841423,2.213848,18919,18889
99.84143,2.213848,18920,18890
99.841438,2.176326,18921,18891
99.841445,2.23261,18922,18892
99.841453,2.251371,18923,18893
99.841461,2.23261,18924,18894
99.841468,2.213848,18925,18895
99.841484,2.213848,18926,18896
99.841484,2.157564,18927,18897
99.841491,2.195087,18928,18898
99.841506,2.251371,18929,18899
99.841514,2.195087,18930,18900
99.841522,2.195087,18931,18901
99.841529,2.195087,18932,18902
99.841537,2.195087,18933,18903
99.841545,2.251371,18934,18904
99.841552,2.213848,18935,18905
99.841568,2.23261,18936,18906
99.841568,2.23261,18937,18907
99.841583,2.23261,18938,18908
99.84159,2.176326,18939,18909
99.841598,2.195087,18940,18910
99.841606,2.213848,18941,18911
99.841613,2.176326,18942,18912
99.841621,2.213848,18943,18913
99.841629,2.157564,18944,18914
99.841636,2.213848,18945,18915
99.841651,2.23261,18946,18916
99.841651,2.195087,18947,18917
99.841667,2.195087,18948,18918
99.841674,2.157564,18949,18919
99.841674,2.195087,18950,18920
99.84169,2.195087,18951,18921
99.841697,2.251371,18952,18922
99.841705,2.23261,18953,18923
99.841712,2.23261,18954,18924
99.84172,2.157564,18955,18925
99.841728,2.23261,18956,18926
99.841735,2.213848,18957,18927
99.841751,2.195087,18958,18928
99.841758,2.23261,18959,18929
99.841758,2.176326,18960,18930
99.841774,2.251371,18961,18931
99.841781,2.213848,18962,18932
99.841789,2.195087,18963,18933
99.841796,2.213848,18964,18934
99.841804,2.213848,18965,18935
99.841812,2.213848,18966,18936
99.841819,2.23261,18967,18937
99.841835,2.213848,18968,18938
99.841842,2.23261,18969,18939
99.841842,2.195087,18970,18940
99.841857,2.23261,18971,18941
99.841865,2.176326,18972,18942
99.841873,2.251371,18973,18943
99.84188,2.213848,18974,18944
99.841888,2.195087,18975,18945
99.841896,2.251371,18976,18946
99.841903,2.195087,18977,18947
99.841918,2.176326,18978,18948
99.841918,2.157564,18979,18949
99.841926,2.288894,18980,18950
99.841941,2.251371,18981,18951
99.841949,2.23261,18982,18952
99.841957,2.157564,18983,18953
99.841964,2.23261,18984,18954
99.841972,2.213848,18985,18955
99.84198,2.251371,18986,18956
99.841987,2.23261,18987,18957
99.842002,2.176326,18988,18958
99.842002,2.23261,18989,18959
99.84201,2.195087,18990,18960
99.842025,2.213848,18991,18961
99.842033,2.195087,18992,18962
99.842041,2.23261,18993,18963
99.842048,2.195087,18994,18964
99.842056,2.195087,18995,18965
99.842063,2.213848,18996,18966
99.842071,2.195087,18997,18967
99.842079,2.195087,18998,18968
99.842086,2.213848,18999,18969
99.842094,2.213848,19000,18970
99.842109,2.251371,19001,18971
99.842109,2.213848,19002,18972
99.842117,2.251371,19003,18973
99.842132,2.23261,19004,18974
99.84214,2.195087,19005,18975
99.842147,2.213848,19006,18976
99.842155,2.176326,19007,18977
99.842163,2.23261,19008,18978
99.84217,2.213848,19009,18979
99.842178,2.23261,19010,18980
99.842193,2.270133,19011,18981
99.842193,2.213848,19012,18982
99.842201,2.23261,19013,18983
99.842216,2.23261,19014,18984
99.842224,2.23261,19015,18985
99.842231,2.213848,19016,18986
99.842239,2.213848,19017,18987
99.842247,2.195087,19018,18988
99.842254,2.213848,19019,18989
99.842262,2.213848,19020,18990
99.842277,2.251371,19021,18991
99.842277,2.251371,19022,18992
99.842285,2.213848,19023,18993
99.8423,2.251371,19024,18994
99.8423,2.213848,19025,18995
99.842308,2.195087,19026,18996
99.842323,2.251371,19027,18997
99.84233,2.23261,19028,18998
99.842338,2.213848,19029,18999
99.842346,2.23261,19030,19000
99.842353,2.251371,19031,19001
99.842361,2.195087,19032,19002
99.842369,2.213848,19033,19003
99.842384,2.195087,19034,19004
99.842384,2.23261,19035,19005
99.842391,2.195087,19036,19006
99.842407,2.23261,19037,19007
99.842414,2.176326,19038,19008
99.842422,2.23261,19039,19009
99.84243,2.251371,19040,19010
99.842437,2.23261,19041,19011
99.842445,2.213848,19042,19012
99.842453,2.23261,19043,19013
99.84246,2.23261,19044,19014
99.842468,2.23261,19045,19015
99.842475,2.195087,19046,19016
99.842491,2.157564,19047,19017
99.842491,2.213848,19048,19018
99.842498,2.213848,19049,19019
99.842514,2.23261,19050,19020
99.842521,2.213848,19051,19021
99.842529,2.195087,19052,19022
99.842536,2.251371,19053,19023
99.842544,2.176326,19054,19024
99.842552,2.23261,19055,19025
99.842559,2.23261,19056,19026
99.842575,2.176326,19057,19027
99.842575,2.23261,19058,19028
99.842582,2.23261,19059,19029
99.842597,2.23261,19060,19030
99.842605,2.213848,19061,19031
99.842605,2.176326,19062,19032
99.84262,2.213848,19063,19033
99.842628,2.251371,19064,19034
99.842636,2.195087,19065,19035
99.842643,2.251371,19066,19036
99.842651,2.23261,19067,19037
99.842659,2.23261,19068,19038
99.842666,2.213848,19069,19039
99.842681,2.213848,19070,19040
99.842681,2.23261,19071,19041
99.842689,2.213848,19072,19042
99.842704,2.213848,19073,19043
99.842712,2.23261,19074,19044
99.842712,2.213848,19075,19045
99.842727,2.23261,19076,19046
99.842735,2.23261,19077,19047
99.842742,2.213848,19078,19048
