Reception rate,Distance,Transmission,Reception
99.801208,1.388346,14086,14058
99.801216,1.350823,14087,14059
99.801239,1.369584,14088,14060
99.801246,1.369584,14089,14061
99.801269,1.350823,14090,14062
99.801277,1.388346,14091,14063
99.801292,1.332061,14092,14064
99.801307,1.369584,14093,14065
99.801322,1.388346,14094,14066
99.80133,1.388346,14095,14067
99.801345,1.388346,14096,14068
99.801361,1.407107,14097,14069
99.801376,1.350823,14098,14070
99.801391,1.425869,14099,14071
99.801406,1.369584,14100,14072
99.801422,1.388346,14101,14073
99.801429,1.332061,14102,14074
99.801445,1.369584,14103,14075
99.80146,1.332061,14104,14076
99.801475,1.350823,14105,14077
99.801483,1.350823,14106,14078
99.801506,1.332061,14107,14079
99.801513,1.425869,14108,14080
99.801528,1.369584,14109,14081
99.801544,1.350823,14110,14082
99.801559,1.425869,14111,14083
99.801574,1.369584,14112,14084
99.801589,1.407107,14113,14085
99.801597,1.3133,14114,14086
99.80162,1.332061,14115,14087
99.801628,1.407107,14116,14088
99.801643,1.425869,14117,14089
99.801658,1.388346,14118,14090
99.801673,1.388346,14119,14091
99.801681,1.369584,14120,14092
99.801704,1.425869,14121,14093
99.801712,1.388346,14122,14094
99.801727,1.332061,14123,14095
99.801742,1.350823,14124,14096
99.801757,1.332061,14125,14097
99.801773,1.332061,14126,14098
99.801788,1.332061,14127,14099
99.801795,1.369584,14128,14100
99.801811,1.350823,14129,14101
99.801826,1.407107,14130,14102
99.801841,1.369584,14131,14103
99.801857,1.388346,14132,14104
99.801864,1.388346,14133,14105
99.801879,1.407107,14134,14106
99.801895,1.388346,14135,14107
99.80191,1.369584,14136,14108
99.801925,1.350823,14137,14109
99.80194,1.407107,14138,14110
99.801948,1.369584,14139,14111
99.801963,1.350823,14140,14112
99.801979,1.332061,14141,14113
99.801994,1.332061,14142,14114
99.802001,1.332061,14143,14115
99.802024,1.369584,14144,14116
99.802032,1.350823,14145,14117
99.802055,1.369584,14146,14118
99.802063,1.294538,14147,14119
99.802078,1.388346,14148,14120
99.802093,1.407107,14149,14121
99.802108,1.407107,14150,14122
99.802116,1.388346,14151,14123
99.802139,1.350823,14152,14124
99.802146,1.388346,14153,14125
99.802162,1.407107,14154,14126
99.802177,1.388346,14155,14127
99.802192,1.407107,14156,14128
99.8022,1.350823,14157,14129
99.802223,1.407107,14158,14130
99.80223,1.388346,14159,14131
99.802246,1.425869,14160,14132
99.802261,1.388346,14161,14133
99.802276,1.407107,14162,14134
99.802284,1.407107,14163,14135
99.802307,1.407107,14164,14136
99.802314,1.407107,14165,14137
99.80233,1.369584,14166,14138
99.802345,1.332061,14167,14139
99.80236,1.369584,14168,14140
99.802368,1.388346,14169,14141
99.802383,1.388346,14170,14142
99.802398,1.407107,14171,14143
99.802413,1.350823,14172,14144
99.802429,1.369584,14173,14145
99.802436,1.3133,14174,14146
99.802452,1.407107,14175,14147
99.802467,1.3133,14176,14148
99.802482,1.369584,14177,14149
99.80249,1.388346,14178,14150
99.802513,1.425869,14179,14151
99.80252,1.407107,14180,14152
99.802543,1.388346,14181,14153
99.802551,1.350823,14182,14154
99.802566,1.407107,14183,14155
99.802581,1.407107,14184,14156
99.802597,1.332061,14185,14157
99.802604,1.369584,14186,14158
99.802627,1.369584,14187,14159
99.802635,1.369584,14188,14160
99.80265,1.294538,14189,14161
99.802665,1.407107,14190,14162
99.802681,1.407107,14191,14163
99.802688,1.3133,14192,14164
99.802711,1.275777,14193,14165
99.802719,1.388346,14194,14166
99.802734,1.369584,14195,14167
99.802749,1.369584,14196,14168
99.802764,1.388346,14197,14169
99.802772,1.369584,14198,14170
99.802795,1.388346,14199,14171
99.802803,1.388346,14200,14172
99.802818,1.388346,14201,14173
99.802825,1.369584,14202,14174
99.802848,1.332061,14203,14175
99.802856,1.369584,14204,14176
99.802871,1.407107,14205,14177
99.802886,1.407107,14206,14178
99.802902,1.388346,14207,14179
99.802909,1.3133,14208,14180
99.802932,1.332061,14209,14181
99.80294,1.3133,14210,14182
99.802955,1.3133,14211,14183
99.80297,1.388346,14212,14184
99.802986,1.294538,14213,14185
99.802993,1.3133,14214,14186
99.803009,1.350823,14215,14187
99.803024,1.332061,14216,14188
99.803039,1.369584,14217,14189
99.803054,1.369584,14218,14190
99.80307,1.369584,14219,14191
99.803077,1.407107,14220,14192
99.803092,1.407107,14221,14193
99.803108,1.350823,14222,14194
99.803123,1.332061,14223,14195
99.803138,1.388346,14224,14196
99.803146,1.3133,14225,14197
99.803161,1.275777,14226,14198
99.803176,1.388346,14227,14199
99.803192,1.388346,14228,14200
99.803199,1.350823,14229,14201
99.803222,1.369584,14230,14202
99.80323,1.388346,14231,14203
99.803245,1.388346,14232,14204
99.80326,1.350823,14233,14205
99.803276,1.350823,14234,14206
99.803283,1.369584,14235,14207
99.803306,1.332061,14236,14208
99.803314,1.369584,14237,14209
99.803329,1.332061,14238,14210
99.803337,1.388346,14239,14211
99.80336,1.332061,14240,14212
99.803367,1.3133,14241,14213
99.803382,1.407107,14242,14214
99.803398,1.425869,14243,14215
99.803413,1.350823,14244,14216
99.803421,1.388346,14245,14217
99.803443,1.350823,14246,14218
99.803451,1.388346,14247,14219
99.803466,1.388346,14248,14220
99.803482,1.294538,14249,14221
99.803497,1.388346,14250,14222
99.803504,1.350823,14251,14223
99.803527,1.407107,14252,14224
99.803535,1.369584,14253,14225
99.80355,1.388346,14254,14226
99.803558,1.369584,14255,14227
99.803581,1.388346,14256,14228
99.803588,1.332061,14257,14229
99.803604,1.350823,14258,14230
99.803619,1.3133,14259,14231
99.803634,1.407107,14260,14232
99.803642,1.388346,14261,14233
99.803665,1.275777,14262,14234
99.803672,1.294538,14263,14235
99.803688,1.369584,14264,14236
99.803703,1.369584,14265,14237
99.803718,1.369584,14266,14238
99.803726,1.407107,14267,14239
99.803749,1.388346,14268,14240
99.803756,1.388346,14269,14241
99.803772,1.369584,14270,14242
99.803779,1.3133,14271,14243
99.803802,1.350823,14272,14244
99.80381,1.425869,14273,14245
99.803825,1.332061,14274,14246
99.80384,1.369584,14275,14247
99.803855,1.350823,14276,14248
99.803863,1.407107,14277,14249
99.803886,1.350823,14278,14250
99.803894,1.369584,14279,14251
99.803909,1.407107,14280,14252
99.803916,1.3133,14281,14253
99.803939,1.3133,14282,14254
99.803947,1.388346,14283,14255
99.803962,1.332061,14284,14256
