Reception rate,Distance,Transmission,Reception
99.866493,3.358295,27715,27678
99.8665,3.377057,27716,27679
99.8665,3.377057,27717,27680
99.866508,3.395818,27718,27681
99.866516,3.377057,27719,27682
99.866516,3.395818,27720,27683
99.866523,3.377057,27721,27684
99.866523,3.377057,27722,27685
99.866531,3.395818,27723,27686
99.866539,3.377057,27724,27687
99.866539,3.395818,27725,27688
99.866546,3.377057,27726,27689
99.866554,3.41458,27727,27690
99.866554,3.377057,27728,27691
99.866561,3.358295,27729,27692
99.866561,3.377057,27730,27693
99.866569,3.395818,27731,27694
99.866577,3.377057,27732,27695
99.866577,3.41458,27733,27696
99.866584,3.377057,27734,27697
99.866584,3.377057,27735,27698
99.866592,3.433341,27736,27699
99.8666,3.358295,27737,27700
99.866607,3.377057,27738,27701
99.866607,3.41458,27739,27702
99.866615,3.41458,27740,27703
99.866615,3.395818,27741,27704
99.866622,3.377057,27742,27705
99.86663,3.358295,27743,27706
99.866638,3.377057,27744,27707
99.866638,3.395818,27745,27708
99.866638,3.377057,27746,27709
99.866645,3.395818,27747,27710
99.866653,3.377057,27748,27711
99.866661,3.395818,27749,27712
99.866661,3.395818,27750,27713
99.866661,3.41458,27751,27714
99.866668,3.433341,27752,27715
99.866676,3.41458,27753,27716
99.866683,3.395818,27754,27717
99.866691,3.395818,27755,27718
99.866691,3.358295,27756,27719
99.866691,3.377057,27757,27720
99.866699,3.377057,27758,27721
99.866706,3.41458,27759,27722
99.866714,3.358295,27760,27723
99.866714,3.395818,27761,27724
99.866714,3.377057,27762,27725
99.866722,3.339534,27763,27726
99.866729,3.339534,27764,27727
99.866737,3.377057,27765,27728
99.866737,3.358295,27766,27729
99.866745,3.41458,27767,27730
99.866745,3.41458,27768,27731
99.866752,3.395818,27769,27732
99.86676,3.395818,27770,27733
99.86676,3.377057,27771,27734
99.866767,3.377057,27772,27735
99.866775,3.395818,27773,27736
99.866775,3.395818,27774,27737
99.866783,3.41458,27775,27738
99.86679,3.395818,27776,27739
99.86679,3.395818,27777,27740
99.866798,3.41458,27778,27741
99.866798,3.395818,27779,27742
99.866806,3.41458,27780,27743
99.866813,3.377057,27781,27744
99.866813,3.395818,27782,27745
99.866821,3.433341,27783,27746
99.866828,3.358295,27784,27747
99.866828,3.358295,27785,27748
99.866836,3.41458,27786,27749
99.866836,3.395818,27787,27750
99.866844,3.395818,27788,27751
99.866851,3.377057,27789,27752
99.866851,3.452103,27790,27753
99.866859,3.395818,27791,27754
99.866859,3.395818,27792,27755
99.866867,3.377057,27793,27756
99.866874,3.395818,27794,27757
99.866882,3.358295,27795,27758
99.866882,3.41458,27796,27759
99.866882,3.395818,27797,27760
99.866889,3.377057,27798,27761
99.866897,3.433341,27799,27762
99.866905,3.433341,27800,27763
99.866905,3.377057,27801,27764
99.866905,3.433341,27802,27765
99.866912,3.377057,27803,27766
99.86692,3.41458,27804,27767
99.866928,3.339534,27805,27768
99.866935,3.395818,27806,27769
99.866935,3.395818,27807,27770
99.866935,3.358295,27808,27771
99.866943,3.395818,27809,27772
