Reception rate,Distance,Transmission,Reception
99.849418,2.420224,19924,19894
99.849426,2.401463,19925,19895
99.849433,2.420224,19926,19896
99.849441,2.382701,19927,19897
99.849449,2.420224,19928,19898
99.849456,2.401463,19929,19899
99.849472,2.401463,19930,19900
99.849472,2.420224,19931,19901
99.849479,2.438986,19932,19902
99.849487,2.36394,19933,19903
99.849494,2.401463,19934,19904
99.849502,2.382701,19935,19905
99.84951,2.401463,19936,19906
99.849517,2.401463,19937,19907
99.849525,2.420224,19938,19908
99.849533,2.382701,19939,19909
99.84954,2.420224,19940,19910
99.849548,2.420224,19941,19911
99.849556,2.401463,19942,19912
99.849563,2.36394,19943,19913
99.849571,2.382701,19944,19914
99.849578,2.382701,19945,19915
99.849586,2.345178,19946,19916
99.849594,2.401463,19947,19917
99.849601,2.401463,19948,19918
99.849609,2.382701,19949,19919
99.849617,2.36394,19950,19920
99.849624,2.382701,19951,19921
99.849632,2.382701,19952,19922
99.849639,2.36394,19953,19923
99.849647,2.382701,19954,19924
99.849655,2.345178,19955,19925
99.849662,2.382701,19956,19926
99.84967,2.382701,19957,19927
99.849678,2.401463,19958,19928
99.849685,2.382701,19959,19929
99.849685,2.420224,19960,19930
99.8497,2.382701,19961,19931
99.849708,2.36394,19962,19932
99.849716,2.438986,19963,19933
99.849723,2.401463,19964,19934
99.849731,2.420224,19965,19935
99.849739,2.345178,19966,19936
99.849739,2.401463,19967,19937
99.849754,2.382701,19968,19938
99.849761,2.382701,19969,19939
99.849769,2.420224,19970,19940
99.849769,2.401463,19971,19941
99.849784,2.382701,19972,19942
99.849792,2.36394,19973,19943
99.849792,2.36394,19974,19944
99.8498,2.420224,19975,19945
99.849815,2.382701,19976,19946
99.849823,2.382701,19977,19947
99.849823,2.420224,19978,19948
99.84983,2.420224,19979,19949
99.849845,2.438986,19980,19950
99.849853,2.420224,19981,19951
99.849853,2.401463,19982,19952
99.849868,2.36394,19983,19953
99.849876,2.420224,19984,19954
99.849876,2.382701,19985,19955
99.849884,2.382701,19986,19956
99.849899,2.326417,19987,19957
99.849906,2.382701,19988,19958
99.849906,2.420224,19989,19959
99.849914,2.401463,19990,19960
99.849929,2.401463,19991,19961
99.844947,2.401463,19994,19963
99.844955,2.420224,19995,19964
99.844963,2.382701,19996,19965
99.84497,2.36394,19997,19966
99.84497,2.401463,19998,19967
99.844985,2.382701,19999,19968
99.844993,2.420224,20000,19969
99.845001,2.401463,20001,19970
99.845008,2.401463,20002,19971
99.845016,2.438986,20003,19972
99.845024,2.382701,20004,19973
99.845031,2.345178,20005,19974
99.845039,2.401463,20006,19975
99.845047,2.36394,20007,19976
99.845054,2.420224,20008,19977
99.845062,2.382701,20009,19978
99.845069,2.382701,20010,19979
99.845077,2.401463,20011,19980
99.845085,2.401463,20012,19981
99.845092,2.382701,20013,19982
99.8451,2.420224,20014,19983
99.845108,2.420224,20015,19984
99.845115,2.420224,20016,19985
99.845123,2.382701,20017,19986
99.84513,2.420224,20018,19987
99.845138,2.438986,20019,19988
99.845146,2.382701,20020,19989
99.845153,2.382701,20021,19990
99.845161,2.382701,20022,19991
99.845169,2.36394,20023,19992
99.845176,2.382701,20024,19993
99.845184,2.401463,20025,19994
99.845191,2.401463,20026,19995
99.845199,2.382701,20027,19996
99.845207,2.382701,20028,19997
99.845214,2.36394,20029,19998
99.845222,2.382701,20030,19999
99.84523,2.382701,20031,20000
99.845245,2.401463,20032,20001
99.845245,2.36394,20033,20002
99.845253,2.382701,20034,20003
99.84526,2.420224,20035,20004
99.845275,2.36394,20036,20005
99.845275,2.382701,20037,20006
99.845283,2.401463,20038,20007
99.845298,2.401463,20039,20008
99.845298,2.420224,20040,20009
99.845306,2.420224,20041,20010
99.845321,2.420224,20042,20011
99.845329,2.36394,20043,20012
99.845329,2.401463,20044,20013
99.845336,2.36394,20045,20014
99.845352,2.420224,20046,20015
99.845352,2.401463,20047,20016
99.845359,2.401463,20048,20017
99.845375,2.401463,20049,20018
99.845382,2.401463,20050,20019
99.845382,2.401463,20051,20020
99.84539,2.401463,20052,20021
99.845405,2.401463,20053,20022
99.845413,2.401463,20054,20023
99.845413,2.382701,20055,20024
99.845428,2.420224,20056,20025
99.845436,2.420224,20057,20026
99.845436,2.382701,20058,20027
99.845451,2.382701,20059,20028
99.845459,2.401463,20060,20029
99.845466,2.401463,20061,20030
99.845466,2.36394,20062,20031
99.845481,2.420224,20063,20032
99.845489,2.401463,20064,20033
99.845489,2.420224,20065,20034
99.845504,2.382701,20066,20035
99.845512,2.438986,20067,20036
99.84552,2.382701,20068,20037
99.84552,2.401463,20069,20038
99.845535,2.420224,20070,20039
99.845542,2.420224,20071,20040
99.845542,2.401463,20072,20041
99.845558,2.401463,20073,20042
99.845565,2.420224,20074,20043
99.845573,2.401463,20075,20044
99.845573,2.382701,20076,20045
99.845588,2.36394,20077,20046
99.845596,2.36394,20078,20047
99.845596,2.382701,20079,20048
99.845611,2.438986,20080,20049
99.845619,2.420224,20081,20050
99.845626,2.382701,20082,20051
99.845626,2.420224,20083,20052
99.845642,2.401463,20084,20053
99.845649,2.401463,20085,20054
99.845657,2.420224,20086,20055
99.845665,2.401463,20087,20056
99.845672,2.382701,20088,20057
99.84568,2.36394,20089,20058
99.845687,2.420224,20090,20059
99.845695,2.36394,20091,20060
99.845703,2.401463,20092,20061
99.84571,2.401463,20093,20062
99.845718,2.420224,20094,20063
99.845726,2.401463,20095,20064
99.845733,2.36394,20096,20065
99.845741,2.345178,20097,20066
99.845748,2.401463,20098,20067
99.845756,2.420224,20099,20068
99.845764,2.401463,20100,20069
99.845771,2.401463,20101,20070
99.845779,2.420224,20102,20071
99.845787,2.401463,20103,20072
99.845794,2.401463,20104,20073
99.845802,2.420224,20105,20074
99.845809,2.401463,20106,20075
99.845817,2.401463,20107,20076
99.845825,2.382701,20108,20077
