Reception rate,Distance,Transmission,Reception
99.856491,2.945544,23693,23659
99.856498,2.964306,23694,23660
99.856498,2.964306,23695,23661
99.856506,2.926783,23696,23662
99.856514,2.964306,23697,23663
99.856521,2.964306,23698,23664
99.856529,2.945544,23699,23665
99.856529,2.945544,23700,23666
99.856536,2.908021,23701,23667
99.856544,2.964306,23702,23668
99.856552,2.945544,23703,23669
99.856552,2.945544,23704,23670
99.856559,2.945544,23705,23671
99.856567,2.908021,23706,23672
99.856582,3.001828,23707,23673
99.856582,2.945544,23708,23674
99.85659,2.945544,23709,23675
99.856597,2.964306,23710,23676
99.856605,2.964306,23711,23677
99.856605,2.964306,23712,23678
99.856613,2.983067,23713,23679
99.85662,2.964306,23714,23680
99.856628,2.983067,23715,23681
99.856636,2.983067,23716,23682
99.856636,2.964306,23717,23683
99.856643,3.001828,23718,23684
99.856651,2.945544,23719,23685
99.856658,2.945544,23720,23686
99.856658,2.945544,23721,23687
99.856666,2.964306,23722,23688
99.856674,2.88926,23723,23689
99.856681,2.964306,23724,23690
99.856689,3.001828,23725,23691
99.856689,2.945544,23726,23692
99.856697,2.945544,23727,23693
99.856704,2.945544,23728,23694
99.856712,2.908021,23729,23695
99.85672,2.926783,23730,23696
99.85672,2.964306,23731,23697
99.856727,2.983067,23732,23698
99.856735,2.983067,23733,23699
99.856742,2.926783,23734,23700
99.856742,2.908021,23735,23701
99.85675,2.983067,23736,23702
99.856758,2.945544,23737,23703
99.856765,2.964306,23738,23704
99.856773,2.964306,23739,23705
99.856773,2.945544,23740,23706
99.856781,2.964306,23741,23707
99.856788,2.964306,23742,23708
99.856796,2.983067,23743,23709
99.856796,2.926783,23744,23710
99.856803,2.964306,23745,23711
99.856811,3.001828,23746,23712
99.856819,2.964306,23747,23713
99.856826,2.983067,23748,23714
99.856826,2.945544,23749,23715
99.856834,2.945544,23750,23716
99.856842,2.964306,23751,23717
99.856849,2.964306,23752,23718
99.856857,2.945544,23753,23719
99.856857,2.926783,23754,23720
99.856864,2.945544,23755,23721
99.856872,3.001828,23756,23722
99.85688,2.926783,23757,23723
99.85688,2.926783,23758,23724
99.856887,2.945544,23759,23725
99.856895,2.964306,23760,23726
99.856903,2.964306,23761,23727
99.85691,2.945544,23762,23728
99.85691,2.983067,23763,23729
99.856918,2.908021,23764,23730
99.856925,2.945544,23765,23731
99.856933,2.945544,23766,23732
99.856933,2.945544,23767,23733
99.856941,2.964306,23768,23734
99.856948,2.945544,23769,23735
99.856956,2.945544,23770,23736
99.856964,2.964306,23771,23737
99.856964,2.983067,23772,23738
99.856971,2.926783,23773,23739
99.856979,2.926783,23774,23740
99.856987,2.945544,23775,23741
99.856987,2.964306,23776,23742
99.856994,2.945544,23777,23743
99.857002,2.945544,23778,23744
99.857009,2.926783,23779,23745
99.857017,2.945544,23780,23746
99.857017,2.945544,23781,23747
99.857025,2.945544,23782,23748
99.857032,2.983067,23783,23749
99.85704,2.926783,23784,23750
99.85704,2.945544,23785,23751
99.857048,2.964306,23786,23752
99.857055,2.926783,23787,23753
99.857063,2.983067,23788,23754
99.85707,2.964306,23789,23755
99.85707,2.945544,23790,23756
99.857078,2.964306,23791,23757
99.857086,2.926783,23792,23758
99.857093,2.926783,23793,23759
99.857101,2.926783,23794,23760
99.857109,2.983067,23795,23761
99.857116,2.964306,23796,23762
99.857124,2.964306,23797,23763
99.857124,2.964306,23798,23764
99.857131,2.908021,23799,23765
99.857139,2.926783,23800,23766
99.857147,2.926783,23801,23767
99.857154,2.908021,23802,23768
99.857154,2.945544,23803,23769
99.857162,2.945544,23804,23770
99.85717,2.945544,23805,23771
99.857177,3.001828,23806,23772
99.857177,2.964306,23807,23773
99.857185,2.945544,23808,23774
99.857193,2.964306,23809,23775
99.8572,2.945544,23810,23776
99.857208,3.001828,23811,23777
99.857208,2.945544,23812,23778
99.857215,2.964306,23813,23779
99.857223,2.964306,23814,23780
99.857231,2.926783,23815,23781
99.857238,2.945544,23816,23782
99.857238,2.945544,23817,23783
99.857246,2.908021,23818,23784
99.857254,2.964306,23819,23785
99.857261,2.964306,23820,23786
99.857261,2.964306,23821,23787
99.857269,2.983067,23822,23788
99.857276,2.964306,23823,23789
99.857284,2.964306,23824,23790
99.857292,2.945544,23825,23791
99.857292,2.945544,23826,23792
99.857299,2.945544,23827,23793
99.857307,2.964306,23828,23794
99.857315,2.945544,23829,23795
99.857315,2.945544,23830,23796
99.857322,2.964306,23831,23797
99.85733,2.926783,23832,23798
99.857337,2.983067,23833,23799
99.857345,2.945544,23834,23800
99.857345,2.983067,23835,23801
99.857353,2.945544,23836,23802
99.85736,2.964306,23837,23803
99.857368,2.945544,23838,23804
99.857368,2.964306,23839,23805
99.857376,2.926783,23840,23806
99.857383,2.926783,23841,23807
99.857391,2.908021,23842,23808
99.857399,2.983067,23843,23809
99.857399,2.945544,23844,23810
99.857406,2.926783,23845,23811
99.857414,2.88926,23846,23812
99.857421,2.964306,23847,23813
99.857421,2.983067,23848,23814
99.857429,2.908021,23849,23815
99.857437,2.964306,23850,23816
99.857444,2.964306,23851,23817
99.857452,2.945544,23852,23818
99.857452,2.926783,23853,23819
99.85746,2.945544,23854,23820
99.857467,2.964306,23855,23821
99.857475,2.964306,23856,23822
99.857482,2.964306,23857,23823
99.857482,2.945544,23858,23824
99.85749,2.964306,23859,23825
99.857498,2.964306,23860,23826
99.857505,2.964306,23861,23827
99.857505,2.926783,23862,23828
99.857513,2.88926,23863,23829
99.857521,2.964306,23864,23830
99.857528,2.964306,23865,23831
99.857536,2.964306,23866,23832
99.857536,2.945544,23867,23833
99.857543,2.983067,23868,23834
99.857551,2.964306,23869,23835
99.857559,2.908021,23870,23836
99.857559,2.983067,23871,23837
99.857566,2.945544,23872,23838
99.857574,2.964306,23873,23839
99.857582,2.945544,23874,23840
99.857589,2.964306,23875,23841
99.857589,2.983067,23876,23842
99.857597,2.964306,23877,23843
99.857605,3.02059,23878,23844
99.857612,2.983067,23879,23845
99.85762,2.964306,23880,23846
99.85762,3.02059,23881,23847
99.857627,2.964306,23882,23848
99.857635,2.983067,23883,23849
99.857643,2.964306,23884,23850
99.857643,2.945544,23885,23851
99.85765,2.983067,23886,23852
99.857658,3.001828,23887,23853
99.857666,3.001828,23888,23854
99.857673,2.983067,23889,23855
99.857673,2.964306,23890,23856
