Reception rate,Distance,Transmission,Reception
99.819137,0.825503,10504,10485
99.819114,0.769219,10505,10486
99.819137,0.825503,10506,10487
99.819152,0.806741,10507,10488
99.819168,0.806741,10508,10489
99.819183,0.881787,10509,10490
99.819198,0.825503,10510,10491
99.819221,0.863026,10511,10492
99.819236,0.806741,10512,10493
99.819252,0.844264,10513,10494
99.819274,0.806741,10514,10495
99.81929,0.825503,10515,10496
99.819305,0.825503,10516,10497
99.81932,0.863026,10517,10498
99.819335,0.844264,10518,10499
99.819358,0.863026,10519,10500
99.819374,0.825503,10520,10501
99.819389,0.825503,10521,10502
99.819412,0.825503,10522,10503
99.819427,0.825503,10523,10504
99.819442,0.78798,10524,10505
99.819458,0.806741,10525,10506
99.819473,0.825503,10526,10507
99.819496,0.881787,10527,10508
99.819511,0.825503,10528,10509
99.819526,0.844264,10529,10510
99.819549,0.825503,10530,10511
99.819564,0.806741,10531,10512
99.81958,0.78798,10532,10513
99.819595,0.806741,10533,10514
99.81961,0.900549,10534,10515
99.819633,0.844264,10535,10516
99.819648,0.769219,10536,10517
99.819664,0.806741,10537,10518
99.819686,0.806741,10538,10519
99.819702,0.806741,10539,10520
99.819717,0.844264,10540,10521
99.819732,0.806741,10541,10522
99.819747,0.806741,10542,10523
99.81977,0.825503,10543,10524
99.819786,0.825503,10544,10525
99.819801,0.844264,10545,10526
99.819824,0.806741,10546,10527
99.819839,0.844264,10547,10528
99.819854,0.806741,10548,10529
99.81987,0.844264,10549,10530
99.819885,0.769219,10550,10531
99.819908,0.806741,10551,10532
99.819923,0.825503,10552,10533
99.819938,0.806741,10553,10534
99.819961,0.750457,10554,10535
99.819976,0.78798,10555,10536
99.819984,0.78798,10556,10537
99.820007,0.825503,10557,10538
99.820022,0.844264,10558,10539
99.820037,0.881787,10559,10540
99.82006,0.806741,10560,10541
99.820076,0.806741,10561,10542
99.820098,0.844264,10562,10543
99.820106,0.844264,10563,10544
99.820121,0.863026,10564,10545
99.820144,0.78798,10565,10546
99.820159,0.844264,10566,10547
99.820175,0.825503,10567,10548
99.820198,0.769219,10568,10549
99.810783,0.806741,10571,10551
99.810806,0.806741,10572,10552
99.810821,0.863026,10573,10553
99.810836,0.806741,10574,10554
99.810859,0.844264,10575,10555
99.810874,0.806741,10576,10556
99.81089,0.806741,10577,10557
99.810913,0.825503,10578,10558
99.810928,0.806741,10579,10559
99.810943,0.863026,10580,10560
99.810966,0.825503,10581,10561
99.810981,0.769219,10582,10562
99.810997,0.78798,10583,10563
99.811019,0.825503,10584,10564
99.811035,0.825503,10585,10565
99.81105,0.881787,10586,10566
99.811073,0.863026,10587,10567
99.811088,0.806741,10588,10568
99.811103,0.825503,10589,10569
99.811126,0.881787,10590,10570
99.811141,0.806741,10591,10571
99.811157,0.825503,10592,10572
99.81118,0.863026,10593,10573
99.811195,0.806741,10594,10574
99.81121,0.806741,10595,10575
99.801811,0.806741,10597,10576
99.801834,0.78798,10598,10577
99.801849,0.806741,10599,10578
99.801864,0.78798,10600,10579
99.801887,0.900549,10601,10580
99.801902,0.806741,10602,10581
99.801925,0.806741,10603,10582
99.801948,0.825503,10604,10583
99.801963,0.769219,10605,10584
99.801979,0.806741,10606,10585
99.802001,0.844264,10607,10586
99.802017,0.78798,10608,10587
99.802032,0.806741,10609,10588
99.802055,0.825503,10610,10589
99.80207,0.825503,10611,10590
99.802093,0.825503,10612,10591
99.802108,0.78798,10613,10592
99.802131,0.863026,10614,10593
99.802146,0.825503,10615,10594
99.802169,0.78798,10616,10595
99.802185,0.881787,10617,10596
99.8022,0.806741,10618,10597
99.802223,0.844264,10619,10598
99.802246,0.825503,10620,10599
99.802261,0.844264,10621,10600
99.802276,0.863026,10622,10601
99.802299,0.844264,10623,10602
99.802314,0.78798,10624,10603
99.80233,0.844264,10625,10604
99.802352,0.825503,10626,10605
99.802368,0.806741,10627,10606
99.802391,0.844264,10628,10607
99.802413,0.863026,10629,10608
99.802429,0.806741,10630,10609
99.802444,0.825503,10631,10610
99.802467,0.806741,10632,10611
99.802482,0.806741,10633,10612
99.802497,0.844264,10634,10613
99.80252,0.806741,10635,10614
99.802543,0.863026,10636,10615
99.802558,0.806741,10637,10616
99.802574,0.825503,10638,10617
99.802597,0.881787,10639,10618
