Reception rate,Distance,Transmission,Reception
99.805473,1.482153,14909,14880
99.805488,1.463391,14910,14881
99.805496,1.425869,14911,14882
99.805511,1.44463,14912,14883
99.805526,1.425869,14913,14884
99.805542,1.482153,14914,14885
99.805549,1.463391,14915,14886
99.805564,1.463391,14916,14887
99.805572,1.482153,14917,14888
99.805595,1.44463,14918,14889
99.805603,1.482153,14919,14890
99.805618,1.463391,14920,14891
99.805625,1.44463,14921,14892
99.805641,1.519676,14922,14893
99.805656,1.500914,14923,14894
99.805671,1.44463,14924,14895
99.805679,1.407107,14925,14896
99.805694,1.44463,14926,14897
99.805709,1.425869,14927,14898
99.805717,1.463391,14928,14899
99.80574,1.463391,14929,14900
99.805748,1.44463,14930,14901
99.805763,1.44463,14931,14902
99.80577,1.463391,14932,14903
99.805786,1.482153,14933,14904
99.805801,1.482153,14934,14905
99.805816,1.482153,14935,14906
99.805824,1.463391,14936,14907
99.805839,1.44463,14937,14908
99.805847,1.482153,14938,14909
99.805862,1.463391,14939,14910
99.805877,1.519676,14940,14911
99.805892,1.463391,14941,14912
99.8059,1.425869,14942,14913
99.805915,1.44463,14943,14914
99.805923,1.482153,14944,14915
99.805946,1.500914,14945,14916
99.805954,1.44463,14946,14917
99.805969,1.500914,14947,14918
99.805984,1.44463,14948,14919
99.805992,1.425869,14949,14920
99.806007,1.425869,14950,14921
99.806022,1.463391,14951,14922
99.806037,1.463391,14952,14923
99.806045,1.482153,14953,14924
99.80606,1.425869,14954,14925
99.806068,1.482153,14955,14926
99.806083,1.425869,14956,14927
99.806098,1.463391,14957,14928
99.806114,1.500914,14958,14929
99.806121,1.482153,14959,14930
99.806137,1.500914,14960,14931
99.806144,1.44463,14961,14932
99.80616,1.407107,14962,14933
99.806175,1.463391,14963,14934
99.80619,1.425869,14964,14935
99.806198,1.425869,14965,14936
99.806213,1.463391,14966,14937
99.806228,1.44463,14967,14938
99.806243,1.463391,14968,14939
99.806251,1.463391,14969,14940
99.806266,1.463391,14970,14941
99.806282,1.425869,14971,14942
99.806289,1.44463,14972,14943
99.806304,1.44463,14973,14944
99.80632,1.44463,14974,14945
99.806335,1.407107,14975,14946
