Reception rate,Distance,Transmission,Reception
99.869895,3.470864,28439,28402
99.869895,3.470864,28440,28403
99.869903,3.508387,28441,28404
99.869903,3.470864,28442,28405
99.869911,3.470864,28443,28406
99.869911,3.508387,28444,28407
99.869918,3.508387,28445,28408
99.869926,3.508387,28446,28409
99.869934,3.527148,28447,28410
99.869934,3.527148,28448,28411
99.869934,3.489625,28449,28412
99.869941,3.489625,28450,28413
99.869949,3.489625,28451,28414
99.869957,3.527148,28452,28415
99.869957,3.508387,28453,28416
99.869957,3.527148,28454,28417
99.869964,3.508387,28455,28418
99.869972,3.508387,28456,28419
99.869972,3.508387,28457,28420
99.869979,3.508387,28458,28421
99.869987,3.489625,28459,28422
99.869987,3.527148,28460,28423
99.869987,3.489625,28461,28424
99.869995,3.508387,28462,28425
99.870002,3.489625,28463,28426
99.87001,3.508387,28464,28427
99.87001,3.489625,28465,28428
99.87001,3.508387,28466,28429
99.870018,3.489625,28467,28430
99.870025,3.470864,28468,28431
99.870033,3.527148,28469,28432
99.870033,3.470864,28470,28433
99.87004,3.489625,28471,28434
99.87004,3.489625,28472,28435
99.870048,3.489625,28473,28436
99.870048,3.489625,28474,28437
99.870056,3.508387,28475,28438
99.870063,3.470864,28476,28439
99.870071,3.508387,28477,28440
99.870071,3.489625,28478,28441
99.870071,3.508387,28479,28442
99.870079,3.527148,28480,28443
99.870086,3.470864,28481,28444
99.870094,3.527148,28482,28445
99.870094,3.527148,28483,28446
99.870094,3.508387,28484,28447
99.870101,3.54591,28485,28448
99.870109,3.470864,28486,28449
99.870109,3.508387,28487,28450
99.870117,3.54591,28488,28451
99.870124,3.489625,28489,28452
99.870124,3.508387,28490,28453
99.870124,3.508387,28491,28454
99.870132,3.527148,28492,28455
99.87014,3.489625,28493,28456
99.870147,3.470864,28494,28457
99.870147,3.508387,28495,28458
99.870147,3.489625,28496,28459
99.870155,3.452103,28497,28460
99.870162,3.470864,28498,28461
99.87017,3.489625,28499,28462
99.87017,3.508387,28500,28463
99.870178,3.470864,28501,28464
99.870178,3.527148,28502,28465
99.870185,3.452103,28503,28466
99.870185,3.508387,28504,28467
99.870193,3.489625,28505,28468
99.870201,3.489625,28506,28469
99.870208,3.527148,28507,28470
99.870208,3.527148,28508,28471
99.870208,3.470864,28509,28472
99.870216,3.508387,28510,28473
99.870224,3.489625,28511,28474
99.870224,3.489625,28512,28475
99.870231,3.489625,28513,28476
99.870231,3.527148,28514,28477
99.870239,3.527148,28515,28478
99.870246,3.527148,28516,28479
99.870246,3.508387,28517,28480
99.870254,3.508387,28518,28481
99.870262,3.470864,28519,28482
99.870262,3.508387,28520,28483
99.870262,3.527148,28521,28484
99.870269,3.489625,28522,28485
99.870277,3.508387,28523,28486
99.870285,3.470864,28524,28487
99.870285,3.527148,28525,28488
99.870285,3.470864,28526,28489
99.870292,3.527148,28527,28490
99.8703,3.508387,28528,28491
99.8703,3.508387,28529,28492
99.870307,3.508387,28530,28493
99.870315,3.489625,28531,28494
99.870315,3.527148,28532,28495
99.870315,3.489625,28533,28496
99.870323,3.489625,28534,28497
99.87033,3.527148,28535,28498
99.870338,3.470864,28536,28499
99.870338,3.489625,28537,28500
99.870338,3.470864,28538,28501
99.870346,3.489625,28539,28502
99.870353,3.470864,28540,28503
99.870361,3.508387,28541,28504
99.870361,3.470864,28542,28505
99.870368,3.489625,28543,28506
99.870368,3.508387,28544,28507
99.870376,3.470864,28545,28508
99.870376,3.452103,28546,28509
99.870384,3.508387,28547,28510
99.870391,3.452103,28548,28511
99.870391,3.489625,28549,28512
99.870391,3.470864,28550,28513
99.870399,3.508387,28551,28514
99.870407,3.527148,28552,28515
99.870414,3.470864,28553,28516
99.870414,3.527148,28554,28517
99.870422,3.489625,28555,28518
99.870422,3.508387,28556,28519
99.87043,3.508387,28557,28520
99.870437,3.470864,28558,28521
99.870437,3.54591,28559,28522
99.870445,3.527148,28560,28523
99.870452,3.489625,28561,28524
99.870452,3.508387,28562,28525
99.870452,3.489625,28563,28526
99.87046,3.489625,28564,28527
99.870468,3.489625,28565,28528
99.870475,3.527148,28566,28529
99.870475,3.527148,28567,28530
99.870475,3.527148,28568,28531
99.870483,3.527148,28569,28532
99.870491,3.508387,28570,28533
99.870491,3.508387,28571,28534
99.870498,3.470864,28572,28535
99.870506,3.527148,28573,28536
99.870506,3.508387,28574,28537
99.870506,3.489625,28575,28538
99.870513,3.508387,28576,28539
99.870521,3.489625,28577,28540
99.870529,3.489625,28578,28541
99.870529,3.527148,28579,28542
99.870529,3.508387,28580,28543
99.870536,3.54591,28581,28544
99.870544,3.452103,28582,28545
99.870552,3.508387,28583,28546
99.870552,3.508387,28584,28547
99.870559,3.54591,28585,28548
99.870559,3.527148,28586,28549
99.870567,3.470864,28587,28550
99.870567,3.508387,28588,28551
99.870574,3.508387,28589,28552
99.870582,3.489625,28590,28553
99.87059,3.433341,28591,28554
99.87059,3.508387,28592,28555
99.87059,3.508387,28593,28556
99.870597,3.527148,28594,28557
99.870605,3.470864,28595,28558
99.870605,3.508387,28596,28559
99.870613,3.489625,28597,28560
99.870613,3.527148,28598,28561
99.87062,3.527148,28599,28562
99.87062,3.508387,28600,28563
99.870628,3.489625,28601,28564
99.870636,3.452103,28602,28565
99.870643,3.489625,28603,28566
99.870643,3.508387,28604,28567
99.870643,3.527148,28605,28568
99.870651,3.452103,28606,28569
99.870658,3.527148,28607,28570
99.870666,3.489625,28608,28571
99.870666,3.508387,28609,28572
99.870666,3.470864,28610,28573
99.870674,3.489625,28611,28574
99.870681,3.489625,28612,28575
99.870681,3.470864,28613,28576
99.870689,3.54591,28614,28577
99.870697,3.508387,28615,28578
99.870697,3.452103,28616,28579
99.870697,3.508387,28617,28580
99.870704,3.489625,28618,28581
99.870712,3.527148,28619,28582
99.870719,3.489625,28620,28583
99.870719,3.489625,28621,28584
99.870719,3.508387,28622,28585
99.870727,3.508387,28623,28586
99.870735,3.489625,28624,28587
99.870735,3.452103,28625,28588
99.870742,3.508387,28626,28589
99.87075,3.527148,28627,28590
99.87075,3.527148,28628,28591
99.87075,3.470864,28629,28592
99.870758,3.54591,28630,28593
99.870765,3.564671,28631,28594
99.870773,3.54591,28632,28595
99.870773,3.564671,28633,28596
99.870773,3.564671,28634,28597
99.87078,3.54591,28635,28598
99.870788,3.564671,28636,28599
99.870788,3.54591,28637,28600
