Reception rate,Distance,Transmission,Reception
99.716217,0.806741,4582,4569
99.716278,0.844264,4583,4570
99.716339,0.78798,4584,4571
99.716407,0.844264,4585,4572
99.716468,0.900549,4586,4573
99.716529,0.863026,4587,4574
99.71659,0.825503,4588,4575
99.716651,0.844264,4589,4576
99.716712,0.825503,4590,4577
99.716774,0.825503,4591,4578
99.716835,0.863026,4592,4579
99.716903,0.844264,4593,4580
99.716964,0.844264,4594,4581
99.717018,0.844264,4595,4582
99.717086,0.844264,4596,4583
99.717147,0.844264,4597,4584
99.717208,0.78798,4598,4585
99.717269,0.844264,4599,4586
99.71733,0.863026,4600,4587
99.717391,0.806741,4601,4588
99.717453,0.806741,4602,4589
99.717514,0.806741,4603,4590
99.717575,0.806741,4604,4591
99.717636,0.806741,4605,4592
99.717697,0.863026,4606,4593
99.717758,0.844264,4607,4594
99.717819,0.825503,4608,4595
99.71788,0.863026,4609,4596
99.717941,0.881787,4610,4597
99.718002,0.806741,4611,4598
99.718063,0.844264,4612,4599
99.718124,0.863026,4613,4600
99.718185,0.844264,4614,4601
99.718246,0.844264,4615,4602
99.718307,0.806741,4616,4603
99.718368,0.825503,4617,4604
99.718437,0.825503,4618,4605
99.71849,0.863026,4619,4606
99.718551,0.825503,4620,4607
99.718612,0.825503,4621,4608
99.718681,0.863026,4622,4609
99.718734,0.806741,4623,4610
99.718795,0.881787,4624,4611
99.718856,0.825503,4625,4612
99.718917,0.806741,4626,4613
99.718978,0.863026,4627,4614
99.719039,0.863026,4628,4615
99.7191,0.844264,4629,4616
99.719162,0.825503,4630,4617
99.719223,0.825503,4631,4618
99.719284,0.825503,4632,4619
99.719345,0.806741,4633,4620
99.719406,0.806741,4634,4621
99.719467,0.844264,4635,4622
99.719528,0.806741,4636,4623
99.719581,0.863026,4637,4624
99.719642,0.844264,4638,4625
99.719711,0.825503,4639,4626
99.719772,0.806741,4640,4627
99.719825,0.844264,4641,4628
99.719886,0.863026,4642,4629
99.719947,0.825503,4643,4630
99.720008,0.844264,4644,4631
99.720069,0.881787,4645,4632
99.720123,0.844264,4646,4633
99.720191,0.863026,4647,4634
99.720253,0.863026,4648,4635
99.720314,0.844264,4649,4636
99.720367,0.825503,4650,4637
99.720428,0.844264,4651,4638
99.720489,0.825503,4652,4639
99.72055,0.825503,4653,4640
99.720611,0.881787,4654,4641
99.720672,0.863026,4655,4642
99.720726,0.825503,4656,4643
99.720787,0.844264,4657,4644
99.720848,0.863026,4658,4645
99.720916,0.825503,4659,4646
99.72097,0.806741,4660,4647
99.721031,0.825503,4661,4648
99.721092,0.881787,4662,4649
99.721153,0.844264,4663,4650
99.721214,0.844264,4664,4651
99.721267,0.863026,4665,4652
99.721328,0.863026,4666,4653
99.721389,0.825503,4667,4654
99.72145,0.844264,4668,4655
99.721511,0.806741,4669,4656
99.721565,0.881787,4670,4657
99.721626,0.844264,4671,4658
99.721687,0.844264,4672,4659
99.721748,0.863026,4673,4660
99.721809,0.881787,4674,4661
99.72187,0.825503,4675,4662
99.721923,0.806741,4676,4663
99.721984,0.881787,4677,4664
99.722045,0.825503,4678,4665
99.722106,0.806741,4679,4666
99.722168,0.825503,4680,4667
99.722221,0.825503,4681,4668
99.722282,0.825503,4682,4669
99.722343,0.863026,4683,4670
99.722396,0.863026,4684,4671
99.722457,0.825503,4685,4672
99.722518,0.881787,4686,4673
99.722579,0.844264,4687,4674
99.722633,0.825503,4688,4675
99.722694,0.863026,4689,4676
99.722755,0.900549,4690,4677
99.722816,0.78798,4691,4678
99.722877,0.844264,4692,4679
99.72293,0.825503,4693,4680
99.722991,0.844264,4694,4681
99.723053,0.806741,4695,4682
99.723114,0.863026,4696,4683
99.723167,0.863026,4697,4684
99.723228,0.825503,4698,4685
99.723281,0.806741,4699,4686
99.723342,0.844264,4700,4687
99.723403,0.806741,4701,4688
99.723464,0.806741,4702,4689
99.723526,0.844264,4703,4690
99.723587,0.863026,4704,4691
99.72364,0.844264,4705,4692
99.723693,0.844264,4706,4693
99.723754,0.844264,4707,4694
99.723815,0.825503,4708,4695
99.723876,0.806741,4709,4696
99.723938,0.844264,4710,4697
99.723991,0.825503,4711,4698
99.724044,0.844264,4712,4699
99.724105,0.863026,4713,4700
99.724166,0.825503,4714,4701
99.724227,0.900549,4715,4702
99.724288,0.825503,4716,4703
99.724342,0.844264,4717,4704
99.724403,0.844264,4718,4705
99.724456,0.825503,4719,4706
99.724517,0.825503,4720,4707
99.724578,0.844264,4721,4708
99.724632,0.825503,4722,4709
99.724693,0.825503,4723,4710
99.724754,0.844264,4724,4711
99.724807,0.825503,4725,4712
99.724868,0.863026,4726,4713
99.724922,0.844264,4727,4714
99.724983,0.863026,4728,4715
99.725044,0.806741,4729,4716
99.725105,0.78798,4730,4717
99.725158,0.844264,4731,4718
99.725219,0.825503,4732,4719
99.725273,0.844264,4733,4720
99.725326,0.825503,4734,4721
99.725387,0.78798,4735,4722
99.725448,0.844264,4736,4723
99.725509,0.844264,4737,4724
99.725563,0.825503,4738,4725
99.725624,0.863026,4739,4726
99.725685,0.844264,4740,4727
99.725738,0.881787,4741,4728
99.725791,0.881787,4742,4729
99.725852,0.844264,4743,4730
99.725914,0.825503,4744,4731
99.725967,0.825503,4745,4732
99.726028,0.844264,4746,4733
99.726089,0.844264,4747,4734
99.726142,0.844264,4748,4735
99.726196,0.825503,4749,4736
99.726257,0.806741,4750,4737
99.72631,0.844264,4751,4738
99.726371,0.844264,4752,4739
99.726432,0.825503,4753,4740
99.726486,0.825503,4754,4741
99.726547,0.863026,4755,4742
99.726608,0.825503,4756,4743
99.726661,0.863026,4757,4744
99.726715,0.863026,4758,4745
99.726776,0.825503,4759,4746
99.726829,0.825503,4760,4747
99.72689,0.825503,4761,4748
99.726944,0.78798,4762,4749
99.727005,0.881787,4763,4750
99.727066,0.844264,4764,4751
99.727119,0.844264,4765,4752
99.72718,0.844264,4766,4753
99.727233,0.825503,4767,4754
99.727287,0.825503,4768,4755
99.727348,0.863026,4769,4756
99.727401,0.844264,4770,4757
99.727462,0.844264,4771,4758
99.727523,0.863026,4772,4759
99.727577,0.825503,4773,4760
99.727638,0.863026,4774,4761
99.727691,0.863026,4775,4762
99.727752,0.844264,4776,4763
99.727806,0.844264,4777,4764
99.727859,0.844264,4778,4765
99.72792,0.844264,4779,4766
99.727973,0.825503,4780,4767
