Reception rate,Distance,Transmission,Reception
99.717163,1.05064,5658,5642
99.717208,1.069401,5659,5643
99.717262,1.088163,5660,5644
99.717315,1.013117,5661,5645
99.717369,1.069401,5662,5646
99.717414,1.013117,5663,5647
99.71746,1.088163,5664,5648
99.717514,1.069401,5665,5649
99.717559,1.031878,5666,5650
99.717613,1.05064,5667,5651
99.717666,1.069401,5668,5652
99.717712,1.125686,5669,5653
99.717765,1.088163,5670,5654
99.717811,1.069401,5671,5655
99.717865,1.125686,5672,5656
99.717918,1.069401,5673,5657
99.717964,1.088163,5674,5658
99.718009,1.05064,5675,5659
99.718063,1.106924,5676,5660
99.718109,1.069401,5677,5661
99.718162,1.088163,5678,5662
99.718215,0.994356,5679,5663
99.718261,1.106924,5680,5664
99.718307,1.013117,5681,5665
99.71836,1.106924,5682,5666
99.718406,1.125686,5683,5667
99.71846,1.069401,5684,5668
99.718505,1.125686,5685,5669
99.718559,1.088163,5686,5670
99.718605,1.031878,5687,5671
99.71865,1.144447,5688,5672
99.718704,1.069401,5689,5673
99.718757,1.088163,5690,5674
99.718803,1.106924,5691,5675
99.718856,1.106924,5692,5676
99.718902,1.069401,5693,5677
99.718948,1.088163,5694,5678
99.719001,1.088163,5695,5679
99.719055,1.031878,5696,5680
99.7191,1.088163,5697,5681
99.719146,1.031878,5698,5682
99.7192,1.031878,5699,5683
99.719253,1.031878,5700,5684
99.719299,1.125686,5701,5685
99.719345,1.069401,5702,5686
99.719398,1.069401,5703,5687
99.719444,1.05064,5704,5688
99.719497,1.088163,5705,5689
99.719543,1.013117,5706,5690
99.719596,1.069401,5707,5691
99.719642,1.069401,5708,5692
99.719688,1.125686,5709,5693
99.719741,1.013117,5710,5694
99.719795,1.031878,5711,5695
99.719841,1.031878,5712,5696
99.719886,1.088163,5713,5697
99.719932,1.069401,5714,5698
99.719985,1.069401,5715,5699
99.720039,1.088163,5716,5700
99.720085,1.013117,5717,5701
99.72013,1.069401,5718,5702
99.720176,1.088163,5719,5703
99.72023,1.031878,5720,5704
99.720283,1.069401,5721,5705
99.720329,1.069401,5722,5706
99.720375,1.106924,5723,5707
99.72042,1.031878,5724,5708
99.720474,1.088163,5725,5709
99.720527,1.088163,5726,5710
99.720573,1.05064,5727,5711
99.720619,1.125686,5728,5712
99.720672,1.05064,5729,5713
99.720718,1.031878,5730,5714
99.720771,1.069401,5731,5715
99.720817,1.106924,5732,5716
99.720863,1.031878,5733,5717
99.720916,1.05064,5734,5718
99.720962,1.106924,5735,5719
99.721008,1.088163,5736,5720
99.721061,1.088163,5737,5721
99.721107,1.106924,5738,5722
99.72116,1.106924,5739,5723
99.721206,1.013117,5740,5724
99.721252,1.106924,5741,5725
99.721298,1.106924,5742,5726
99.721351,1.05064,5743,5727
99.721405,1.05064,5744,5728
99.72145,1.106924,5745,5729
99.721496,1.106924,5746,5730
99.721542,1.069401,5747,5731
99.721595,1.088163,5748,5732
99.721641,1.069401,5749,5733
99.721687,1.069401,5750,5734
99.72174,1.013117,5751,5735
99.721786,1.125686,5752,5736
99.721839,1.013117,5753,5737
99.721885,1.069401,5754,5738
99.721931,1.069401,5755,5739
99.721977,1.05064,5756,5740
99.72203,0.994356,5757,5741
99.722076,1.069401,5758,5742
99.722122,1.106924,5759,5743
99.722175,1.031878,5760,5744
99.722221,1.069401,5761,5745
99.722274,1.013117,5762,5746
99.72232,1.069401,5763,5747
99.722366,1.125686,5764,5748
99.722412,1.013117,5765,5749
99.722465,1.125686,5766,5750
99.722511,1.013117,5767,5751
99.722557,0.975594,5768,5752
99.722602,1.05064,5769,5753
99.722656,1.144447,5770,5754
99.722702,1.05064,5771,5755
99.722747,1.106924,5772,5756
99.722801,1.088163,5773,5757
99.722847,1.069401,5774,5758
99.7229,1.031878,5775,5759
