Reception rate,Distance,Transmission,Reception
99.890953,3.583433,22927,22902
99.89096,3.583433,22928,22903
99.890968,3.620955,22929,22904
99.890968,3.54591,22930,22905
99.890968,3.564671,22931,22906
99.890975,3.564671,22932,22907
99.890983,3.602194,22933,22908
99.890991,3.602194,22934,22909
99.890991,3.564671,22935,22910
99.890991,3.602194,22936,22911
99.890998,3.620955,22937,22912
99.891006,3.602194,22938,22913
99.891014,3.564671,22939,22914
99.891014,3.583433,22940,22915
99.891021,3.583433,22941,22916
99.891021,3.602194,22942,22917
99.891029,3.527148,22943,22918
99.891037,3.54591,22944,22919
99.891037,3.564671,22945,22920
99.891044,3.54591,22946,22921
99.891052,3.583433,22947,22922
99.891052,3.564671,22948,22923
99.891059,3.602194,22949,22924
99.891059,3.583433,22950,22925
99.891067,3.602194,22951,22926
99.891075,3.54591,22952,22927
99.891075,3.54591,22953,22928
99.891082,3.583433,22954,22929
99.891082,3.583433,22955,22930
99.89109,3.583433,22956,22931
99.891098,3.564671,22957,22932
99.891105,3.583433,22958,22933
99.891105,3.564671,22959,22934
99.891105,3.564671,22960,22935
99.891113,3.602194,22961,22936
99.89112,3.54591,22962,22937
99.891128,3.583433,22963,22938
99.891128,3.54591,22964,22939
99.891128,3.564671,22965,22940
99.891136,3.564671,22966,22941
99.891143,3.583433,22967,22942
99.891151,3.564671,22968,22943
99.891151,3.583433,22969,22944
99.891159,3.564671,22970,22945
99.891159,3.564671,22971,22946
99.891166,3.583433,22972,22947
99.891174,3.54591,22973,22948
99.891174,3.54591,22974,22949
99.891181,3.564671,22975,22950
99.891189,3.583433,22976,22951
99.891189,3.583433,22977,22952
99.891197,3.54591,22978,22953
99.891197,3.583433,22979,22954
99.891204,3.527148,22980,22955
99.891212,3.564671,22981,22956
99.891212,3.564671,22982,22957
99.89122,3.583433,22983,22958
99.89122,3.583433,22984,22959
99.891227,3.583433,22985,22960
99.891235,3.54591,22986,22961
99.891243,3.583433,22987,22962
99.891243,3.583433,22988,22963
99.891243,3.564671,22989,22964
99.89125,3.583433,22990,22965
99.891258,3.564671,22991,22966
99.891265,3.564671,22992,22967
99.891265,3.564671,22993,22968
99.891265,3.583433,22994,22969
99.891273,3.564671,22995,22970
99.891281,3.564671,22996,22971
99.891288,3.620955,22997,22972
99.891296,3.564671,22998,22973
99.891296,3.54591,22999,22974
99.891296,3.54591,23000,22975
99.891304,3.583433,23001,22976
99.891311,3.564671,23002,22977
99.891311,3.54591,23003,22978
99.891319,3.583433,23004,22979
99.891319,3.602194,23005,22980
99.891326,3.602194,23006,22981
99.891334,3.54591,23007,22982
99.891334,3.564671,23008,22983
99.891342,3.54591,23009,22984
99.891349,3.54591,23010,22985
99.891349,3.54591,23011,22986
99.891357,3.602194,23012,22987
99.891357,3.54591,23013,22988
99.891365,3.602194,23014,22989
99.891372,3.583433,23015,22990
99.891372,3.602194,23016,22991
99.89138,3.602194,23017,22992
99.89138,3.54591,23018,22993
99.891387,3.602194,23019,22994
99.891395,3.583433,23020,22995
99.891403,3.564671,23021,22996
99.891403,3.602194,23022,22997
99.891403,3.583433,23023,22998
99.89141,3.564671,23024,22999
99.891418,3.564671,23025,23000
99.891426,3.564671,23026,23001
99.891426,3.583433,23027,23002
99.891433,3.620955,23028,23003
99.891433,3.602194,23029,23004
99.891441,3.602194,23030,23005
99.891449,3.602194,23031,23006
99.891449,3.54591,23032,23007
99.891456,3.527148,23033,23008
99.891456,3.54591,23034,23009
99.891464,3.583433,23035,23010
99.891471,3.527148,23036,23011
99.891471,3.583433,23037,23012
99.891479,3.583433,23038,23013
99.891487,3.527148,23039,23014
99.891487,3.583433,23040,23015
99.891494,3.602194,23041,23016
99.891494,3.602194,23042,23017
99.891502,3.54591,23043,23018
99.89151,3.54591,23044,23019
99.89151,3.54591,23045,23020
99.891517,3.583433,23046,23021
99.891517,3.527148,23047,23022
99.891525,3.564671,23048,23023
99.891532,3.564671,23049,23024
99.89154,3.54591,23050,23025
99.89154,3.54591,23051,23026
99.89154,3.602194,23052,23027
99.891548,3.564671,23053,23028
99.891555,3.583433,23054,23029
99.891563,3.564671,23055,23030
99.891563,3.527148,23056,23031
99.891571,3.54591,23057,23032
99.891571,3.583433,23058,23033
99.891578,3.583433,23059,23034
99.891586,3.564671,23060,23035
99.891586,3.602194,23061,23036
99.891593,3.564671,23062,23037
99.891593,3.564671,23063,23038
99.891601,3.583433,23064,23039
99.891601,3.54591,23065,23040
99.891609,3.583433,23066,23041
99.891616,3.583433,23067,23042
99.891624,3.583433,23068,23043
99.891624,3.602194,23069,23044
99.891624,3.602194,23070,23045
99.891632,3.583433,23071,23046
99.891639,3.564671,23072,23047
99.891647,3.602194,23073,23048
99.891647,3.583433,23074,23049
99.891647,3.54591,23075,23050
99.891654,3.583433,23076,23051
99.891662,3.583433,23077,23052
99.89167,3.602194,23078,23053
99.891677,3.583433,23079,23054
99.891677,3.583433,23080,23055
99.891677,3.564671,23081,23056
99.891685,3.620955,23082,23057
99.891693,3.583433,23083,23058
99.891693,3.564671,23084,23059
99.8917,3.54591,23085,23060
99.8917,3.564671,23086,23061
99.891708,3.564671,23087,23062
99.891716,3.527148,23088,23063
99.891716,3.583433,23089,23064
99.891723,3.602194,23090,23065
99.891731,3.620955,23091,23066
99.891731,3.54591,23092,23067
99.891738,3.583433,23093,23068
99.891738,3.583433,23094,23069
99.891746,3.564671,23095,23070
99.891754,3.583433,23096,23071
99.891754,3.583433,23097,23072
99.891754,3.564671,23098,23073
99.891761,3.583433,23099,23074
99.891769,3.564671,23100,23075
99.891777,3.602194,23101,23076
99.891784,3.564671,23102,23077
99.891784,3.54591,23103,23078
99.891784,3.564671,23104,23079
99.891792,3.583433,23105,23080
99.891799,3.564671,23106,23081
99.891807,3.564671,23107,23082
99.891807,3.527148,23108,23083
99.891815,3.564671,23109,23084
99.891815,3.583433,23110,23085
99.891822,3.527148,23111,23086
99.891822,3.564671,23112,23087
99.89183,3.564671,23113,23088
99.891838,3.583433,23114,23089
99.891838,3.602194,23115,23090
99.891845,3.54591,23116,23091
99.891845,3.583433,23117,23092
99.891853,3.602194,23118,23093
99.89186,3.564671,23119,23094
99.891868,3.564671,23120,23095
99.891868,3.583433,23121,23096
99.891868,3.602194,23122,23097
99.891876,3.54591,23123,23098
99.891883,3.564671,23124,23099
