Reception rate,Distance,Transmission,Reception
99.86898,3.264488,18318,18294
99.86898,3.28325,18319,18295
99.868988,3.264488,18320,18296
99.868995,3.28325,18321,18297
99.869003,3.28325,18322,18298
99.86901,3.28325,18323,18299
99.869018,3.264488,18324,18300
99.869026,3.28325,18325,18301
99.869033,3.264488,18326,18302
99.869033,3.320773,18327,18303
99.869049,3.264488,18328,18304
99.869056,3.264488,18329,18305
99.869064,3.245727,18330,18306
99.869064,3.264488,18331,18307
99.869071,3.28325,18332,18308
99.869087,3.320773,18333,18309
99.869087,3.28325,18334,18310
99.869094,3.28325,18335,18311
99.869102,3.245727,18336,18312
99.86911,3.302011,18337,18313
99.869117,3.302011,18338,18314
99.869125,3.226965,18339,18315
99.869133,3.208204,18340,18316
99.86914,3.28325,18341,18317
99.86914,3.28325,18342,18318
99.869148,3.28325,18343,18319
99.869163,3.245727,18344,18320
99.869171,3.245727,18345,18321
99.869171,3.264488,18346,18322
99.869178,3.264488,18347,18323
99.869186,3.320773,18348,18324
99.869194,3.28325,18349,18325
99.869201,3.264488,18350,18326
99.869209,3.28325,18351,18327
99.869216,3.264488,18352,18328
99.869224,3.28325,18353,18329
99.869232,3.264488,18354,18330
99.869239,3.264488,18355,18331
99.869247,3.264488,18356,18332
99.869247,3.264488,18357,18333
99.869255,3.226965,18358,18334
99.86927,3.339534,18359,18335
99.869277,3.28325,18360,18336
99.869277,3.245727,18361,18337
99.869285,3.28325,18362,18338
99.869293,3.28325,18363,18339
99.869308,3.245727,18364,18340
99.869308,3.245727,18365,18341
99.869316,3.264488,18366,18342
99.869323,3.264488,18367,18343
99.869331,3.245727,18368,18344
99.869339,3.245727,18369,18345
99.869346,3.245727,18370,18346
99.869354,3.264488,18371,18347
99.869361,3.302011,18372,18348
99.869361,3.245727,18373,18349
99.869377,3.245727,18374,18350
99.869384,3.264488,18375,18351
99.869384,3.264488,18376,18352
99.869392,3.264488,18377,18353
99.8694,3.264488,18378,18354
99.869407,3.28325,18379,18355
99.869415,3.264488,18380,18356
99.869422,3.264488,18381,18357
99.86943,3.320773,18382,18358
99.869438,3.264488,18383,18359
99.869445,3.302011,18384,18360
99.869453,3.264488,18385,18361
99.869461,3.264488,18386,18362
99.869468,3.28325,18387,18363
99.869468,3.264488,18388,18364
99.869476,3.28325,18389,18365
99.869491,3.264488,18390,18366
99.869499,3.264488,18391,18367
99.869499,3.28325,18392,18368
99.869506,3.302011,18393,18369
99.869514,3.226965,18394,18370
99.869522,3.264488,18395,18371
99.869529,3.245727,18396,18372
99.869537,3.28325,18397,18373
99.869545,3.302011,18398,18374
99.869552,3.302011,18399,18375
99.869552,3.28325,18400,18376
99.869567,3.28325,18401,18377
99.869575,3.264488,18402,18378
99.869575,3.245727,18403,18379
99.869583,3.264488,18404,18380
99.86959,3.264488,18405,18381
99.869606,3.28325,18406,18382
99.869606,3.226965,18407,18383
99.869613,3.28325,18408,18384
99.869621,3.28325,18409,18385
99.869628,3.245727,18410,18386
99.869636,3.264488,18411,18387
99.869644,3.28325,18412,18388
99.869651,3.28325,18413,18389
99.869659,3.28325,18414,18390
99.869659,3.264488,18415,18391
99.869667,3.264488,18416,18392
99.869682,3.264488,18417,18393
99.869689,3.226965,18418,18394
99.869689,3.264488,18419,18395
99.869697,3.264488,18420,18396
99.869705,3.302011,18421,18397
99.869712,3.320773,18422,18398
99.86972,3.28325,18423,18399
99.869728,3.264488,18424,18400
99.869735,3.28325,18425,18401
99.869743,3.28325,18426,18402
99.869751,3.28325,18427,18403
99.869758,3.28325,18428,18404
99.869766,3.264488,18429,18405
99.869766,3.264488,18430,18406
99.869773,3.264488,18431,18407
99.869781,3.264488,18432,18408
99.869796,3.264488,18433,18409
99.869796,3.28325,18434,18410
99.869804,3.245727,18435,18411
99.869812,3.28325,18436,18412
99.869819,3.264488,18437,18413
99.869827,3.302011,18438,18414
99.869834,3.28325,18439,18415
99.869842,3.264488,18440,18416
99.86985,3.28325,18441,18417
99.86985,3.264488,18442,18418
99.869865,3.226965,18443,18419
99.869873,3.28325,18444,18420
99.86988,3.264488,18445,18421
99.86988,3.264488,18446,18422
99.869888,3.264488,18447,18423
99.869895,3.28325,18448,18424
99.869903,3.264488,18449,18425
99.869911,3.302011,18450,18426
99.869918,3.264488,18451,18427
99.869926,3.302011,18452,18428
99.869934,3.264488,18453,18429
99.869941,3.264488,18454,18430
99.869949,3.28325,18455,18431
99.869957,3.245727,18456,18432
99.869957,3.28325,18457,18433
99.869964,3.28325,18458,18434
99.869972,3.28325,18459,18435
99.869987,3.245727,18460,18436
99.869987,3.302011,18461,18437
99.869995,3.264488,18462,18438
99.870002,3.264488,18463,18439
99.87001,3.302011,18464,18440
99.870018,3.245727,18465,18441
99.870025,3.28325,18466,18442
99.870033,3.264488,18467,18443
99.87004,3.245727,18468,18444
99.87004,3.28325,18469,18445
99.870048,3.264488,18470,18446
99.870063,3.264488,18471,18447
99.870071,3.245727,18472,18448
99.870071,3.28325,18473,18449
99.870079,3.245727,18474,18450
99.870086,3.28325,18475,18451
99.870094,3.264488,18476,18452
99.870101,3.28325,18477,18453
99.870109,3.264488,18478,18454
99.870117,3.28325,18479,18455
99.870124,3.264488,18480,18456
