Reception rate,Distance,Transmission,Reception
99.864807,2.720407,14795,14775
99.864814,2.701646,14796,14776
99.86483,2.720407,14797,14777
99.864837,2.701646,14798,14778
99.864845,2.739168,14799,14779
99.86486,2.701646,14800,14780
99.864868,2.682884,14801,14781
99.864875,2.664123,14802,14782
99.864883,2.720407,14803,14783
99.864891,2.682884,14804,14784
99.864898,2.701646,14805,14785
99.864913,2.664123,14806,14786
99.864921,2.682884,14807,14787
99.864929,2.720407,14808,14788
99.864936,2.720407,14809,14789
99.864944,2.720407,14810,14790
99.864952,2.682884,14811,14791
99.864967,2.682884,14812,14792
99.864975,2.682884,14813,14793
99.864982,2.739168,14814,14794
99.864997,2.701646,14815,14795
99.864997,2.701646,14816,14796
99.865013,2.682884,14817,14797
99.86502,2.701646,14818,14798
99.865028,2.664123,14819,14799
99.865036,2.739168,14820,14800
99.865051,2.701646,14821,14801
99.865051,2.682884,14822,14802
99.865066,2.701646,14823,14803
99.865074,2.701646,14824,14804
99.865081,2.701646,14825,14805
99.865089,2.701646,14826,14806
99.865104,2.739168,14827,14807
99.865112,2.720407,14828,14808
99.865119,2.701646,14829,14809
99.865127,2.701646,14830,14810
99.865135,2.682884,14831,14811
99.865142,2.701646,14832,14812
99.865158,2.720407,14833,14813
99.865165,2.682884,14834,14814
99.865173,2.701646,14835,14815
99.865188,2.701646,14836,14816
99.865188,2.720407,14837,14817
99.865203,2.701646,14838,14818
99.865211,2.682884,14839,14819
99.865219,2.720407,14840,14820
99.865226,2.701646,14841,14821
99.865242,2.682884,14842,14822
99.865249,2.720407,14843,14823
99.865257,2.701646,14844,14824
99.865264,2.682884,14845,14825
99.865272,2.739168,14846,14826
99.86528,2.75793,14847,14827
99.865295,2.701646,14848,14828
99.865303,2.701646,14849,14829
99.86531,2.645361,14850,14830
99.865318,2.682884,14851,14831
99.865325,2.701646,14852,14832
99.865333,2.720407,14853,14833
99.865348,2.720407,14854,14834
99.865356,2.720407,14855,14835
99.865364,2.682884,14856,14836
99.865379,2.701646,14857,14837
99.865379,2.682884,14858,14838
99.865394,2.682884,14859,14839
99.865402,2.701646,14860,14840
99.865409,2.701646,14861,14841
99.865417,2.720407,14862,14842
99.865432,2.682884,14863,14843
99.865432,2.739168,14864,14844
99.865448,2.701646,14865,14845
99.865455,2.664123,14866,14846
99.865463,2.682884,14867,14847
99.86547,2.739168,14868,14848
99.865486,2.6266,14869,14849
99.865493,2.701646,14870,14850
99.865501,2.701646,14871,14851
99.865509,2.701646,14872,14852
99.865516,2.701646,14873,14853
99.865524,2.739168,14874,14854
99.865539,2.720407,14875,14855
99.865547,2.701646,14876,14856
99.865554,2.701646,14877,14857
99.865562,2.739168,14878,14858
99.86557,2.701646,14879,14859
99.865577,2.682884,14880,14860
99.865592,2.720407,14881,14861
99.8656,2.739168,14882,14862
99.865608,2.682884,14883,14863
99.865623,2.739168,14884,14864
99.865631,2.720407,14885,14865
99.865638,2.682884,14886,14866
99.865646,2.720407,14887,14867
99.865654,2.701646,14888,14868
99.865661,2.701646,14889,14869
99.865676,2.720407,14890,14870
99.865684,2.720407,14891,14871
99.865692,2.682884,14892,14872
99.865699,2.682884,14893,14873
99.865707,2.701646,14894,14874
99.865715,2.739168,14895,14875
99.86573,2.720407,14896,14876
99.865737,2.701646,14897,14877
99.865745,2.682884,14898,14878
99.865753,2.720407,14899,14879
99.86576,2.682884,14900,14880
99.865768,2.701646,14901,14881
99.865783,2.682884,14902,14882
99.865791,2.682884,14903,14883
99.865798,2.682884,14904,14884
99.865806,2.720407,14905,14885
99.865814,2.701646,14906,14886
99.865821,2.664123,14907,14887
99.865837,2.701646,14908,14888
99.865844,2.664123,14909,14889
99.865852,2.739168,14910,14890
99.86586,2.720407,14911,14891
99.865875,2.682884,14912,14892
99.865875,2.664123,14913,14893
99.86589,2.720407,14914,14894
99.865898,2.720407,14915,14895
99.865905,2.682884,14916,14896
99.865913,2.701646,14917,14897
99.865928,2.701646,14918,14898
99.865928,2.701646,14919,14899
99.865943,2.739168,14920,14900
99.865951,2.701646,14921,14901
99.865959,2.682884,14922,14902
99.865966,2.701646,14923,14903
99.865982,2.701646,14924,14904
99.865982,2.720407,14925,14905
99.865997,2.701646,14926,14906
99.866004,2.682884,14927,14907
99.866012,2.739168,14928,14908
99.86602,2.682884,14929,14909
99.866035,2.664123,14930,14910
99.866035,2.701646,14931,14911
99.86605,2.682884,14932,14912
99.866066,2.701646,14933,14913
99.866066,2.701646,14934,14914
99.866081,2.701646,14935,14915
99.866088,2.720407,14936,14916
99.866096,2.720407,14937,14917
99.866104,2.664123,14938,14918
99.866119,2.720407,14939,14919
99.866119,2.701646,14940,14920
99.866134,2.701646,14941,14921
99.866142,2.701646,14942,14922
99.866149,2.701646,14943,14923
99.866157,2.682884,14944,14924
99.866172,2.720407,14945,14925
99.866172,2.720407,14946,14926
99.866188,2.739168,14947,14927
99.866195,2.720407,14948,14928
99.866203,2.6266,14949,14929
99.86621,2.682884,14950,14930
99.866226,2.720407,14951,14931
99.866226,2.720407,14952,14932
99.866241,2.682884,14953,14933
99.866249,2.682884,14954,14934
99.866256,2.701646,14955,14935
99.866264,2.701646,14956,14936
