Reception rate,Distance,Transmission,Reception
99.873458,3.339534,18967,18943
99.873466,3.339534,18968,18944
99.873474,3.339534,18969,18945
99.873474,3.339534,18970,18946
99.873481,3.339534,18971,18947
99.873489,3.377057,18972,18948
99.873497,3.358295,18973,18949
99.873504,3.377057,18974,18950
99.873512,3.377057,18975,18951
99.873519,3.358295,18976,18952
99.873527,3.395818,18977,18953
99.873527,3.41458,18978,18954
99.873535,3.358295,18979,18955
99.873542,3.377057,18980,18956
99.87355,3.320773,18981,18957
99.873558,3.377057,18982,18958
99.873565,3.339534,18983,18959
99.873573,3.339534,18984,18960
99.87358,3.339534,18985,18961
99.87358,3.377057,18986,18962
99.873588,3.358295,18987,18963
99.873596,3.339534,18988,18964
99.873603,3.377057,18989,18965
99.873611,3.358295,18990,18966
99.873619,3.358295,18991,18967
99.873626,3.358295,18992,18968
99.873634,3.339534,18993,18969
99.873641,3.302011,18994,18970
99.873641,3.358295,18995,18971
99.873649,3.339534,18996,18972
99.873657,3.339534,18997,18973
99.873664,3.339534,18998,18974
99.873664,3.377057,18999,18975
99.87368,3.377057,19000,18976
99.873687,3.358295,19001,18977
99.873695,3.320773,19002,18978
99.873695,3.377057,19003,18979
99.873703,3.339534,19004,18980
99.87371,3.320773,19005,18981
99.873718,3.358295,19006,18982
99.873718,3.358295,19007,18983
99.873733,3.358295,19008,18984
99.873741,3.320773,19009,18985
99.873748,3.358295,19010,18986
99.873748,3.377057,19011,18987
99.873756,3.395818,19012,18988
99.873764,3.358295,19013,18989
99.873771,3.358295,19014,18990
99.873771,3.358295,19015,18991
99.873779,3.320773,19016,18992
99.873794,3.395818,19017,18993
99.873802,3.377057,19018,18994
99.873802,3.358295,19019,18995
99.873809,3.358295,19020,18996
99.873817,3.358295,19021,18997
99.873825,3.377057,19022,18998
99.873825,3.358295,19023,18999
99.873832,3.358295,19024,19000
99.87384,3.395818,19025,19001
99.873855,3.41458,19026,19002
99.873855,3.395818,19027,19003
99.873863,3.377057,19028,19004
99.87387,3.320773,19029,19005
99.873878,3.339534,19030,19006
99.873886,3.377057,19031,19007
99.873886,3.377057,19032,19008
99.873893,3.358295,19033,19009
99.873901,3.395818,19034,19010
99.873909,3.339534,19035,19011
99.873916,3.377057,19036,19012
99.873924,3.377057,19037,19013
99.873931,3.339534,19038,19014
99.873939,3.377057,19039,19015
99.873939,3.377057,19040,19016
99.873947,3.358295,19041,19017
99.873954,3.358295,19042,19018
99.873962,3.377057,19043,19019
99.87397,3.339534,19044,19020
99.873977,3.377057,19045,19021
99.873985,3.339534,19046,19022
99.873992,3.339534,19047,19023
99.873992,3.358295,19048,19024
99.874,3.358295,19049,19025
99.874008,3.358295,19050,19026
99.874015,3.339534,19051,19027
99.874023,3.377057,19052,19028
99.874031,3.395818,19053,19029
99.874038,3.377057,19054,19030
99.874046,3.377057,19055,19031
99.874046,3.339534,19056,19032
99.874053,3.377057,19057,19033
99.874061,3.358295,19058,19034
99.874069,3.358295,19059,19035
99.874076,3.339534,19060,19036
99.874076,3.339534,19061,19037
99.874092,3.358295,19062,19038
99.874099,3.339534,19063,19039
99.874099,3.377057,19064,19040
99.874107,3.358295,19065,19041
99.874115,3.358295,19066,19042
99.874122,3.358295,19067,19043
99.87413,3.358295,19068,19044
99.87413,3.320773,19069,19045
99.874137,3.339534,19070,19046
99.874153,3.395818,19071,19047
99.874153,3.377057,19072,19048
99.87416,3.377057,19073,19049
99.874168,3.377057,19074,19050
99.874176,3.320773,19075,19051
99.874183,3.320773,19076,19052
99.874183,3.377057,19077,19053
99.874191,3.395818,19078,19054
99.874198,3.395818,19079,19055
99.874206,3.41458,19080,19056
99.874214,3.339534,19081,19057
99.874221,3.358295,19082,19058
99.874229,3.339534,19083,19059
99.874237,3.358295,19084,19060
99.874237,3.358295,19085,19061
99.874244,3.358295,19086,19062
99.874252,3.358295,19087,19063
99.874259,3.358295,19088,19064
99.874267,3.339534,19089,19065
99.874275,3.339534,19090,19066
99.874282,3.358295,19091,19067
99.87429,3.395818,19092,19068
99.87429,3.358295,19093,19069
99.874298,3.377057,19094,19070
99.874305,3.358295,19095,19071
99.874313,3.358295,19096,19072
99.874321,3.395818,19097,19073
99.874321,3.358295,19098,19074
99.874328,3.358295,19099,19075
99.874343,3.395818,19100,19076
99.874343,3.320773,19101,19077
99.874351,3.377057,19102,19078
99.874359,3.358295,19103,19079
99.874366,3.339534,19104,19080
99.874374,3.358295,19105,19081
99.874374,3.339534,19106,19082
99.874382,3.377057,19107,19083
99.874389,3.339534,19108,19084
99.874404,3.339534,19109,19085
99.874404,3.320773,19110,19086
99.874412,3.339534,19111,19087
99.87442,3.358295,19112,19088
99.874427,3.358295,19113,19089
99.874427,3.358295,19114,19090
99.874435,3.395818,19115,19091
99.874443,3.358295,19116,19092
99.87445,3.358295,19117,19093
99.874458,3.377057,19118,19094
99.874465,3.395818,19119,19095
99.874473,3.358295,19120,19096
