Reception rate,Distance,Transmission,Reception
99.858779,2.607838,14163,14143
99.858787,2.589077,14164,14144
99.858795,2.570316,14165,14145
99.85881,2.6266,14166,14146
99.858818,2.607838,14167,14147
99.858825,2.589077,14168,14148
99.85884,2.551554,14169,14149
99.85884,2.607838,14170,14150
99.858856,2.607838,14171,14151
99.858871,2.589077,14172,14152
99.858871,2.589077,14173,14153
99.858886,2.607838,14174,14154
99.858894,2.589077,14175,14155
99.858902,2.570316,14176,14156
99.858917,2.589077,14177,14157
99.858924,2.607838,14178,14158
99.858932,2.607838,14179,14159
99.858947,2.589077,14180,14160
99.858955,2.6266,14181,14161
99.858963,2.570316,14182,14162
99.858978,2.589077,14183,14163
99.858985,2.607838,14184,14164
99.858993,2.589077,14185,14165
99.859008,2.607838,14186,14166
99.859016,2.6266,14187,14167
99.859024,2.570316,14188,14168
99.859031,2.589077,14189,14169
99.859046,2.607838,14190,14170
99.859054,2.589077,14191,14171
99.859062,2.607838,14192,14172
99.859077,2.6266,14193,14173
99.859085,2.607838,14194,14174
99.859092,2.589077,14195,14175
99.859108,2.589077,14196,14176
99.859115,2.570316,14197,14177
99.859123,2.607838,14198,14178
99.859138,2.570316,14199,14179
99.859146,2.607838,14200,14180
99.859153,2.607838,14201,14181
99.859169,2.589077,14202,14182
99.859169,2.6266,14203,14183
99.859184,2.570316,14204,14184
99.859199,2.607838,14205,14185
99.859199,2.570316,14206,14186
99.859214,2.570316,14207,14187
99.859222,2.589077,14208,14188
99.85923,2.6266,14209,14189
99.859245,2.607838,14210,14190
99.859252,2.570316,14211,14191
99.85926,2.570316,14212,14192
99.859275,2.589077,14213,14193
99.859283,2.589077,14214,14194
99.859291,2.570316,14215,14195
99.859306,2.589077,14216,14196
99.859313,2.607838,14217,14197
99.859321,2.589077,14218,14198
99.859329,2.589077,14219,14199
99.859344,2.6266,14220,14200
99.859352,2.589077,14221,14201
99.859359,2.607838,14222,14202
99.859375,2.589077,14223,14203
99.859382,2.589077,14224,14204
99.85939,2.607838,14225,14205
99.859405,2.589077,14226,14206
99.859413,2.589077,14227,14207
99.85942,2.607838,14228,14208
99.859436,2.589077,14229,14209
99.859443,2.589077,14230,14210
99.859451,2.607838,14231,14211
99.859466,2.570316,14232,14212
99.859466,2.570316,14233,14213
99.859481,2.589077,14234,14214
99.859497,2.589077,14235,14215
99.859497,2.6266,14236,14216
99.859512,2.589077,14237,14217
99.859527,2.607838,14238,14218
99.859527,2.570316,14239,14219
99.859542,2.589077,14240,14220
99.85955,2.6266,14241,14221
99.859558,2.589077,14242,14222
99.859573,2.589077,14243,14223
99.859581,2.589077,14244,14224
99.859588,2.570316,14245,14225
99.859603,2.589077,14246,14226
99.859603,2.607838,14247,14227
99.859619,2.607838,14248,14228
99.859634,2.607838,14249,14229
99.859634,2.589077,14250,14230
99.859649,2.570316,14251,14231
99.859657,2.589077,14252,14232
99.859664,2.589077,14253,14233
99.85968,2.589077,14254,14234
99.859687,2.589077,14255,14235
99.859695,2.6266,14256,14236
99.85971,2.589077,14257,14237
99.859718,2.589077,14258,14238
99.859725,2.607838,14259,14239
99.859741,2.589077,14260,14240
99.859748,2.607838,14261,14241
99.859756,2.589077,14262,14242
99.859771,2.589077,14263,14243
99.859771,2.589077,14264,14244
99.859787,2.589077,14265,14245
99.859794,2.589077,14266,14246
99.859802,2.589077,14267,14247
99.859817,2.551554,14268,14248
99.859825,2.589077,14269,14249
99.859832,2.589077,14270,14250
99.859848,2.607838,14271,14251
99.859855,2.589077,14272,14252
99.859863,2.570316,14273,14253
99.859878,2.570316,14274,14254
99.859886,2.6266,14275,14255
99.859893,2.6266,14276,14256
99.859909,2.607838,14277,14257
99.859916,2.6266,14278,14258
99.859924,2.589077,14279,14259
99.859931,2.589077,14280,14260
99.859939,2.589077,14281,14261
99.859954,2.570316,14282,14262
99.859962,2.645361,14283,14263
99.85997,2.607838,14284,14264
99.859985,2.6266,14285,14265
99.859993,2.6266,14286,14266
99.86,2.589077,14287,14267
99.860015,2.607838,14288,14268
99.860023,2.589077,14289,14269
99.860031,2.570316,14290,14270
99.860038,2.589077,14291,14271
99.860054,2.607838,14292,14272
99.860061,2.589077,14293,14273
99.860069,2.551554,14294,14274
99.860084,2.607838,14295,14275
99.860092,2.570316,14296,14276
99.860099,2.589077,14297,14277
99.860107,2.589077,14298,14278
99.860122,2.589077,14299,14279
99.86013,2.6266,14300,14280
99.860137,2.6266,14301,14281
99.860153,2.607838,14302,14282
99.86016,2.589077,14303,14283
99.860168,2.607838,14304,14284
99.860176,2.6266,14305,14285
99.860191,2.570316,14306,14286
99.860199,2.607838,14307,14287
99.860206,2.607838,14308,14288
99.860214,2.607838,14309,14289
99.860229,2.570316,14310,14290
99.860237,2.6266,14311,14291
99.860244,2.6266,14312,14292
99.86026,2.607838,14313,14293
99.860267,2.6266,14314,14294
99.860275,2.6266,14315,14295
99.86029,2.589077,14316,14296
99.860298,2.589077,14317,14297
99.860305,2.607838,14318,14298
99.860313,2.607838,14319,14299
99.860321,2.589077,14320,14300
99.860336,2.570316,14321,14301
99.860343,2.589077,14322,14302
99.860351,2.607838,14323,14303
99.860366,2.570316,14324,14304
99.860374,2.570316,14325,14305
99.860382,2.570316,14326,14306
99.860397,2.607838,14327,14307
99.860404,2.589077,14328,14308
99.860412,2.570316,14329,14309
99.86042,2.570316,14330,14310
99.860427,2.570316,14331,14311
99.860443,2.607838,14332,14312
99.86045,2.589077,14333,14313
99.860458,2.589077,14334,14314
99.860473,2.607838,14335,14315
99.860481,2.551554,14336,14316
99.860488,2.6266,14337,14317
99.860504,2.589077,14338,14318
99.860511,2.589077,14339,14319
99.860519,2.607838,14340,14320
99.860534,2.551554,14341,14321
99.860534,2.589077,14342,14322
99.860549,2.570316,14343,14323
99.860557,2.570316,14344,14324
99.860565,2.589077,14345,14325
99.86058,2.607838,14346,14326
99.860588,2.551554,14347,14327
99.860595,2.570316,14348,14328
99.86061,2.589077,14349,14329
99.86061,2.570316,14350,14330
99.860626,2.607838,14351,14331
99.860641,2.589077,14352,14332
99.860641,2.607838,14353,14333
99.860656,2.589077,14354,14334
99.860672,2.589077,14355,14335
99.860672,2.570316,14356,14336
99.860687,2.607838,14357,14337
99.860694,2.589077,14358,14338
99.860702,2.570316,14359,14339
99.860717,2.607838,14360,14340
99.860725,2.6266,14361,14341
