Reception rate,Distance,Transmission,Reception
99.794868,1.613483,8776,8758
99.794891,1.651006,8777,8759
99.794921,1.688528,8778,8760
99.794944,1.651006,8779,8761
99.794967,1.669767,8780,8762
99.79499,1.669767,8781,8763
99.795013,1.632244,8782,8764
99.795036,1.669767,8783,8765
99.795059,1.651006,8784,8766
99.795082,1.669767,8785,8767
99.795105,1.688528,8786,8768
99.795127,1.669767,8787,8769
99.79515,1.688528,8788,8770
99.795173,1.632244,8789,8771
99.795196,1.632244,8790,8772
99.795219,1.669767,8791,8773
99.795242,1.651006,8792,8774
99.795272,1.669767,8793,8775
99.795295,1.651006,8794,8776
99.795318,1.651006,8795,8777
99.795333,1.632244,8796,8778
99.795356,1.688528,8797,8779
99.795379,1.669767,8798,8780
99.79541,1.70729,8799,8781
99.795433,1.688528,8800,8782
99.795455,1.70729,8801,8783
99.795478,1.669767,8802,8784
99.795501,1.651006,8803,8785
99.795524,1.651006,8804,8786
99.795547,1.688528,8805,8787
99.79557,1.669767,8806,8788
99.795593,1.632244,8807,8789
99.795616,1.651006,8808,8790
99.795639,1.651006,8809,8791
99.795661,1.651006,8810,8792
99.795684,1.632244,8811,8793
99.795707,1.669767,8812,8794
99.795738,1.669767,8813,8795
99.795761,1.632244,8814,8796
99.795776,1.613483,8815,8797
99.795799,1.70729,8816,8798
99.795822,1.651006,8817,8799
99.795845,1.688528,8818,8800
99.795875,1.669767,8819,8801
99.795898,1.632244,8820,8802
99.795921,1.70729,8821,8803
99.795944,1.669767,8822,8804
99.795967,1.688528,8823,8805
99.795982,1.669767,8824,8806
99.796005,1.70729,8825,8807
99.796035,1.688528,8826,8808
99.796058,1.651006,8827,8809
99.796081,1.669767,8828,8810
99.796104,1.632244,8829,8811
99.796127,1.688528,8830,8812
99.79615,1.669767,8831,8813
99.796173,1.688528,8832,8814
99.796196,1.632244,8833,8815
99.796218,1.669767,8834,8816
99.796241,1.669767,8835,8817
99.796264,1.651006,8836,8818
99.796287,1.669767,8837,8819
99.79631,1.669767,8838,8820
99.796333,1.651006,8839,8821
99.796356,1.632244,8840,8822
99.796379,1.651006,8841,8823
99.796402,1.669767,8842,8824
99.796424,1.632244,8843,8825
99.796447,1.669767,8844,8826
99.79647,1.70729,8845,8827
99.796501,1.669767,8846,8828
99.796516,1.669767,8847,8829
99.796539,1.70729,8848,8830
99.796562,1.688528,8849,8831
99.796585,1.651006,8850,8832
99.796608,1.632244,8851,8833
99.796638,1.613483,8852,8834
99.796661,1.632244,8853,8835
99.796676,1.651006,8854,8836
