Reception rate,Distance,Transmission,Reception
99.847175,2.382701,13088,13068
99.847183,2.36394,13089,13069
99.847198,2.345178,13090,13070
99.847206,2.382701,13091,13071
99.847221,2.382701,13092,13072
99.847236,2.382701,13093,13073
99.847244,2.345178,13094,13074
99.847259,2.345178,13095,13075
99.847267,2.36394,13096,13076
99.847282,2.36394,13097,13077
99.84729,2.326417,13098,13078
99.847305,2.345178,13099,13079
99.84732,2.382701,13100,13080
99.847328,2.345178,13101,13081
99.847343,2.36394,13102,13082
99.847351,2.382701,13103,13083
99.847366,2.326417,13104,13084
99.847373,2.36394,13105,13085
99.847389,2.382701,13106,13086
99.847396,2.345178,13107,13087
99.847412,2.36394,13108,13088
99.847427,2.401463,13109,13089
99.847435,2.36394,13110,13090
99.847442,2.36394,13111,13091
99.84745,2.382701,13112,13092
99.847465,2.345178,13113,13093
99.84748,2.326417,13114,13094
99.847488,2.401463,13115,13095
99.847503,2.345178,13116,13096
99.847511,2.382701,13117,13097
99.847526,2.36394,13118,13098
99.847534,2.345178,13119,13099
99.847549,2.401463,13120,13100
99.847564,2.401463,13121,13101
99.847572,2.345178,13122,13102
99.847587,2.326417,13123,13103
99.847595,2.36394,13124,13104
99.84761,2.36394,13125,13105
99.847618,2.382701,13126,13106
99.847633,2.36394,13127,13107
99.847641,2.36394,13128,13108
99.847656,2.36394,13129,13109
99.847671,2.36394,13130,13110
99.847671,2.345178,13131,13111
99.847686,2.36394,13132,13112
99.847702,2.326417,13133,13113
99.847709,2.326417,13134,13114
99.847724,2.420224,13135,13115
99.847732,2.36394,13136,13116
99.847747,2.36394,13137,13117
99.847755,2.36394,13138,13118
99.84777,2.382701,13139,13119
99.847778,2.36394,13140,13120
99.847793,2.345178,13141,13121
99.847808,2.382701,13142,13122
99.847816,2.382701,13143,13123
99.847831,2.326417,13144,13124
99.847839,2.36394,13145,13125
99.847854,2.382701,13146,13126
99.847862,2.382701,13147,13127
99.847869,2.382701,13148,13128
99.847885,2.382701,13149,13129
99.847892,2.36394,13150,13130
99.847908,2.382701,13151,13131
99.847915,2.36394,13152,13132
99.84793,2.36394,13153,13133
99.847946,2.36394,13154,13134
99.847953,2.36394,13155,13135
99.847969,2.326417,13156,13136
99.847976,2.36394,13157,13137
99.847991,2.382701,13158,13138
99.847999,2.345178,13159,13139
99.848014,2.382701,13160,13140
99.848022,2.382701,13161,13141
99.848037,2.36394,13162,13142
99.848053,2.401463,13163,13143
99.84806,2.36394,13164,13144
99.848068,2.326417,13165,13145
99.848083,2.36394,13166,13146
99.848091,2.36394,13167,13147
99.848106,2.345178,13168,13148
99.848114,2.382701,13169,13149
99.848129,2.36394,13170,13150
99.848136,2.326417,13171,13151
99.848152,2.345178,13172,13152
99.848159,2.36394,13173,13153
99.848175,2.382701,13174,13154
99.84819,2.382701,13175,13155
99.848197,2.382701,13176,13156
99.848213,2.382701,13177,13157
99.84822,2.36394,13178,13158
99.848236,2.382701,13179,13159
99.848243,2.345178,13180,13160
99.848251,2.382701,13181,13161
99.848266,2.36394,13182,13162
99.848274,2.382701,13183,13163
99.848289,2.36394,13184,13164
99.848297,2.345178,13185,13165
99.848312,2.36394,13186,13166
99.848327,2.36394,13187,13167
99.848335,2.382701,13188,13168
99.84835,2.36394,13189,13169
99.848358,2.326417,13190,13170
99.848373,2.345178,13191,13171
99.848381,2.345178,13192,13172
99.848396,2.326417,13193,13173
99.848403,2.401463,13194,13174
99.848411,2.36394,13195,13175
99.848426,2.382701,13196,13176
99.848434,2.382701,13197,13177
99.848449,2.382701,13198,13178
99.848464,2.36394,13199,13179
99.848472,2.36394,13200,13180
99.848487,2.36394,13201,13181
99.848495,2.36394,13202,13182
99.84851,2.36394,13203,13183
99.848518,2.326417,13204,13184
99.848533,2.345178,13205,13185
99.848541,2.36394,13206,13186
99.848556,2.401463,13207,13187
99.848564,2.326417,13208,13188
99.848571,2.326417,13209,13189
99.848587,2.382701,13210,13190
99.848594,2.382701,13211,13191
99.848609,2.36394,13212,13192
99.848625,2.36394,13213,13193
99.848632,2.345178,13214,13194
99.848648,2.382701,13215,13195
99.848655,2.345178,13216,13196
99.84867,2.36394,13217,13197
99.848678,2.36394,13218,13198
99.848693,2.36394,13219,13199
99.848709,2.345178,13220,13200
99.848709,2.36394,13221,13201
99.848724,2.345178,13222,13202
99.848732,2.382701,13223,13203
99.848747,2.382701,13224,13204
99.848762,2.36394,13225,13205
99.84877,2.382701,13226,13206
99.848785,2.345178,13227,13207
99.848793,2.345178,13228,13208
99.848808,2.326417,13229,13209
99.848815,2.307656,13230,13210
99.848831,2.345178,13231,13211
99.848846,2.382701,13232,13212
99.848846,2.326417,13233,13213
99.848861,2.36394,13234,13214
99.848869,2.36394,13235,13215
99.848884,2.345178,13236,13216
99.848899,2.401463,13237,13217
99.848907,2.326417,13238,13218
99.848922,2.382701,13239,13219
99.84893,2.382701,13240,13220
99.848945,2.36394,13241,13221
99.848953,2.36394,13242,13222
99.848968,2.36394,13243,13223
99.848976,2.382701,13244,13224
99.848983,2.36394,13245,13225
99.848999,2.307656,13246,13226
99.849006,2.36394,13247,13227
99.849021,2.326417,13248,13228
99.849029,2.345178,13249,13229
99.849044,2.345178,13250,13230
99.84906,2.345178,13251,13231
99.849067,2.345178,13252,13232
99.849082,2.36394,13253,13233
99.84909,2.382701,13254,13234
99.849105,2.382701,13255,13235
99.849113,2.382701,13256,13236
99.849121,2.345178,13257,13237
99.849136,2.345178,13258,13238
99.849144,2.36394,13259,13239
99.849159,2.382701,13260,13240
99.849166,2.382701,13261,13241
99.849182,2.326417,13262,13242
99.849197,2.382701,13263,13243
99.849205,2.36394,13264,13244
99.84922,2.36394,13265,13245
99.849227,2.382701,13266,13246
99.849235,2.382701,13267,13247
99.84925,2.382701,13268,13248
99.849258,2.36394,13269,13249
99.849273,2.345178,13270,13250
99.849281,2.401463,13271,13251
99.849296,2.345178,13272,13252
99.849304,2.382701,13273,13253
99.849319,2.36394,13274,13254
99.849334,2.326417,13275,13255
99.849342,2.382701,13276,13256
99.84935,2.382701,13277,13257
99.849357,2.401463,13278,13258
99.849372,2.401463,13279,13259
99.849388,2.382701,13280,13260
99.849395,2.382701,13281,13261
99.849411,2.382701,13282,13262
99.849418,2.36394,13283,13263
99.849433,2.36394,13284,13264
99.849441,2.36394,13285,13265
99.849456,2.420224,13286,13266
