Reception rate,Distance,Transmission,Reception
100.0,3.958661,184,184
100.0,3.827331,185,185
100.0,3.883616,186,186
100.0,3.921138,187,187
100.0,3.883616,188,188
100.0,3.846093,189,189
100.0,3.883616,190,190
100.0,3.883616,191,191
100.0,3.9399,192,192
100.0,3.864854,193,193
100.0,3.864854,194,194
100.0,3.921138,195,195
100.0,3.864854,196,196
100.0,3.883616,197,197
100.0,3.902377,198,198
100.0,3.921138,199,199
100.0,3.883616,200,200
100.0,3.902377,201,201
100.0,3.883616,202,202
100.0,3.827331,203,203
100.0,3.921138,204,204
100.0,3.921138,205,205
100.0,3.827331,206,206
100.0,3.902377,207,207
100.0,3.883616,208,208
100.0,3.864854,209,209
100.0,3.921138,210,210
100.0,3.883616,211,211
100.0,3.789808,212,212
100.0,3.883616,213,213
100.0,3.902377,214,214
100.0,3.9399,215,215
100.0,3.846093,216,216
100.0,3.883616,217,217
100.0,3.883616,218,218
100.0,3.9399,219,219
100.0,3.902377,220,220
100.0,3.9399,221,221
100.0,3.921138,222,222
100.0,3.864854,223,223
100.0,3.864854,224,224
100.0,3.789808,225,225
100.0,3.902377,226,226
100.0,3.921138,227,227
100.0,3.958661,228,228
100.0,3.902377,229,229
100.0,3.883616,230,230
100.0,3.958661,231,231
100.0,3.902377,232,232
100.0,3.883616,233,233
100.0,3.921138,234,234
100.0,3.921138,235,235
100.0,3.921138,236,236
100.0,3.921138,237,237
100.0,3.883616,238,238
100.0,3.883616,239,239
100.0,3.902377,240,240
100.0,3.921138,241,241
100.0,3.883616,242,242
100.0,3.958661,243,243
100.0,3.864854,244,244
100.0,3.846093,245,245
100.0,3.864854,246,246
100.0,3.864854,247,247
100.0,3.864854,248,248
100.0,3.883616,249,249
100.0,3.864854,250,250
100.0,3.864854,251,251
100.0,3.9399,252,252
100.0,3.883616,253,253
100.0,3.883616,254,254
100.0,3.864854,255,255
100.0,3.9399,256,256
100.0,3.902377,257,257
100.0,3.846093,258,258
100.0,3.883616,259,259
100.0,3.864854,260,260
100.0,3.846093,261,261
100.0,3.902377,262,262
100.0,3.902377,263,263
100.0,3.902377,264,264
100.0,3.864854,265,265
100.0,3.883616,266,266
100.0,3.9399,267,267
100.0,3.902377,268,268
100.0,3.902377,269,269
100.0,3.921138,270,270
100.0,3.9399,271,271
100.0,3.883616,272,272
100.0,3.902377,273,273
100.0,3.864854,274,274
100.0,3.902377,275,275
100.0,3.958661,276,276
100.0,3.902377,277,277
100.0,3.921138,278,278
100.0,3.921138,279,279
100.0,3.883616,280,280
100.0,3.846093,281,281
100.0,3.883616,282,282
100.0,3.864854,283,283
100.0,3.921138,284,284
100.0,3.9399,285,285
100.0,3.9399,286,286
100.0,3.883616,287,287
100.0,3.902377,288,288
100.0,3.883616,289,289
100.0,3.902377,290,290
100.0,3.921138,291,291
100.0,3.883616,292,292
100.0,3.883616,293,293
100.0,3.883616,294,294
100.0,3.846093,295,295
100.0,3.846093,296,296
100.0,3.883616,297,297
100.0,3.902377,298,298
100.0,3.864854,299,299
100.0,3.921138,300,300
100.0,3.921138,301,301
100.0,3.921138,302,302
100.0,3.864854,303,303
100.0,3.846093,304,304
100.0,3.921138,305,305
100.0,3.846093,306,306
100.0,3.902377,307,307
100.0,3.9399,308,308
100.0,3.864854,309,309
100.0,3.864854,310,310
100.0,3.958661,311,311
100.0,3.883616,312,312
100.0,3.9399,313,313
100.0,3.864854,314,314
100.0,3.921138,315,315
100.0,3.883616,316,316
100.0,3.883616,317,317
100.0,3.846093,318,318
100.0,3.846093,319,319
100.0,3.902377,320,320
100.0,3.921138,321,321
100.0,3.921138,322,322
100.0,3.902377,323,323
100.0,3.827331,324,324
100.0,3.864854,325,325
100.0,3.9399,326,326
100.0,3.883616,327,327
100.0,3.902377,328,328
100.0,3.846093,329,329
100.0,3.864854,330,330
100.0,3.902377,331,331
100.0,3.902377,332,332
100.0,3.883616,333,333
100.0,3.883616,334,334
100.0,3.80857,335,335
100.0,3.864854,336,336
100.0,3.902377,337,337
100.0,3.921138,338,338
100.0,3.883616,339,339
100.0,3.883616,340,340
100.0,3.921138,341,341
100.0,3.789808,342,342
100.0,3.883616,343,343
100.0,3.902377,344,344
100.0,3.883616,345,345
100.0,3.902377,346,346
100.0,3.846093,347,347
100.0,3.9399,348,348
100.0,3.902377,349,349
100.0,3.902377,350,350
100.0,3.902377,351,351
100.0,3.921138,352,352
100.0,3.883616,353,353
100.0,3.864854,354,354
100.0,3.921138,355,355
100.0,3.846093,356,356
100.0,3.883616,357,357
100.0,3.789808,358,358
100.0,3.902377,359,359
100.0,3.883616,360,360
100.0,3.883616,361,361
100.0,3.846093,362,362
100.0,3.883616,363,363
100.0,3.902377,364,364
100.0,3.864854,365,365
100.0,3.902377,366,366
100.0,3.864854,367,367
100.0,3.789808,368,368
100.0,3.864854,369,369
100.0,3.902377,370,370
100.0,3.9399,371,371
100.0,3.827331,372,372
100.0,3.883616,373,373
100.0,3.883616,374,374
100.0,3.80857,375,375
100.0,3.864854,376,376
100.0,3.883616,377,377
100.0,3.864854,378,378
100.0,3.80857,379,379
100.0,3.846093,380,380
100.0,3.883616,381,381
100.0,3.883616,382,382
