Reception rate,Distance,Transmission,Reception
99.770645,1.651006,437,436
99.771163,1.651006,438,437
99.77169,1.651006,439,438
99.772209,1.632244,440,439
99.772727,1.632244,441,440
99.773239,1.613483,442,441
99.77375,1.613483,443,442
99.774261,1.613483,444,443
99.774772,1.632244,445,444
99.775276,1.688528,446,445
99.775787,1.632244,447,446
99.776283,1.70729,448,447
99.776786,1.613483,449,448
99.777282,1.613483,450,449
99.777778,1.688528,451,450
99.778274,1.632244,452,451
99.778762,1.632244,453,452
99.779251,1.632244,454,453
99.779739,1.613483,455,454
99.78022,1.632244,456,455
99.7807,1.669767,457,456
99.781181,1.632244,458,457
99.781662,1.688528,459,458
99.782135,1.651006,460,459
99.782608,1.651006,461,460
99.783081,1.651006,462,461
99.783554,1.632244,463,462
99.784019,1.669767,464,463
99.784484,1.651006,465,464
99.784942,1.669767,466,465
99.785408,1.613483,467,466
99.785865,1.669767,468,467
99.786323,1.632244,469,468
99.786781,1.613483,470,469
99.787231,1.688528,471,470
99.787689,1.651006,472,471
99.788131,1.688528,473,472
99.788581,1.669767,474,473
99.789032,1.651006,475,474
99.789474,1.632244,476,475
99.789917,1.651006,477,476
99.790359,1.632244,478,477
99.790794,1.669767,479,478
99.791229,1.632244,480,479
99.791664,1.688528,481,480
99.792099,1.632244,482,481
99.792526,1.669767,483,482
99.792961,1.613483,484,483
99.793388,1.632244,485,484
99.793815,1.669767,486,485
99.794235,1.688528,487,486
99.794662,1.632244,488,487
99.795082,1.651006,489,488
99.795501,1.632244,490,489
99.795921,1.594721,491,490
99.796333,1.70729,492,491
99.796745,1.688528,493,492
99.797157,1.632244,494,493
99.797569,1.651006,495,494
99.797981,1.688528,496,495
99.798385,1.651006,497,496
99.79879,1.70729,498,497
99.799194,1.632244,499,498
99.799598,1.651006,500,499
99.800003,1.669767,501,500
99.800399,1.651006,502,501
99.800796,1.632244,503,502
99.801193,1.651006,504,503
99.801589,1.688528,505,504
99.801979,1.651006,506,505
99.802368,1.613483,507,506
99.802764,1.651006,508,507
99.803146,1.632244,509,508
99.803535,1.688528,510,509
99.803916,1.669767,511,510
99.804306,1.632244,512,511
99.804687,1.669767,513,512
99.805069,1.669767,514,513
99.80545,1.651006,515,514
99.805824,1.632244,516,515
99.806198,1.651006,517,516
99.806579,1.632244,518,517
99.806953,1.651006,519,518
99.807319,1.651006,520,519
99.807693,1.651006,521,520
99.808059,1.669767,522,521
99.808433,1.651006,523,522
99.808792,1.613483,524,523
99.809158,1.632244,525,524
99.809524,1.632244,526,525
99.809883,1.651006,527,526
99.810249,1.613483,528,527
99.810607,1.669767,529,528
99.810966,1.669767,530,529
99.811325,1.651006,531,530
99.811676,1.632244,532,531
99.812027,1.613483,533,532
99.812385,1.613483,534,533
99.812736,1.594721,535,534
99.813087,1.651006,536,535
99.81343,1.632244,537,536
99.813781,1.632244,538,537
99.814132,1.613483,539,538
99.814468,1.651006,540,539
99.814811,1.613483,541,540
99.815162,1.632244,542,541
99.815498,1.651006,543,542
99.815841,1.613483,544,543
99.816177,1.632244,545,544
99.816513,1.594721,546,545
99.816848,1.632244,547,546
99.817184,1.669767,548,547
99.81752,1.669767,549,548
99.817848,1.651006,550,549
99.818183,1.594721,551,550
99.818511,1.632244,552,551
99.81884,1.613483,553,552
99.819168,1.613483,554,553
99.819496,1.632244,555,554
99.819824,1.669767,556,555
99.820144,1.632244,557,556
99.820465,1.651006,558,557
99.820785,1.651006,559,558
99.821105,1.669767,560,559
99.821434,1.613483,561,560
99.821746,1.632244,562,561
99.822059,1.669767,563,562
99.82238,1.651006,564,563
99.822692,1.632244,565,564
99.823013,1.651006,566,565
