Reception rate,Distance,Transmission,Reception
100.0,4.765403,404,404
100.0,4.765403,405,405
100.0,4.802926,406,406
100.0,4.784164,407,407
100.0,4.765403,408,408
100.0,4.746641,409,409
100.0,4.802926,410,410
100.0,4.784164,411,411
100.0,4.765403,412,412
100.0,4.765403,413,413
100.0,4.746641,414,414
100.0,4.784164,415,415
100.0,4.746641,416,416
100.0,4.765403,417,417
100.0,4.765403,418,418
100.0,4.746641,419,419
100.0,4.784164,420,420
100.0,4.802926,421,421
100.0,4.802926,422,422
100.0,4.746641,423,423
100.0,4.746641,424,424
100.0,4.765403,425,425
100.0,4.746641,426,426
100.0,4.802926,427,427
100.0,4.765403,428,428
100.0,4.765403,429,429
100.0,4.802926,430,430
100.0,4.821687,431,431
100.0,4.802926,432,432
100.0,4.85921,433,433
100.0,4.784164,434,434
100.0,4.784164,435,435
100.0,4.784164,436,436
100.0,4.746641,437,437
100.0,4.784164,438,438
100.0,4.821687,439,439
100.0,4.765403,440,440
100.0,4.840448,441,441
100.0,4.821687,442,442
100.0,4.765403,443,443
100.0,4.784164,444,444
100.0,4.802926,445,445
100.0,4.765403,446,446
100.0,4.821687,447,447
100.0,4.765403,448,448
100.0,4.784164,449,449
100.0,4.784164,450,450
100.0,4.802926,451,451
100.0,4.784164,452,452
100.0,4.765403,453,453
100.0,4.746641,454,454
100.0,4.765403,455,455
100.0,4.765403,456,456
100.0,4.802926,457,457
100.0,4.784164,458,458
100.0,4.784164,459,459
100.0,4.802926,460,460
100.0,4.746641,461,461
100.0,4.765403,462,462
100.0,4.821687,463,463
100.0,4.840448,464,464
100.0,4.784164,465,465
100.0,4.784164,466,466
100.0,4.784164,467,467
100.0,4.765403,468,468
100.0,4.784164,469,469
100.0,4.765403,470,470
100.0,4.802926,471,471
100.0,4.765403,472,472
100.0,4.784164,473,473
100.0,4.802926,474,474
100.0,4.746641,475,475
100.0,4.840448,476,476
100.0,4.784164,477,477
100.0,4.765403,478,478
100.0,4.802926,479,479
100.0,4.784164,480,480
100.0,4.765403,481,481
100.0,4.802926,482,482
100.0,4.784164,483,483
100.0,4.746641,484,484
100.0,4.784164,485,485
100.0,4.765403,486,486
100.0,4.765403,487,487
100.0,4.802926,488,488
100.0,4.802926,489,489
100.0,4.821687,490,490
100.0,4.784164,491,491
100.0,4.821687,492,492
100.0,4.765403,493,493
100.0,4.765403,494,494
100.0,4.784164,495,495
100.0,4.840448,496,496
100.0,4.802926,497,497
100.0,4.746641,498,498
100.0,4.746641,499,499
100.0,4.802926,500,500
100.0,4.802926,501,501
100.0,4.765403,502,502
100.0,4.802926,503,503
100.0,4.784164,504,504
100.0,4.784164,505,505
100.0,4.821687,506,506
100.0,4.784164,507,507
100.0,4.784164,508,508
100.0,4.802926,509,509
100.0,4.802926,510,510
100.0,4.765403,511,511
100.0,4.765403,512,512
100.0,4.765403,513,513
100.0,4.746641,514,514
100.0,4.784164,515,515
100.0,4.784164,516,516
100.0,4.765403,517,517
100.0,4.784164,518,518
100.0,4.802926,519,519
100.0,4.765403,520,520
100.0,4.765403,521,521
100.0,4.85921,522,522
100.0,4.784164,523,523
100.0,4.784164,524,524
100.0,4.784164,525,525
100.0,4.765403,526,526
100.0,4.784164,527,527
100.0,4.784164,528,528
100.0,4.85921,529,529
100.0,4.784164,530,530
100.0,4.784164,531,531
100.0,4.746641,532,532
100.0,4.784164,533,533
100.0,4.784164,534,534
100.0,4.821687,535,535
100.0,4.784164,536,536
100.0,4.802926,537,537
100.0,4.802926,538,538
100.0,4.802926,539,539
100.0,4.784164,540,540
100.0,4.802926,541,541
100.0,4.784164,542,542
100.0,4.784164,543,543
100.0,4.765403,544,544
100.0,4.784164,545,545
100.0,4.765403,546,546
100.0,4.802926,547,547
100.0,4.802926,548,548
100.0,4.802926,549,549
100.0,4.784164,550,550
100.0,4.802926,551,551
100.0,4.802926,552,552
100.0,4.765403,553,553
100.0,4.784164,554,554
100.0,4.765403,555,555
100.0,4.802926,556,556
100.0,4.784164,557,557
100.0,4.784164,558,558
100.0,4.840448,559,559
100.0,4.784164,560,560
100.0,4.765403,561,561
100.0,4.765403,562,562
100.0,4.765403,563,563
100.0,4.802926,564,564
100.0,4.746641,565,565
100.0,4.784164,566,566
100.0,4.784164,567,567
100.0,4.784164,568,568
100.0,4.784164,569,569
100.0,4.784164,570,570
100.0,4.765403,571,571
100.0,4.784164,572,572
100.0,4.840448,573,573
100.0,4.802926,574,574
100.0,4.802926,575,575
100.0,4.784164,576,576
100.0,4.784164,577,577
100.0,4.802926,578,578
100.0,4.784164,579,579
100.0,4.765403,580,580
100.0,4.784164,581,581
100.0,4.784164,582,582
100.0,4.784164,583,583
100.0,4.784164,584,584
100.0,4.840448,585,585
100.0,4.802926,586,586
100.0,4.784164,587,587
100.0,4.765403,588,588
100.0,4.746641,589,589
100.0,4.784164,590,590
100.0,4.784164,591,591
100.0,4.802926,592,592
100.0,4.802926,593,593
100.0,4.802926,594,594
100.0,4.821687,595,595
100.0,4.72788,596,596
100.0,4.784164,597,597
100.0,4.765403,598,598
100.0,4.802926,599,599
100.0,4.765403,600,600
100.0,4.784164,601,601
100.0,4.784164,602,602
