Reception rate,Distance,Transmission,Reception
100.0,7.560855,432,432
100.0,7.579617,433,433
100.0,7.598378,434,434
100.0,7.598378,435,435
100.0,7.579617,436,436
100.0,7.579617,437,437
100.0,7.579617,438,438
100.0,7.598378,439,439
100.0,7.579617,440,440
100.0,7.579617,441,441
100.0,7.579617,442,442
100.0,7.579617,443,443
100.0,7.560855,444,444
100.0,7.617139,445,445
100.0,7.598378,446,446
100.0,7.542094,447,447
100.0,7.560855,448,448
100.0,7.598378,449,449
100.0,7.542094,450,450
100.0,7.617139,451,451
100.0,7.560855,452,452
100.0,7.635901,453,453
100.0,7.542094,454,454
100.0,7.635901,455,455
100.0,7.617139,456,456
100.0,7.617139,457,457
100.0,7.635901,458,458
100.0,7.579617,459,459
100.0,7.617139,460,460
100.0,7.542094,461,461
100.0,7.598378,462,462
100.0,7.654663,463,463
100.0,7.579617,464,464
100.0,7.560855,465,465
100.0,7.617139,466,466
100.0,7.579617,467,467
100.0,7.617139,468,468
100.0,7.617139,469,469
100.0,7.673424,470,470
100.0,7.579617,471,471
100.0,7.635901,472,472
100.0,7.579617,473,473
100.0,7.617139,474,474
100.0,7.598378,475,475
100.0,7.617139,476,476
100.0,7.560855,477,477
100.0,7.617139,478,478
100.0,7.579617,479,479
100.0,7.598378,480,480
100.0,7.523333,481,481
100.0,7.560855,482,482
100.0,7.654663,483,483
100.0,7.598378,484,484
100.0,7.598378,485,485
100.0,7.635901,486,486
100.0,7.579617,487,487
100.0,7.542094,488,488
100.0,7.560855,489,489
100.0,7.598378,490,490
100.0,7.598378,491,491
100.0,7.617139,492,492
100.0,7.617139,493,493
100.0,7.598378,494,494
100.0,7.579617,495,495
100.0,7.598378,496,496
100.0,7.579617,497,497
100.0,7.635901,498,498
100.0,7.617139,499,499
100.0,7.579617,500,500
100.0,7.598378,501,501
100.0,7.598378,502,502
100.0,7.617139,503,503
100.0,7.579617,504,504
100.0,7.598378,505,505
100.0,7.560855,506,506
100.0,7.598378,507,507
100.0,7.579617,508,508
100.0,7.598378,509,509
100.0,7.635901,510,510
100.0,7.598378,511,511
100.0,7.579617,512,512
100.0,7.579617,513,513
100.0,7.579617,514,514
100.0,7.579617,515,515
100.0,7.560855,516,516
100.0,7.617139,517,517
100.0,7.598378,518,518
100.0,7.654663,519,519
100.0,7.579617,520,520
100.0,7.598378,521,521
100.0,7.560855,522,522
100.0,7.579617,523,523
100.0,7.617139,524,524
100.0,7.560855,525,525
100.0,7.617139,526,526
100.0,7.560855,527,527
100.0,7.617139,528,528
100.0,7.579617,529,529
100.0,7.579617,530,530
100.0,7.598378,531,531
100.0,7.560855,532,532
100.0,7.598378,533,533
100.0,7.598378,534,534
100.0,7.598378,535,535
100.0,7.579617,536,536
100.0,7.598378,537,537
100.0,7.542094,538,538
100.0,7.617139,539,539
100.0,7.635901,540,540
100.0,7.617139,541,541
100.0,7.692185,542,542
100.0,7.560855,543,543
100.0,7.598378,544,544
100.0,7.523333,545,545
100.0,7.560855,546,546
100.0,7.560855,547,547
100.0,7.654663,548,548
100.0,7.598378,549,549
100.0,7.635901,550,550
100.0,7.617139,551,551
100.0,7.598378,552,552
100.0,7.598378,553,553
100.0,7.560855,554,554
100.0,7.579617,555,555
100.0,7.579617,556,556
100.0,7.579617,557,557
100.0,7.617139,558,558
100.0,7.560855,559,559
100.0,7.654663,560,560
100.0,7.560855,561,561
100.0,7.560855,562,562
100.0,7.579617,563,563
100.0,7.617139,564,564
100.0,7.579617,565,565
100.0,7.560855,566,566
100.0,7.560855,567,567
100.0,7.635901,568,568
100.0,7.673424,569,569
100.0,7.617139,570,570
100.0,7.579617,571,571
100.0,7.542094,572,572
100.0,7.598378,573,573
100.0,7.560855,574,574
100.0,7.598378,575,575
100.0,7.579617,576,576
100.0,7.560855,577,577
100.0,7.635901,578,578
100.0,7.617139,579,579
100.0,7.560855,580,580
100.0,7.579617,581,581
100.0,7.579617,582,582
100.0,7.579617,583,583
100.0,7.635901,584,584
100.0,7.598378,585,585
100.0,7.598378,586,586
100.0,7.598378,587,587
100.0,7.617139,588,588
100.0,7.598378,589,589
100.0,7.579617,590,590
100.0,7.635901,591,591
100.0,7.579617,592,592
100.0,7.579617,593,593
100.0,7.617139,594,594
100.0,7.635901,595,595
100.0,7.617139,596,596
100.0,7.598378,597,597
100.0,7.598378,598,598
100.0,7.579617,599,599
100.0,7.598378,600,600
100.0,7.617139,601,601
100.0,7.635901,602,602
100.0,7.560855,603,603
100.0,7.598378,604,604
100.0,7.598378,605,605
100.0,7.579617,606,606
100.0,7.598378,607,607
100.0,7.542094,608,608
100.0,7.654663,609,609
100.0,7.654663,610,610
100.0,7.598378,611,611
100.0,7.542094,612,612
100.0,7.635901,613,613
100.0,7.579617,614,614
100.0,7.542094,615,615
100.0,7.560855,616,616
100.0,7.579617,617,617
100.0,7.598378,618,618
100.0,7.617139,619,619
100.0,7.617139,620,620
100.0,7.579617,621,621
100.0,7.598378,622,622
100.0,7.598378,623,623
100.0,7.617139,624,624
100.0,7.617139,625,625
100.0,7.579617,626,626
100.0,7.654663,627,627
100.0,7.560855,628,628
100.0,7.654663,629,629
100.0,7.579617,630,630
