Reception rate,Distance,Transmission,Reception
100.0,5.084347,453,453
100.0,5.065586,454,454
100.0,5.046824,455,455
100.0,5.046824,456,456
100.0,5.046824,457,457
100.0,5.103108,458,458
100.0,5.065586,459,459
100.0,5.065586,460,460
100.0,5.065586,461,461
100.0,5.084347,462,462
100.0,5.084347,463,463
100.0,5.084347,464,464
100.0,5.084347,465,465
100.0,5.103108,466,466
100.0,5.103108,467,467
100.0,5.065586,468,468
100.0,5.065586,469,469
100.0,5.140631,470,470
100.0,5.103108,471,471
100.0,5.084347,472,472
100.0,5.103108,473,473
100.0,5.084347,474,474
100.0,5.046824,475,475
100.0,5.103108,476,476
100.0,5.065586,477,477
100.0,5.12187,478,478
100.0,5.028062,479,479
100.0,5.103108,480,480
100.0,5.065586,481,481
100.0,5.084347,482,482
100.0,5.084347,483,483
100.0,5.065586,484,484
100.0,5.065586,485,485
100.0,5.046824,486,486
100.0,5.046824,487,487
100.0,5.084347,488,488
100.0,5.084347,489,489
100.0,5.065586,490,490
100.0,5.103108,491,491
100.0,5.065586,492,492
100.0,5.103108,493,493
100.0,5.12187,494,494
100.0,5.12187,495,495
100.0,5.065586,496,496
100.0,5.065586,497,497
100.0,5.065586,498,498
100.0,5.103108,499,499
100.0,5.065586,500,500
100.0,5.065586,501,501
100.0,5.084347,502,502
100.0,5.065586,503,503
100.0,5.084347,504,504
100.0,5.065586,505,505
100.0,5.046824,506,506
100.0,5.103108,507,507
100.0,5.103108,508,508
100.0,5.065586,509,509
100.0,5.084347,510,510
100.0,5.084347,511,511
100.0,5.084347,512,512
100.0,5.065586,513,513
100.0,5.065586,514,514
100.0,5.065586,515,515
100.0,5.046824,516,516
100.0,5.065586,517,517
100.0,5.084347,518,518
100.0,5.084347,519,519
100.0,5.103108,520,520
100.0,5.084347,521,521
100.0,5.103108,522,522
100.0,5.065586,523,523
100.0,5.084347,524,524
100.0,5.103108,525,525
100.0,5.084347,526,526
100.0,5.084347,527,527
100.0,5.103108,528,528
100.0,5.084347,529,529
100.0,5.12187,530,530
100.0,5.103108,531,531
100.0,5.103108,532,532
100.0,5.103108,533,533
100.0,5.12187,534,534
100.0,5.12187,535,535
100.0,5.065586,536,536
100.0,5.103108,537,537
100.0,5.103108,538,538
100.0,5.103108,539,539
100.0,5.084347,540,540
100.0,5.084347,541,541
100.0,5.084347,542,542
100.0,5.084347,543,543
100.0,5.084347,544,544
100.0,5.046824,545,545
100.0,5.084347,546,546
100.0,5.103108,547,547
100.0,5.084347,548,548
100.0,5.103108,549,549
100.0,5.084347,550,550
100.0,5.103108,551,551
100.0,5.084347,552,552
100.0,5.046824,553,553
100.0,5.065586,554,554
100.0,5.103108,555,555
100.0,5.009301,556,556
100.0,5.084347,557,557
100.0,5.084347,558,558
100.0,5.084347,559,559
100.0,5.046824,560,560
100.0,5.103108,561,561
100.0,5.065586,562,562
100.0,5.084347,563,563
100.0,5.12187,564,564
100.0,5.065586,565,565
100.0,5.046824,566,566
100.0,5.065586,567,567
100.0,5.12187,568,568
100.0,5.12187,569,569
100.0,5.12187,570,570
100.0,5.084347,571,571
100.0,5.103108,572,572
100.0,5.065586,573,573
100.0,5.065586,574,574
100.0,5.065586,575,575
100.0,5.12187,576,576
100.0,5.065586,577,577
100.0,5.103108,578,578
100.0,5.103108,579,579
100.0,5.103108,580,580
100.0,5.140631,581,581
100.0,5.084347,582,582
100.0,5.084347,583,583
100.0,5.103108,584,584
100.0,5.084347,585,585
100.0,5.103108,586,586
100.0,5.065586,587,587
100.0,5.103108,588,588
100.0,5.084347,589,589
100.0,5.084347,590,590
100.0,5.103108,591,591
100.0,5.084347,592,592
100.0,5.12187,593,593
100.0,5.065586,594,594
100.0,5.065586,595,595
100.0,5.12187,596,596
100.0,5.046824,597,597
100.0,5.065586,598,598
100.0,5.046824,599,599
100.0,5.084347,600,600
100.0,5.084347,601,601
100.0,5.009301,602,602
100.0,5.065586,603,603
100.0,5.009301,604,604
100.0,5.046824,605,605
100.0,5.065586,606,606
100.0,5.084347,607,607
100.0,5.065586,608,608
100.0,5.046824,609,609
100.0,5.084347,610,610
100.0,5.084347,611,611
100.0,5.046824,612,612
100.0,5.103108,613,613
100.0,5.065586,614,614
100.0,5.028062,615,615
100.0,5.103108,616,616
100.0,5.065586,617,617
100.0,5.084347,618,618
100.0,5.084347,619,619
100.0,5.084347,620,620
100.0,5.084347,621,621
100.0,5.084347,622,622
100.0,5.084347,623,623
100.0,5.12187,624,624
100.0,5.140631,625,625
100.0,5.084347,626,626
100.0,5.103108,627,627
100.0,4.99054,628,628
100.0,5.103108,629,629
100.0,5.140631,630,630
100.0,5.103108,631,631
100.0,5.065586,632,632
100.0,5.065586,633,633
100.0,5.12187,634,634
100.0,5.103108,635,635
100.0,5.065586,636,636
100.0,5.065586,637,637
100.0,5.140631,638,638
100.0,5.046824,639,639
100.0,5.103108,640,640
100.0,5.065586,641,641
100.0,5.103108,642,642
100.0,5.103108,643,643
100.0,5.12187,644,644
100.0,5.084347,645,645
100.0,5.103108,646,646
100.0,5.046824,647,647
100.0,5.065586,648,648
100.0,5.103108,649,649
100.0,5.084347,650,650
100.0,5.084347,651,651
