Reception rate,Distance,Transmission,Reception
99.711814,3.532103,348,347
99.712646,3.532103,349,348
99.71347,3.49458,350,349
99.714286,3.457057,351,350
99.715103,3.49458,352,351
99.715904,3.49458,353,352
99.716712,3.49458,354,353
99.717514,3.475818,355,354
99.718307,3.532103,356,355
99.7191,3.475818,357,356
99.719886,3.49458,358,357
99.720672,3.550864,359,358
99.72145,3.550864,360,359
99.722221,3.49458,361,360
99.722991,3.475818,362,361
99.723754,3.49458,363,362
99.724517,3.513341,364,363
99.725273,3.475818,365,364
99.726028,3.475818,366,365
99.726776,3.475818,367,366
99.727523,3.513341,368,367
99.728263,3.513341,369,368
99.728996,3.475818,370,369
99.729728,3.49458,371,370
99.730453,3.49458,372,371
99.731185,3.513341,373,372
99.731903,3.550864,374,373
99.73262,3.513341,375,374
99.733337,3.49458,376,375
99.734046,3.532103,377,376
99.734748,3.49458,378,377
99.73545,3.513341,379,378
99.736145,3.49458,380,379
99.736839,3.49458,381,380
99.737533,3.49458,382,381
99.73822,3.49458,383,382
99.738899,3.49458,384,383
99.739578,3.475818,385,384
99.740257,3.513341,386,385
99.740936,3.513341,387,386
99.7416,3.532103,388,387
99.742271,3.513341,389,388
99.742927,3.475818,390,389
99.743583,3.550864,391,390
99.744247,3.475818,392,391
99.744895,3.475818,393,392
99.745544,3.550864,394,393
99.746192,3.475818,395,394
99.746833,3.475818,396,395
99.747474,3.532103,397,396
99.748107,3.49458,398,397
99.748741,3.49458,399,398
99.749374,3.475818,400,399
99.75,3.569625,401,400
99.750625,3.532103,402,401
99.751243,3.49458,403,402
99.751861,3.49458,404,403
99.752471,3.49458,405,404
99.753089,3.49458,406,405
99.753692,3.475818,407,406
99.754295,3.457057,408,407
99.754898,3.532103,409,408
99.7555,3.532103,410,409
99.756095,3.49458,411,410
99.756691,3.513341,412,411
99.757286,3.49458,413,412
99.757865,3.513341,414,413
99.758453,3.532103,415,414
99.759033,3.513341,416,415
99.759613,3.513341,417,416
99.760192,3.49458,418,417
99.760765,3.49458,419,418
99.761337,3.49458,420,419
99.761901,3.49458,421,420
99.762466,3.532103,422,421
99.763038,3.532103,423,422
99.763595,3.49458,424,423
99.764152,3.475818,425,424
99.764701,3.49458,426,425
99.765258,3.513341,427,426
99.765808,3.513341,428,427
99.766357,3.513341,429,428
99.766899,3.513341,430,429
99.76744,3.49458,431,430
99.767982,3.532103,432,431
99.768516,3.513341,433,432
99.769058,3.49458,434,433
99.769584,3.513341,435,434
99.770118,3.475818,436,435
99.770645,3.475818,437,436
99.771163,3.513341,438,437
99.77169,3.513341,439,438
99.772209,3.532103,440,439
99.772727,3.513341,441,440
99.773239,3.513341,442,441
99.77375,3.49458,443,442
99.774261,3.49458,444,443
99.774772,3.49458,445,444
99.775276,3.513341,446,445
99.775787,3.513341,447,446
99.776283,3.49458,448,447
99.776786,3.49458,449,448
99.777282,3.513341,450,449
99.777778,3.513341,451,450
99.778274,3.49458,452,451
99.778762,3.513341,453,452
99.779251,3.457057,454,453
99.779739,3.475818,455,454
99.78022,3.513341,456,455
99.7807,3.475818,457,456
99.781181,3.49458,458,457
99.781662,3.513341,459,458
99.782135,3.513341,460,459
99.782608,3.457057,461,460
99.783081,3.532103,462,461
99.783554,3.49458,463,462
99.784019,3.513341,464,463
99.784484,3.513341,465,464
99.784942,3.49458,466,465
99.785408,3.513341,467,466
99.785865,3.532103,468,467
99.786323,3.475818,469,468
99.786781,3.532103,470,469
99.787231,3.49458,471,470
99.787689,3.513341,472,471
99.788131,3.49458,473,472
99.788581,3.49458,474,473
99.789032,3.513341,475,474
99.789474,3.550864,476,475
99.789917,3.532103,477,476
99.790359,3.475818,478,477
99.790794,3.513341,479,478
99.791229,3.532103,480,479
99.791664,3.532103,481,480
99.792099,3.550864,482,481
99.792526,3.49458,483,482
99.792961,3.513341,484,483
99.793388,3.532103,485,484
99.793815,3.532103,486,485
