Reception rate,Distance,Transmission,Reception
99.430198,1.843574,352,350
99.431816,1.881097,353,351
99.433425,1.862336,354,352
99.435028,1.881097,355,353
99.436615,1.843574,356,354
99.438201,1.862336,357,355
99.439773,1.881097,358,356
99.441345,1.843574,359,357
99.442901,1.899858,360,358
99.444442,1.881097,361,359
99.445983,1.881097,362,360
99.447509,1.843574,363,361
99.449035,1.862336,364,362
99.450546,1.881097,365,363
99.452056,1.881097,366,364
99.453552,1.881097,367,365
99.455039,1.862336,368,366
99.45652,1.881097,369,367
99.458,1.862336,370,368
99.459457,1.862336,371,369
99.460914,1.862336,372,370
99.462364,1.881097,373,371
99.463806,1.899858,374,372
99.46524,1.91862,375,373
99.466667,1.899858,376,374
99.468078,1.881097,377,375
99.469497,1.862336,378,376
99.470901,1.862336,379,377
99.472297,1.843574,380,378
99.473686,1.862336,381,379
99.475067,1.881097,382,380
99.47644,1.862336,383,381
99.477806,1.899858,384,382
99.479171,1.824813,385,383
99.480522,1.843574,386,384
99.481864,1.862336,387,385
99.4832,1.843574,388,386
99.484542,1.862336,389,387
99.485862,1.824813,390,388
99.487182,1.843574,391,389
99.488487,1.881097,392,390
99.489799,1.862336,393,391
99.491096,1.881097,394,392
99.492385,1.862336,395,393
99.493667,1.881097,396,394
99.494949,1.881097,397,395
99.496223,1.862336,398,396
99.497482,1.862336,399,397
99.498748,1.862336,400,398
99.5,1.824813,401,399
99.501243,1.862336,402,400
99.502487,1.862336,403,401
99.503723,1.881097,404,402
99.504943,1.843574,405,403
99.506172,1.881097,406,404
99.507392,1.862336,407,405
99.508598,1.862336,408,406
99.509803,1.862336,409,407
99.511001,1.899858,410,408
99.512191,1.862336,411,409
99.513381,1.843574,412,410
99.514564,1.862336,413,411
99.515739,1.862336,414,412
99.516906,1.862336,415,413
99.518074,1.881097,416,414
99.519226,1.899858,417,415
99.520385,1.899858,418,416
99.52153,1.843574,419,417
99.522674,1.862336,420,418
99.523803,1.881097,421,419
99.52494,1.91862,422,420
99.526062,1.843574,423,421
99.527183,1.862336,424,422
99.528297,1.843574,425,423
99.529411,1.881097,426,424
99.530517,1.899858,427,425
99.531616,1.881097,428,426
99.532714,1.862336,429,427
99.533805,1.899858,430,428
99.534881,1.881097,431,429
99.535957,1.862336,432,430
99.53704,1.881097,433,431
99.538108,1.881097,434,432
99.539169,1.862336,435,433
99.540229,1.881097,436,434
99.541282,1.862336,437,435
99.542327,1.843574,438,436
99.54338,1.843574,439,437
99.544418,1.824813,440,438
99.545455,1.862336,441,439
99.546485,1.843574,442,440
99.547508,1.881097,443,441
99.54853,1.843574,444,442
99.549552,1.881097,445,443
99.55056,1.862336,446,444
99.551567,1.899858,447,445
99.552574,1.91862,448,446
99.553573,1.862336,449,447
99.554565,1.862336,450,448
99.555557,1.881097,451,449
99.556541,1.862336,452,450
99.557525,1.881097,453,451
99.558494,1.843574,454,452
99.559471,1.862336,455,453
99.56044,1.862336,456,454
99.561401,1.862336,457,455
99.562362,1.881097,458,456
99.563316,1.881097,459,457
99.56427,1.881097,460,458
99.565216,1.862336,461,459
99.566162,1.843574,462,460
99.5671,1.862336,463,461
99.568031,1.862336,464,462
99.568962,1.862336,465,463
99.569892,1.862336,466,464
99.570816,1.843574,467,465
99.571731,1.881097,468,466
99.572647,1.881097,469,467
99.573555,1.899858,470,468
99.57447,1.881097,471,469
99.57537,1.843574,472,470
99.576271,1.881097,473,471
99.577163,1.881097,474,472
99.578056,1.881097,475,473
99.578949,1.862336,476,474
99.579826,1.843574,477,475
99.580711,1.881097,478,476
99.581588,1.899858,479,477
99.582466,1.881097,480,478
99.583335,1.881097,481,479
99.584198,1.881097,482,480
99.58506,1.881097,483,481
99.585922,1.899858,484,482
99.586776,1.843574,485,483
99.587631,1.843574,486,484
99.588478,1.881097,487,485
99.589324,1.843574,488,486
99.590164,1.862336,489,487
99.591003,1.899858,490,488
99.591842,1.862336,491,489
99.592666,1.881097,492,490
99.593498,1.862336,493,491
99.594322,1.843574,494,492
99.595138,1.843574,495,493
99.595954,1.881097,496,494
99.596771,1.862336,497,495
99.597587,1.843574,498,496
99.598396,1.881097,499,497
99.599197,1.881097,500,498
99.599998,1.899858,501,499
99.600799,1.862336,502,500
99.601593,1.862336,503,501
99.602386,1.843574,504,502
99.603179,1.862336,505,503
99.603965,1.862336,506,504
99.604743,1.843574,507,505
99.605522,1.899858,508,506
99.6063,1.881097,509,507
99.60707,1.862336,510,508
99.607841,1.899858,511,509
99.608612,1.862336,512,510
99.609375,1.862336,513,511
99.610137,1.843574,514,512
99.610893,1.862336,515,513
99.611648,1.824813,516,514
99.612403,1.862336,517,515
99.613151,1.843574,518,516
99.613899,1.843574,519,517
99.614646,1.862336,520,518
99.615386,1.843574,521,519
99.616119,1.843574,522,520
99.616851,1.862336,523,521
99.617591,1.862336,524,522
99.618324,1.824813,525,523
99.619049,1.881097,526,524
99.619766,1.824813,527,525
99.620491,1.824813,528,526
99.621215,1.881097,529,527
99.621925,1.862336,530,528
99.622642,1.881097,531,529
99.623352,1.881097,532,530
99.624061,1.881097,533,531
99.624763,1.824813,534,532
99.625465,1.862336,535,533
99.626167,1.843574,536,534
99.626861,1.881097,537,535
99.627563,1.862336,538,536
99.62825,1.843574,539,537
99.628944,1.899858,540,538
99.629631,1.899858,541,539
99.630317,1.862336,542,540
99.630996,1.899858,543,541
99.631675,1.881097,544,542
99.632354,1.91862,545,543
99.633026,1.899858,546,544
99.633697,1.881097,547,545
99.634368,1.881097,548,546
99.635032,1.881097,549,547
99.635704,1.843574,550,548
