Reception rate,Distance,Transmission,Reception
100.0,7.617139,467,467
100.0,7.654663,468,468
100.0,7.617139,469,469
100.0,7.654663,470,470
100.0,7.579617,471,471
100.0,7.617139,472,472
100.0,7.617139,473,473
100.0,7.579617,474,474
100.0,7.654663,475,475
100.0,7.598378,476,476
100.0,7.598378,477,477
100.0,7.617139,478,478
100.0,7.617139,479,479
100.0,7.635901,480,480
100.0,7.579617,481,481
100.0,7.635901,482,482
100.0,7.617139,483,483
100.0,7.598378,484,484
100.0,7.635901,485,485
100.0,7.617139,486,486
100.0,7.598378,487,487
100.0,7.560855,488,488
100.0,7.598378,489,489
100.0,7.617139,490,490
100.0,7.579617,491,491
100.0,7.598378,492,492
100.0,7.598378,493,493
100.0,7.598378,494,494
100.0,7.617139,495,495
100.0,7.598378,496,496
100.0,7.598378,497,497
100.0,7.654663,498,498
100.0,7.598378,499,499
100.0,7.598378,500,500
100.0,7.598378,501,501
100.0,7.579617,502,502
100.0,7.579617,503,503
100.0,7.579617,504,504
100.0,7.617139,505,505
100.0,7.617139,506,506
100.0,7.560855,507,507
100.0,7.617139,508,508
100.0,7.598378,509,509
100.0,7.635901,510,510
100.0,7.579617,511,511
100.0,7.617139,512,512
100.0,7.654663,513,513
100.0,7.598378,514,514
100.0,7.598378,515,515
100.0,7.579617,516,516
100.0,7.598378,517,517
100.0,7.598378,518,518
100.0,7.560855,519,519
100.0,7.579617,520,520
100.0,7.579617,521,521
100.0,7.635901,522,522
100.0,7.598378,523,523
100.0,7.635901,524,524
100.0,7.617139,525,525
100.0,7.598378,526,526
100.0,7.654663,527,527
100.0,7.598378,528,528
100.0,7.635901,529,529
100.0,7.617139,530,530
100.0,7.635901,531,531
100.0,7.635901,532,532
100.0,7.579617,533,533
100.0,7.579617,534,534
100.0,7.635901,535,535
100.0,7.579617,536,536
100.0,7.617139,537,537
100.0,7.617139,538,538
100.0,7.579617,539,539
100.0,7.617139,540,540
100.0,7.617139,541,541
100.0,7.635901,542,542
100.0,7.635901,543,543
100.0,7.617139,544,544
100.0,7.560855,545,545
100.0,7.598378,546,546
100.0,7.560855,547,547
100.0,7.617139,548,548
100.0,7.579617,549,549
100.0,7.617139,550,550
100.0,7.579617,551,551
100.0,7.560855,552,552
100.0,7.598378,553,553
100.0,7.635901,554,554
100.0,7.598378,555,555
100.0,7.635901,556,556
100.0,7.579617,557,557
100.0,7.635901,558,558
100.0,7.560855,559,559
100.0,7.635901,560,560
100.0,7.598378,561,561
100.0,7.635901,562,562
100.0,7.598378,563,563
100.0,7.635901,564,564
100.0,7.617139,565,565
100.0,7.635901,566,566
100.0,7.617139,567,567
100.0,7.560855,568,568
100.0,7.579617,569,569
100.0,7.617139,570,570
100.0,7.598378,571,571
100.0,7.654663,572,572
100.0,7.635901,573,573
100.0,7.523333,574,574
100.0,7.617139,575,575
100.0,7.617139,576,576
100.0,7.579617,577,577
100.0,7.673424,578,578
100.0,7.654663,579,579
100.0,7.617139,580,580
100.0,7.579617,581,581
100.0,7.617139,582,582
100.0,7.635901,583,583
100.0,7.598378,584,584
100.0,7.617139,585,585
100.0,7.617139,586,586
100.0,7.617139,587,587
100.0,7.635901,588,588
100.0,7.617139,589,589
100.0,7.654663,590,590
100.0,7.617139,591,591
100.0,7.654663,592,592
100.0,7.617139,593,593
100.0,7.598378,594,594
100.0,7.654663,595,595
100.0,7.598378,596,596
100.0,7.598378,597,597
100.0,7.579617,598,598
100.0,7.560855,599,599
100.0,7.617139,600,600
100.0,7.598378,601,601
100.0,7.617139,602,602
100.0,7.635901,603,603
100.0,7.617139,604,604
100.0,7.617139,605,605
100.0,7.598378,606,606
100.0,7.635901,607,607
100.0,7.617139,608,608
100.0,7.635901,609,609
100.0,7.598378,610,610
100.0,7.635901,611,611
100.0,7.617139,612,612
100.0,7.635901,613,613
100.0,7.654663,614,614
100.0,7.579617,615,615
100.0,7.617139,616,616
100.0,7.579617,617,617
100.0,7.598378,618,618
100.0,7.673424,619,619
100.0,7.523333,620,620
100.0,7.617139,621,621
100.0,7.560855,622,622
100.0,7.635901,623,623
100.0,7.617139,624,624
100.0,7.617139,625,625
100.0,7.598378,626,626
100.0,7.617139,627,627
100.0,7.635901,628,628
100.0,7.598378,629,629
100.0,7.654663,630,630
100.0,7.617139,631,631
100.0,7.560855,632,632
100.0,7.598378,633,633
100.0,7.673424,634,634
100.0,7.617139,635,635
100.0,7.617139,636,636
100.0,7.635901,637,637
100.0,7.673424,638,638
100.0,7.542094,639,639
100.0,7.579617,640,640
100.0,7.654663,641,641
100.0,7.579617,642,642
100.0,7.560855,643,643
100.0,7.673424,644,644
100.0,7.579617,645,645
100.0,7.598378,646,646
100.0,7.617139,647,647
100.0,7.617139,648,648
100.0,7.598378,649,649
100.0,7.598378,650,650
100.0,7.617139,651,651
100.0,7.635901,652,652
100.0,7.635901,653,653
100.0,7.560855,654,654
100.0,7.617139,655,655
100.0,7.598378,656,656
100.0,7.635901,657,657
100.0,7.617139,658,658
100.0,7.635901,659,659
100.0,7.598378,660,660
100.0,7.598378,661,661
100.0,7.598378,662,662
100.0,7.579617,663,663
100.0,7.542094,664,664
100.0,7.617139,665,665
