Reception rate,Distance,Transmission,Reception
100.0,3.02059,538,538
100.0,3.095635,539,539
100.0,3.095635,540,540
100.0,3.02059,541,541
100.0,3.058113,542,542
100.0,3.076874,543,543
100.0,3.133158,544,544
100.0,3.114397,545,545
100.0,3.076874,546,546
100.0,3.076874,547,547
100.0,3.114397,548,548
100.0,3.114397,549,549
100.0,3.095635,550,550
100.0,3.039351,551,551
100.0,3.095635,552,552
100.0,3.058113,553,553
100.0,3.058113,554,554
100.0,3.039351,555,555
100.0,3.076874,556,556
100.0,3.095635,557,557
100.0,3.039351,558,558
100.0,3.058113,559,559
100.0,3.114397,560,560
100.0,3.133158,561,561
100.0,3.095635,562,562
100.0,3.058113,563,563
100.0,3.058113,564,564
100.0,3.058113,565,565
100.0,3.114397,566,566
100.0,3.095635,567,567
100.0,3.095635,568,568
100.0,3.095635,569,569
100.0,3.076874,570,570
100.0,3.058113,571,571
100.0,3.095635,572,572
100.0,3.076874,573,573
100.0,3.114397,574,574
100.0,3.114397,575,575
100.0,3.095635,576,576
100.0,3.058113,577,577
100.0,3.058113,578,578
100.0,3.133158,579,579
100.0,3.076874,580,580
100.0,3.095635,581,581
100.0,3.058113,582,582
100.0,3.095635,583,583
100.0,3.058113,584,584
100.0,3.133158,585,585
100.0,3.114397,586,586
100.0,3.095635,587,587
100.0,3.095635,588,588
100.0,3.095635,589,589
100.0,3.114397,590,590
100.0,3.076874,591,591
100.0,3.058113,592,592
100.0,3.076874,593,593
100.0,3.076874,594,594
100.0,3.114397,595,595
100.0,3.076874,596,596
100.0,3.076874,597,597
100.0,3.114397,598,598
100.0,3.15192,599,599
100.0,3.133158,600,600
100.0,3.076874,601,601
100.0,3.058113,602,602
100.0,3.076874,603,603
100.0,3.039351,604,604
100.0,3.095635,605,605
100.0,3.114397,606,606
100.0,3.02059,607,607
100.0,3.058113,608,608
100.0,3.076874,609,609
100.0,3.039351,610,610
100.0,3.076874,611,611
100.0,3.114397,612,612
100.0,3.076874,613,613
100.0,3.058113,614,614
100.0,3.058113,615,615
100.0,3.058113,616,616
100.0,3.076874,617,617
100.0,3.133158,618,618
100.0,3.095635,619,619
100.0,3.114397,620,620
100.0,3.076874,621,621
100.0,3.095635,622,622
100.0,3.114397,623,623
100.0,3.133158,624,624
100.0,3.114397,625,625
100.0,3.076874,626,626
100.0,3.058113,627,627
100.0,3.039351,628,628
100.0,3.133158,629,629
100.0,3.114397,630,630
100.0,3.095635,631,631
100.0,3.095635,632,632
100.0,3.076874,633,633
100.0,3.114397,634,634
100.0,3.076874,635,635
100.0,3.058113,636,636
100.0,3.039351,637,637
100.0,3.095635,638,638
100.0,3.076874,639,639
100.0,3.039351,640,640
100.0,3.095635,641,641
100.0,3.114397,642,642
100.0,3.114397,643,643
100.0,3.076874,644,644
100.0,3.114397,645,645
100.0,3.095635,646,646
100.0,3.133158,647,647
100.0,3.095635,648,648
100.0,3.114397,649,649
100.0,3.095635,650,650
100.0,3.039351,651,651
100.0,3.058113,652,652
100.0,3.114397,653,653
100.0,3.095635,654,654
100.0,3.095635,655,655
100.0,3.095635,656,656
100.0,3.095635,657,657
100.0,3.076874,658,658
100.0,3.095635,659,659
100.0,3.095635,660,660
100.0,3.114397,661,661
100.0,3.039351,662,662
100.0,3.095635,663,663
100.0,3.095635,664,664
100.0,3.095635,665,665
100.0,3.058113,666,666
100.0,3.114397,667,667
100.0,3.114397,668,668
100.0,3.076874,669,669
100.0,3.170681,670,670
100.0,3.058113,671,671
100.0,3.001828,672,672
100.0,3.076874,673,673
100.0,3.058113,674,674
100.0,3.039351,675,675
100.0,3.15192,676,676
100.0,3.058113,677,677
100.0,3.058113,678,678
100.0,3.039351,679,679
100.0,3.095635,680,680
100.0,3.133158,681,681
100.0,3.095635,682,682
100.0,3.095635,683,683
100.0,3.095635,684,684
100.0,3.133158,685,685
100.0,3.095635,686,686
100.0,3.039351,687,687
100.0,3.076874,688,688
100.0,3.039351,689,689
100.0,3.039351,690,690
100.0,3.114397,691,691
100.0,3.133158,692,692
100.0,3.039351,693,693
100.0,3.076874,694,694
100.0,3.15192,695,695
100.0,3.058113,696,696
100.0,3.133158,697,697
100.0,3.114397,698,698
100.0,3.095635,699,699
100.0,3.114397,700,700
100.0,3.095635,701,701
100.0,3.133158,702,702
100.0,3.114397,703,703
100.0,3.114397,704,704
100.0,3.001828,705,705
100.0,3.114397,706,706
100.0,3.095635,707,707
100.0,3.114397,708,708
100.0,3.133158,709,709
100.0,3.039351,710,710
100.0,3.095635,711,711
100.0,3.076874,712,712
100.0,3.114397,713,713
100.0,3.114397,714,714
100.0,3.095635,715,715
100.0,3.133158,716,716
100.0,3.114397,717,717
100.0,3.095635,718,718
100.0,3.058113,719,719
100.0,3.095635,720,720
100.0,3.076874,721,721
100.0,3.058113,722,722
100.0,3.114397,723,723
100.0,3.058113,724,724
100.0,3.095635,725,725
100.0,3.076874,726,726
100.0,3.076874,727,727
100.0,3.058113,728,728
100.0,3.058113,729,729
100.0,3.133158,730,730
100.0,3.058113,731,731
100.0,3.058113,732,732
100.0,3.076874,733,733
100.0,3.02059,734,734
100.0,3.039351,735,735
100.0,3.02059,736,736
