Reception rate,Distance,Transmission,Reception
100.0,2.795453,482,482
100.0,2.832976,483,483
100.0,2.851737,484,484
100.0,2.795453,485,485
100.0,2.75793,486,486
100.0,2.795453,487,487
100.0,2.720407,488,488
100.0,2.776691,489,489
100.0,2.776691,490,490
100.0,2.739168,491,491
100.0,2.701646,492,492
100.0,2.739168,493,493
100.0,2.75793,494,494
100.0,2.814214,495,495
100.0,2.795453,496,496
100.0,2.795453,497,497
100.0,2.739168,498,498
100.0,2.739168,499,499
100.0,2.795453,500,500
100.0,2.832976,501,501
100.0,2.739168,502,502
100.0,2.75793,503,503
100.0,2.720407,504,504
100.0,2.795453,505,505
100.0,2.776691,506,506
100.0,2.776691,507,507
100.0,2.832976,508,508
100.0,2.75793,509,509
100.0,2.795453,510,510
100.0,2.75793,511,511
100.0,2.776691,512,512
100.0,2.75793,513,513
100.0,2.682884,514,514
100.0,2.814214,515,515
100.0,2.75793,516,516
100.0,2.720407,517,517
100.0,2.795453,518,518
100.0,2.814214,519,519
100.0,2.75793,520,520
100.0,2.701646,521,521
100.0,2.814214,522,522
100.0,2.795453,523,523
100.0,2.720407,524,524
100.0,2.795453,525,525
100.0,2.720407,526,526
100.0,2.814214,527,527
100.0,2.776691,528,528
100.0,2.720407,529,529
100.0,2.832976,530,530
100.0,2.814214,531,531
100.0,2.75793,532,532
100.0,2.75793,533,533
100.0,2.75793,534,534
100.0,2.776691,535,535
100.0,2.682884,536,536
100.0,2.720407,537,537
100.0,2.75793,538,538
100.0,2.701646,539,539
100.0,2.720407,540,540
100.0,2.739168,541,541
100.0,2.776691,542,542
100.0,2.776691,543,543
100.0,2.739168,544,544
100.0,2.720407,545,545
100.0,2.814214,546,546
100.0,2.814214,547,547
100.0,2.75793,548,548
100.0,2.75793,549,549
100.0,2.739168,550,550
100.0,2.701646,551,551
100.0,2.75793,552,552
100.0,2.795453,553,553
100.0,2.75793,554,554
100.0,2.776691,555,555
100.0,2.701646,556,556
100.0,2.75793,557,557
100.0,2.720407,558,558
100.0,2.795453,559,559
100.0,2.776691,560,560
100.0,2.75793,561,561
100.0,2.75793,562,562
100.0,2.739168,563,563
100.0,2.682884,564,564
100.0,2.720407,565,565
100.0,2.75793,566,566
100.0,2.814214,567,567
100.0,2.75793,568,568
100.0,2.739168,569,569
100.0,2.75793,570,570
100.0,2.739168,571,571
100.0,2.739168,572,572
100.0,2.720407,573,573
100.0,2.664123,574,574
100.0,2.75793,575,575
100.0,2.75793,576,576
100.0,2.795453,577,577
100.0,2.682884,578,578
100.0,2.739168,579,579
100.0,2.814214,580,580
100.0,2.776691,581,581
100.0,2.776691,582,582
100.0,2.75793,583,583
100.0,2.720407,584,584
100.0,2.776691,585,585
100.0,2.720407,586,586
100.0,2.720407,587,587
100.0,2.720407,588,588
100.0,2.75793,589,589
100.0,2.701646,590,590
100.0,2.739168,591,591
100.0,2.814214,592,592
100.0,2.776691,593,593
100.0,2.75793,594,594
100.0,2.720407,595,595
100.0,2.814214,596,596
100.0,2.814214,597,597
100.0,2.664123,598,598
100.0,2.776691,599,599
100.0,2.795453,600,600
100.0,2.720407,601,601
100.0,2.75793,602,602
100.0,2.776691,603,603
100.0,2.739168,604,604
100.0,2.814214,605,605
100.0,2.739168,606,606
100.0,2.832976,607,607
100.0,2.795453,608,608
100.0,2.701646,609,609
100.0,2.739168,610,610
100.0,2.739168,611,611
100.0,2.720407,612,612
100.0,2.739168,613,613
100.0,2.701646,614,614
100.0,2.795453,615,615
100.0,2.776691,616,616
100.0,2.739168,617,617
100.0,2.795453,618,618
100.0,2.795453,619,619
100.0,2.776691,620,620
100.0,2.814214,621,621
100.0,2.739168,622,622
100.0,2.720407,623,623
100.0,2.739168,624,624
100.0,2.701646,625,625
100.0,2.739168,626,626
100.0,2.75793,627,627
100.0,2.75793,628,628
100.0,2.720407,629,629
100.0,2.795453,630,630
100.0,2.720407,631,631
100.0,2.720407,632,632
100.0,2.701646,633,633
100.0,2.682884,634,634
100.0,2.739168,635,635
100.0,2.701646,636,636
100.0,2.832976,637,637
100.0,2.701646,638,638
100.0,2.75793,639,639
100.0,2.776691,640,640
100.0,2.739168,641,641
100.0,2.832976,642,642
100.0,2.739168,643,643
100.0,2.739168,644,644
100.0,2.776691,645,645
100.0,2.739168,646,646
100.0,2.739168,647,647
100.0,2.701646,648,648
100.0,2.720407,649,649
100.0,2.739168,650,650
100.0,2.776691,651,651
100.0,2.739168,652,652
100.0,2.795453,653,653
100.0,2.720407,654,654
100.0,2.795453,655,655
100.0,2.795453,656,656
100.0,2.701646,657,657
100.0,2.720407,658,658
100.0,2.795453,659,659
100.0,2.739168,660,660
100.0,2.75793,661,661
100.0,2.776691,662,662
100.0,2.739168,663,663
100.0,2.664123,664,664
100.0,2.75793,665,665
100.0,2.776691,666,666
100.0,2.75793,667,667
100.0,2.795453,668,668
100.0,2.795453,669,669
100.0,2.75793,670,670
100.0,2.739168,671,671
100.0,2.739168,672,672
100.0,2.814214,673,673
100.0,2.814214,674,674
100.0,2.776691,675,675
100.0,2.832976,676,676
100.0,2.739168,677,677
100.0,2.776691,678,678
100.0,2.776691,679,679
100.0,2.75793,680,680
