Reception rate,Distance,Transmission,Reception
99.868248,4.821687,760,759
99.868423,4.85921,761,760
99.868598,4.821687,762,761
99.868766,4.85921,763,762
99.868942,4.821687,764,763
99.86911,4.784164,765,764
99.869277,4.821687,766,765
99.869453,4.821687,767,766
99.869621,4.802926,768,767
99.869796,4.877971,769,768
99.869957,4.85921,770,769
99.870124,4.821687,771,770
99.8703,4.821687,772,771
99.870468,4.821687,773,772
99.870636,4.85921,774,773
99.870803,4.840448,775,774
99.870971,4.821687,776,775
99.871131,4.840448,777,776
99.871299,4.821687,778,777
99.871459,4.840448,779,778
99.871627,4.802926,780,779
99.871795,4.840448,781,780
99.871955,4.840448,782,781
99.872123,4.840448,783,782
99.872283,4.85921,784,783
99.872444,4.840448,785,784
99.872612,4.877971,786,785
99.872772,4.784164,787,786
99.872932,4.821687,788,787
99.873092,4.840448,789,788
99.87326,4.840448,790,789
99.87342,4.877971,791,790
99.87358,4.821687,792,791
99.873741,4.802926,793,792
99.873893,4.802926,794,793
99.874053,4.85921,795,794
99.874214,4.840448,796,795
99.874374,4.840448,797,796
99.874534,4.821687,798,797
99.874687,4.802926,799,798
99.874839,4.821687,800,799
99.875,4.821687,801,800
99.87516,4.840448,802,801
99.875312,4.802926,803,802
99.875465,4.840448,804,803
99.875625,4.821687,805,804
99.875778,4.840448,806,805
99.87593,4.765403,807,806
99.876083,4.821687,808,807
99.876235,4.877971,809,808
99.876388,4.821687,810,809
99.876541,4.877971,811,810
99.876693,4.85921,812,811
99.876846,4.802926,813,812
99.876998,4.821687,814,813
99.877151,4.821687,815,814
99.877296,4.85921,816,815
99.877456,4.821687,817,816
99.877601,4.784164,818,817
99.877754,4.802926,819,818
99.877899,4.840448,820,819
99.878051,4.821687,821,820
99.878196,4.840448,822,821
99.878349,4.840448,823,822
99.878494,4.821687,824,823
99.878639,4.840448,825,824
99.878784,4.802926,826,825
99.878936,4.821687,827,826
99.879081,4.802926,828,827
99.879226,4.85921,829,828
99.879371,4.821687,830,829
99.879516,4.840448,831,830
99.879661,4.802926,832,831
99.879806,4.840448,833,832
99.879951,4.802926,834,833
99.880096,4.840448,835,834
99.880241,4.840448,836,835
99.880386,4.840448,837,836
99.880531,4.877971,838,837
99.880668,4.821687,839,838
99.880806,4.840448,840,839
99.88095,4.840448,841,840
99.881095,4.821687,842,841
99.88124,4.840448,843,842
99.881378,4.802926,844,843
99.881515,4.840448,845,844
99.881652,4.821687,846,845
99.881797,4.821687,847,846
99.881935,4.85921,848,847
99.88208,4.85921,849,848
99.882217,4.802926,850,849
99.882354,4.821687,851,850
99.882492,4.784164,852,851
99.882629,4.840448,853,852
99.882766,4.784164,854,853
99.882904,4.784164,855,854
99.883041,4.784164,856,855
99.883178,4.85921,857,856
99.883308,4.821687,858,857
99.883445,4.85921,859,858
99.883583,4.821687,860,859
99.88372,4.821687,861,860
99.883857,4.821687,862,861
99.883995,4.821687,863,862
99.884124,4.802926,864,863
99.884262,4.840448,865,864
99.884391,4.821687,866,865
99.884529,4.840448,867,866
99.884658,4.840448,868,867
99.884788,4.840448,869,868
99.884925,4.784164,870,869
99.885055,4.821687,871,870
99.885192,4.802926,872,871
99.885322,4.821687,873,872
99.885452,4.821687,874,873
99.885582,4.840448,875,874
99.885711,4.840448,876,875
99.885849,4.821687,877,876
99.885978,4.85921,878,877
99.886108,4.821687,879,878
99.88623,4.85921,880,879
99.88636,4.821687,881,880
99.886497,4.840448,882,881
99.886619,4.821687,883,882
99.886749,4.821687,884,883
99.886878,4.821687,885,884
99.887008,4.821687,886,885
99.88713,4.802926,887,886
99.88726,4.802926,888,887
99.88739,4.85921,889,888
99.887512,4.840448,890,889
99.887641,4.802926,891,890
99.887764,4.840448,892,891
99.887886,4.85921,893,892
99.888023,4.821687,894,893
99.888145,4.802926,895,894
99.888267,4.840448,896,895
99.888389,4.802926,897,896
99.888519,4.840448,898,897
99.888641,4.85921,899,898
99.888763,4.784164,900,899
99.888893,4.840448,901,900
99.889007,4.802926,902,901
99.889137,4.840448,903,902
99.889259,4.802926,904,903
99.889381,4.840448,905,904
99.889503,4.802926,906,905
99.889625,4.802926,907,906
99.889747,4.765403,908,907
