Reception rate,Distance,Transmission,Reception
99.858612,3.54591,23341,23308
99.858619,3.54591,23342,23309
99.858627,3.564671,23343,23310
99.858627,3.602194,23344,23311
99.858634,3.564671,23345,23312
99.858642,3.564671,23346,23313
99.85865,3.564671,23347,23314
99.85865,3.602194,23348,23315
99.858657,3.583433,23349,23316
99.858665,3.564671,23350,23317
99.858673,3.564671,23351,23318
99.85868,3.583433,23352,23319
99.85868,3.564671,23353,23320
99.858688,3.564671,23354,23321
99.858696,3.583433,23355,23322
99.858703,3.583433,23356,23323
99.858703,3.583433,23357,23324
99.858711,3.564671,23358,23325
99.858718,3.583433,23359,23326
99.858726,3.583433,23360,23327
99.858734,3.583433,23361,23328
99.858734,3.583433,23362,23329
99.858741,3.564671,23363,23330
99.858749,3.54591,23364,23331
99.858757,3.564671,23365,23332
99.858764,3.54591,23366,23333
99.858764,3.54591,23367,23334
99.858772,3.564671,23368,23335
99.858779,3.54591,23369,23336
99.858787,3.54591,23370,23337
99.858787,3.583433,23371,23338
99.858795,3.54591,23372,23339
99.858802,3.564671,23373,23340
99.85881,3.583433,23374,23341
99.858818,3.583433,23375,23342
99.858825,3.527148,23376,23343
99.858833,3.564671,23377,23344
99.85884,3.564671,23378,23345
99.85884,3.54591,23379,23346
99.858848,3.602194,23380,23347
99.858856,3.54591,23381,23348
99.858863,3.54591,23382,23349
99.858871,3.564671,23383,23350
99.858871,3.564671,23384,23351
99.858879,3.602194,23385,23352
99.858886,3.583433,23386,23353
99.858894,3.54591,23387,23354
99.858894,3.564671,23388,23355
99.858902,3.54591,23389,23356
99.858909,3.564671,23390,23357
99.858917,3.564671,23391,23358
99.858924,3.54591,23392,23359
99.858924,3.583433,23393,23360
99.858932,3.54591,23394,23361
99.85894,3.564671,23395,23362
99.858947,3.54591,23396,23363
99.858947,3.564671,23397,23364
99.858955,3.54591,23398,23365
99.858963,3.583433,23399,23366
99.85897,3.583433,23400,23367
99.858978,3.54591,23401,23368
99.858978,3.54591,23402,23369
99.858985,3.583433,23403,23370
99.858993,3.602194,23404,23371
99.859001,3.564671,23405,23372
99.859008,3.564671,23406,23373
99.859008,3.583433,23407,23374
99.859016,3.564671,23408,23375
99.859024,3.583433,23409,23376
99.859031,3.564671,23410,23377
99.859031,3.564671,23411,23378
99.859039,3.564671,23412,23379
99.859046,3.564671,23413,23380
99.859054,3.583433,23414,23381
99.859062,3.583433,23415,23382
99.859062,3.620955,23416,23383
99.859069,3.564671,23417,23384
99.859077,3.564671,23418,23385
99.859085,3.564671,23419,23386
99.859085,3.583433,23420,23387
99.859092,3.564671,23421,23388
99.8591,3.564671,23422,23389
99.859108,3.583433,23423,23390
99.859115,3.54591,23424,23391
99.859115,3.602194,23425,23392
99.859123,3.564671,23426,23393
99.85913,3.54591,23427,23394
99.859138,3.583433,23428,23395
99.859146,3.564671,23429,23396
99.859146,3.564671,23430,23397
99.859153,3.564671,23431,23398
99.859161,3.602194,23432,23399
99.859169,3.564671,23433,23400
99.859169,3.583433,23434,23401
99.859176,3.564671,23435,23402
99.859184,3.564671,23436,23403
99.859191,3.564671,23437,23404
99.859199,3.564671,23438,23405
99.859199,3.564671,23439,23406
99.859207,3.564671,23440,23407
99.859214,3.564671,23441,23408
99.859222,3.564671,23442,23409
99.859222,3.583433,23443,23410
99.85923,3.564671,23444,23411
99.859237,3.54591,23445,23412
99.859245,3.583433,23446,23413
99.859252,3.602194,23447,23414
99.859252,3.564671,23448,23415
99.85926,3.54591,23449,23416
99.859268,3.54591,23450,23417
99.859275,3.564671,23451,23418
99.859275,3.583433,23452,23419
99.859283,3.602194,23453,23420
99.859291,3.564671,23454,23421
99.859298,3.583433,23455,23422
99.859306,3.564671,23456,23423
99.859306,3.54591,23457,23424
99.859313,3.54591,23458,23425
99.859321,3.620955,23459,23426
99.859329,3.583433,23460,23427
99.859329,3.602194,23461,23428
99.859336,3.564671,23462,23429
99.859344,3.564671,23463,23430
99.859352,3.583433,23464,23431
99.859359,3.564671,23465,23432
99.859359,3.564671,23466,23433
99.859367,3.564671,23467,23434
99.859375,3.54591,23468,23435
99.859382,3.583433,23469,23436
99.85939,3.54591,23470,23437
99.85939,3.564671,23471,23438
99.859397,3.54591,23472,23439
99.859405,3.564671,23473,23440
99.859413,3.527148,23474,23441
99.859413,3.54591,23475,23442
99.85942,3.54591,23476,23443
99.859428,3.564671,23477,23444
99.859436,3.54591,23478,23445
99.859443,3.583433,23479,23446
99.859443,3.583433,23480,23447
99.859451,3.583433,23481,23448
99.859458,3.54591,23482,23449
99.859466,3.564671,23483,23450
99.859466,3.583433,23484,23451
99.859474,3.54591,23485,23452
99.859481,3.564671,23486,23453
99.859489,3.602194,23487,23454
99.859497,3.583433,23488,23455
99.859497,3.527148,23489,23456
99.859504,3.564671,23490,23457
99.859512,3.564671,23491,23458
99.859519,3.54591,23492,23459
99.859527,3.54591,23493,23460
99.859527,3.54591,23494,23461
99.859535,3.564671,23495,23462
99.859542,3.583433,23496,23463
99.85955,3.583433,23497,23464
99.85955,3.564671,23498,23465
99.859558,3.564671,23499,23466
99.859573,3.602194,23500,23467
99.859581,3.602194,23501,23468
99.859581,3.527148,23502,23469
99.859588,3.602194,23503,23470
99.859596,3.54591,23504,23471
99.859603,3.583433,23505,23472
99.859603,3.54591,23506,23473
99.859611,3.583433,23507,23474
99.859619,3.583433,23508,23475
99.859626,3.564671,23509,23476
99.859634,3.564671,23510,23477
99.859634,3.602194,23511,23478
99.859642,3.54591,23512,23479
99.859649,3.564671,23513,23480
99.859657,3.54591,23514,23481
