Reception rate,Distance,Transmission,Reception
99.791885,0.281421,7689,7673
99.791908,0.168853,7690,7674
99.791938,0.243899,7691,7675
99.791961,0.150091,7692,7676
99.791992,0.187614,7693,7677
99.792022,0.206376,7694,7678
99.792045,0.206376,7695,7679
99.792076,0.243899,7696,7680
99.792099,0.206376,7697,7681
99.792129,0.168853,7698,7682
99.792152,0.225137,7699,7683
99.792182,0.243899,7700,7684
99.792205,0.225137,7701,7685
99.792236,0.206376,7702,7686
99.792259,0.206376,7703,7687
99.792289,0.26266,7704,7688
99.792312,0.225137,7705,7689
99.792343,0.13133,7706,7690
99.792366,0.150091,7707,7691
99.792396,0.243899,7708,7692
99.792419,0.206376,7709,7693
99.792449,0.206376,7710,7694
99.792472,0.243899,7711,7695
99.792503,0.187614,7712,7696
99.792526,0.225137,7713,7697
99.792556,0.243899,7714,7698
99.792587,0.26266,7715,7699
99.79261,0.168853,7716,7700
99.79264,0.26266,7717,7701
99.792663,0.150091,7718,7702
99.792694,0.168853,7719,7703
99.792717,0.26266,7720,7704
99.792747,0.225137,7721,7705
99.79277,0.225137,7722,7706
99.7928,0.243899,7723,7707
99.792823,0.168853,7724,7708
99.792854,0.187614,7725,7709
99.792877,0.187614,7726,7710
99.792907,0.225137,7727,7711
99.79293,0.206376,7728,7712
99.792961,0.243899,7729,7713
99.792984,0.168853,7730,7714
99.793014,0.26266,7731,7715
99.793037,0.13133,7732,7716
99.793067,0.150091,7733,7717
99.79309,0.225137,7734,7718
99.793121,0.281421,7735,7719
99.793151,0.243899,7736,7720
99.793174,0.206376,7737,7721
99.793205,0.318944,7738,7722
99.793228,0.243899,7739,7723
99.793258,0.168853,7740,7724
99.793281,0.225137,7741,7725
99.793312,0.187614,7742,7726
99.793334,0.243899,7743,7727
99.793365,0.281421,7744,7728
99.793388,0.26266,7745,7729
99.793418,0.168853,7746,7730
99.793441,0.150091,7747,7731
99.793472,0.243899,7749,7732
99.780616,0.243899,7750,7733
99.780639,0.187614,7751,7734
99.78067,0.13133,7752,7735
99.7807,0.243899,7753,7736
99.780731,0.300183,7754,7737
99.780754,0.206376,7755,7738
99.780784,0.243899,7756,7739
99.780815,0.225137,7757,7740
99.780845,0.300183,7758,7741
99.780868,0.243899,7759,7742
99.780899,0.206376,7760,7743
99.780929,0.206376,7761,7744
99.78096,0.187614,7762,7745
99.780983,0.281421,7763,7746
99.781013,0.206376,7764,7747
99.781044,0.243899,7765,7748
99.781066,0.243899,7766,7749
99.781097,0.168853,7767,7750
99.781127,0.206376,7768,7751
99.781158,0.206376,7769,7752
99.781181,0.26266,7770,7753
99.781211,0.150091,7771,7754
99.781242,0.187614,7772,7755
99.781265,0.225137,7773,7756
99.781295,0.243899,7774,7757
99.781326,0.206376,7775,7758
99.781349,0.112569,7776,7759
99.781379,0.243899,7777,7760
99.781402,0.206376,7778,7761
99.781433,0.225137,7779,7762
99.781463,0.225137,7780,7763
99.781486,0.168853,7781,7764
99.781517,0.243899,7782,7765
99.781547,0.187614,7783,7766
99.78157,0.206376,7784,7767
99.7816,0.150091,7785,7768
99.781631,0.187614,7786,7769
99.781662,0.206376,7787,7770
99.781684,0.206376,7788,7771
99.781715,0.150091,7789,7772
99.781745,0.243899,7790,7773
99.781768,0.206376,7791,7774
99.781799,0.206376,7792,7775
99.781829,0.206376,7793,7776
99.781852,0.187614,7794,7777
99.781883,0.206376,7795,7778
99.781913,0.206376,7796,7779
99.781944,0.206376,7797,7780
99.781967,0.168853,7798,7781
99.781997,0.225137,7799,7782
99.782028,0.206376,7800,7783
99.782051,0.187614,7801,7784
99.782081,0.206376,7802,7785
99.782112,0.206376,7803,7786
99.782135,0.187614,7804,7787
99.782165,0.206376,7805,7788
99.782196,0.243899,7806,7789
99.782218,0.187614,7807,7790
99.782249,0.243899,7808,7791
99.782272,0.187614,7809,7792
99.782302,0.168853,7810,7793
99.782333,0.243899,7811,7794
99.782356,0.243899,7812,7795
99.782386,0.168853,7813,7796
99.782409,0.206376,7814,7797
99.78244,0.26266,7815,7798
99.78247,0.243899,7816,7799
99.782493,0.187614,7817,7800
99.782524,0.168853,7818,7801
99.782547,0.206376,7819,7802
99.782577,0.187614,7820,7803
99.782608,0.225137,7821,7804
99.78263,0.300183,7822,7805
99.782661,0.206376,7823,7806
99.782691,0.187614,7824,7807
99.782714,0.206376,7825,7808
99.782745,0.206376,7826,7809
99.782775,0.206376,7827,7810
99.782798,0.150091,7828,7811
99.782829,0.225137,7829,7812
99.782859,0.168853,7830,7813
99.782882,0.26266,7831,7814
99.782913,0.187614,7832,7815
99.782943,0.206376,7833,7816
99.782966,0.225137,7834,7817
99.782997,0.26266,7835,7818
99.783027,0.225137,7836,7819
99.78305,0.300183,7837,7820
99.783081,0.225137,7838,7821
99.783111,0.150091,7839,7822
99.783134,0.225137,7840,7823
99.783165,0.187614,7841,7824
99.783187,0.187614,7842,7825
99.783218,0.243899,7843,7826
99.783248,0.13133,7844,7827
99.783271,0.243899,7845,7828
99.783302,0.225137,7846,7829
99.783332,0.168853,7847,7830
99.783355,0.225137,7848,7831
99.783386,0.225137,7849,7832
99.783416,0.168853,7850,7833
99.783439,0.243899,7851,7834
99.78347,0.187614,7852,7835
99.783493,0.206376,7853,7836
99.783523,0.206376,7854,7837
99.783554,0.168853,7855,7838
99.783576,0.168853,7856,7839
99.783607,0.13133,7857,7840
99.783638,0.187614,7858,7841
99.78366,0.187614,7859,7842
99.783691,0.206376,7860,7843
99.783714,0.225137,7861,7844
99.783744,0.187614,7862,7845
99.783775,0.225137,7863,7846
99.783798,0.26266,7864,7847
99.783828,0.225137,7865,7848
99.783851,0.26266,7866,7849
99.783882,0.168853,7867,7850
99.783912,0.206376,7868,7851
99.783935,0.243899,7869,7852
99.783966,0.187614,7870,7853
99.783996,0.150091,7871,7854
99.784019,0.243899,7872,7855
99.78405,0.187614,7873,7856
99.784072,0.150091,7874,7857
99.784103,0.206376,7875,7858
99.784126,0.225137,7876,7859
99.784156,0.206376,7877,7860
99.784179,0.281421,7878,7861
99.78421,0.187614,7879,7862
99.78424,0.168853,7880,7863
99.784263,0.243899,7881,7864
99.784294,0.243899,7882,7865
99.784317,0.187614,7883,7866
99.784347,0.187614,7884,7867
99.784378,0.206376,7885,7868
99.7844,0.168853,7886,7869
99.784431,0.187614,7887,7870
99.784454,0.168853,7888,7871
