Reception rate,Distance,Transmission,Reception
99.832717,1.894904,14348,14324
99.832733,1.932427,14349,14325
99.83274,1.913666,14350,14326
99.832756,1.951188,14351,14327
99.832763,1.913666,14352,14328
99.832771,1.894904,14353,14329
99.832786,1.913666,14354,14330
99.832794,1.932427,14355,14331
99.832809,1.932427,14356,14332
99.832824,1.913666,14357,14333
99.832832,1.932427,14358,14334
99.832847,1.913666,14359,14335
99.832855,1.894904,14360,14336
99.83287,1.913666,14361,14337
99.832878,1.913666,14362,14338
99.832893,1.913666,14363,14339
99.832901,1.932427,14364,14340
99.832916,1.894904,14365,14341
99.832931,1.913666,14366,14342
99.832939,1.913666,14367,14343
99.832954,1.932427,14368,14344
99.832962,1.913666,14369,14345
99.832977,1.913666,14370,14346
99.832984,1.932427,14371,14347
99.833,1.913666,14372,14348
99.833007,1.894904,14373,14349
99.833015,1.932427,14374,14350
99.83303,1.932427,14375,14351
99.833038,1.894904,14376,14352
99.833053,1.932427,14377,14353
99.833068,1.876143,14378,14354
99.833076,1.913666,14379,14355
99.833091,1.932427,14380,14356
99.833099,1.894904,14381,14357
99.833114,1.932427,14382,14358
99.833122,1.932427,14383,14359
99.833137,1.913666,14384,14360
99.833145,1.951188,14385,14361
99.83316,1.951188,14386,14362
99.833175,1.913666,14387,14363
99.833183,1.894904,14388,14364
99.833198,1.951188,14389,14365
99.833206,1.913666,14390,14366
99.833221,1.913666,14391,14367
99.833229,1.932427,14392,14368
99.833236,1.913666,14393,14369
99.833251,1.913666,14394,14370
99.833259,1.913666,14395,14371
99.833274,1.913666,14396,14372
99.833282,1.894904,14397,14373
99.833297,1.913666,14398,14374
99.833313,1.932427,14399,14375
99.83332,1.913666,14400,14376
99.833335,1.932427,14401,14377
99.833343,1.894904,14402,14378
99.833358,1.932427,14403,14379
99.833366,1.932427,14404,14380
99.833381,1.913666,14405,14381
99.833389,1.894904,14406,14382
99.833404,1.894904,14407,14383
99.833419,1.913666,14408,14384
99.833419,1.951188,14409,14385
99.833435,1.876143,14410,14386
99.83345,1.932427,14411,14387
99.833457,1.913666,14412,14388
99.833473,1.913666,14413,14389
99.83348,1.932427,14414,14390
99.833496,1.932427,14415,14391
99.833503,1.951188,14416,14392
99.833519,1.913666,14417,14393
99.833526,1.932427,14418,14394
99.833541,1.894904,14419,14395
99.833557,1.932427,14420,14396
99.833564,1.913666,14421,14397
99.83358,1.913666,14422,14398
99.833587,1.894904,14423,14399
99.833602,1.951188,14424,14400
99.83361,1.913666,14425,14401
99.833618,1.894904,14426,14402
99.833633,1.932427,14427,14403
99.833641,1.932427,14428,14404
99.833656,1.913666,14429,14405
99.833663,1.913666,14430,14406
99.833679,1.913666,14431,14407
99.833694,1.894904,14432,14408
99.833702,1.951188,14433,14409
99.833717,1.932427,14434,14410
99.833725,1.894904,14435,14411
99.83374,1.932427,14436,14412
99.833747,1.951188,14437,14413
99.833763,1.894904,14438,14414
99.83377,1.932427,14439,14415
99.833778,1.913666,14440,14416
99.833793,1.932427,14441,14417
99.833801,1.913666,14442,14418
99.833816,1.913666,14443,14419
99.833831,1.913666,14444,14420
99.833839,1.913666,14445,14421
99.833854,1.913666,14446,14422
99.833862,1.932427,14447,14423
99.833877,1.932427,14448,14424
99.833885,1.894904,14449,14425
99.8339,1.932427,14450,14426
99.833908,1.913666,14451,14427
99.833923,1.913666,14452,14428
99.833938,1.894904,14453,14429
99.833946,1.932427,14454,14430
99.833953,1.894904,14455,14431
99.833969,1.951188,14456,14432
99.833976,1.913666,14457,14433
99.833992,1.894904,14458,14434
99.833999,1.932427,14459,14435
99.834014,1.951188,14460,14436
99.834022,1.913666,14461,14437
99.834037,1.932427,14462,14438
99.834045,1.932427,14463,14439
99.83406,1.913666,14464,14440
99.834075,1.951188,14465,14441
99.834083,1.913666,14466,14442
99.834098,1.913666,14467,14443
99.834098,1.894904,14468,14444
99.834114,1.932427,14469,14445
99.834129,1.932427,14470,14446
99.834136,1.932427,14471,14447
99.834152,1.932427,14472,14448
99.834159,1.913666,14473,14449
99.834175,1.894904,14474,14450
99.834182,1.913666,14475,14451
99.834198,1.913666,14476,14452
99.834213,1.913666,14477,14453
99.83422,1.876143,14478,14454
99.834236,1.932427,14479,14455
99.834243,1.894904,14480,14456
99.834251,1.913666,14481,14457
99.834266,1.894904,14482,14458
99.834274,1.894904,14483,14459
99.834289,1.913666,14484,14460
99.834297,1.876143,14485,14461
99.834312,1.894904,14486,14462
99.83432,1.951188,14487,14463
99.834335,1.932427,14488,14464
99.83435,1.932427,14489,14465
99.834358,1.913666,14490,14466
99.834373,1.913666,14491,14467
99.834381,1.894904,14492,14468
99.834388,1.932427,14493,14469
99.834404,1.894904,14494,14470
99.834411,1.913666,14495,14471
99.834426,1.932427,14496,14472
99.834434,1.894904,14497,14473
99.834449,1.913666,14498,14474
99.834457,1.913666,14499,14475
99.834472,1.932427,14500,14476
99.83448,1.913666,14501,14477
99.834495,1.932427,14502,14478
99.83451,1.932427,14503,14479
99.834518,1.913666,14504,14480
99.834526,1.932427,14505,14481
99.834533,1.876143,14506,14482
99.834548,1.876143,14507,14483
99.834564,1.894904,14508,14484
99.834571,1.932427,14509,14485
99.834587,1.932427,14510,14486
99.834594,1.932427,14511,14487
99.83461,1.894904,14512,14488
99.834617,1.932427,14513,14489
99.834632,1.951188,14514,14490
99.834648,1.894904,14515,14491
99.834655,1.913666,14516,14492
99.834663,1.913666,14517,14493
99.834671,1.913666,14518,14494
99.834686,1.951188,14519,14495
99.834701,1.932427,14520,14496
99.834709,1.913666,14521,14497
99.834724,1.894904,14522,14498
99.834732,1.894904,14523,14499
99.834747,1.932427,14524,14500
99.834754,1.913666,14525,14501
99.83477,1.932427,14526,14502
99.834785,1.932427,14527,14503
99.834785,1.932427,14528,14504
99.8348,1.932427,14529,14505
99.834808,1.913666,14530,14506
99.834823,1.913666,14531,14507
99.834838,1.894904,14532,14508
99.834846,1.932427,14533,14509
99.834861,1.913666,14534,14510
99.834869,1.951188,14535,14511
99.834884,1.913666,14536,14512
99.834892,1.913666,14537,14513
99.834899,1.913666,14538,14514
99.834915,1.894904,14539,14515
99.834922,1.894904,14540,14516
99.834938,1.894904,14541,14517
99.834945,1.913666,14542,14518
99.83496,1.932427,14543,14519
99.834976,1.932427,14544,14520
99.834983,1.913666,14545,14521
99.834999,1.932427,14546,14522
