Reception rate,Distance,Transmission,Reception
99.775764,0.637889,8920,8900
99.775787,0.600366,8921,8901
99.77581,0.619127,8922,8902
99.775833,0.637889,8923,8903
99.775863,0.562843,8924,8904
99.775886,0.600366,8925,8905
99.775909,0.562843,8926,8906
99.775932,0.600366,8927,8907
99.775955,0.581604,8928,8908
99.775985,0.619127,8929,8909
99.776008,0.600366,8930,8910
99.776039,0.581604,8931,8911
99.776062,0.65665,8932,8912
99.776084,0.619127,8933,8913
99.776115,0.619127,8934,8914
99.776138,0.581604,8935,8915
99.776161,0.562843,8936,8916
99.776184,0.619127,8937,8917
99.776207,0.619127,8938,8918
99.776237,0.581604,8939,8919
99.77626,0.619127,8940,8920
99.776283,0.619127,8941,8921
99.776306,0.562843,8942,8922
99.776336,0.637889,8943,8923
99.776367,0.581604,8944,8924
99.77639,0.581604,8945,8925
99.776412,0.562843,8946,8926
99.776435,0.619127,8947,8927
99.776458,0.600366,8948,8928
99.776489,0.637889,8949,8929
99.776512,0.619127,8950,8930
99.776535,0.600366,8951,8931
99.776557,0.562843,8952,8932
99.77658,0.637889,8953,8933
99.776611,0.562843,8954,8934
99.776634,0.637889,8955,8935
99.776664,0.562843,8956,8936
99.776687,0.600366,8957,8937
99.77671,0.619127,8958,8938
99.776733,0.562843,8959,8939
99.776763,0.637889,8960,8940
99.776786,0.637889,8961,8941
99.776809,0.581604,8962,8942
99.776832,0.544081,8963,8943
99.776855,0.581604,8964,8944
99.776886,0.562843,8965,8945
99.776908,0.581604,8966,8946
99.776931,0.562843,8967,8947
99.776962,0.600366,8968,8948
99.776985,0.581604,8969,8949
99.777008,0.619127,8970,8950
99.777038,0.619127,8971,8951
99.777061,0.637889,8972,8952
99.777084,0.619127,8973,8953
99.777107,0.581604,8974,8954
99.77713,0.600366,8975,8955
99.777153,0.562843,8976,8956
99.777183,0.581604,8977,8957
99.777206,0.619127,8978,8958
99.777236,0.637889,8979,8959
99.777259,0.637889,8980,8960
99.777282,0.562843,8981,8961
99.777305,0.600366,8982,8962
99.777336,0.562843,8983,8963
99.777359,0.562843,8984,8964
99.777381,0.600366,8985,8965
99.777404,0.562843,8986,8966
99.777427,0.600366,8987,8967
99.77745,0.562843,8988,8968
99.777481,0.600366,8989,8969
99.777511,0.637889,8990,8970
99.777534,0.600366,8991,8971
99.777557,0.562843,8992,8972
99.77758,0.52532,8993,8973
99.777603,0.581604,8994,8974
99.777626,0.600366,8995,8975
99.777656,0.619127,8996,8976
99.777679,0.562843,8997,8977
99.777702,0.562843,8998,8978
99.777725,0.581604,8999,8979
99.777755,0.65665,9000,8980
99.777778,0.619127,9001,8981
99.777801,0.600366,9002,8982
99.777832,0.581604,9003,8983
99.777854,0.637889,9004,8984
99.777877,0.619127,9005,8985
99.7779,0.581604,9006,8986
99.777923,0.600366,9007,8987
99.777946,0.562843,9008,8988
99.777969,0.619127,9009,8989
99.777999,0.619127,9010,8990
99.778022,0.600366,9011,8991
99.778053,0.637889,9012,8992
99.778076,0.600366,9013,8993
99.778099,0.637889,9014,8994
99.778121,0.600366,9015,8995
99.778144,0.619127,9016,8996
99.778167,0.600366,9017,8997
99.778198,0.619127,9018,8998
99.778221,0.581604,9019,8999
99.778244,0.619127,9020,9000
99.778274,0.637889,9021,9001
99.778297,0.581604,9022,9002
99.77832,0.581604,9023,9003
99.778343,0.581604,9024,9004
99.778366,0.619127,9025,9005
99.778396,0.600366,9026,9006
99.778419,0.619127,9027,9007
99.778442,0.619127,9028,9008
99.778465,0.544081,9029,9009
99.778488,0.600366,9030,9010
99.778518,0.637889,9031,9011
99.778541,0.600366,9032,9012
99.778564,0.600366,9033,9013
99.778595,0.619127,9034,9014
99.778617,0.562843,9035,9015
99.77864,0.600366,9036,9016
99.778663,0.544081,9037,9017
99.778686,0.562843,9038,9018
99.778709,0.581604,9039,9019
99.778732,0.619127,9040,9020
99.778762,0.619127,9041,9021
99.778785,0.562843,9042,9022
99.778808,0.619127,9043,9023
99.778839,0.600366,9044,9024
99.778862,0.562843,9045,9025
99.778884,0.562843,9046,9026
99.778907,0.544081,9047,9027
99.77893,0.562843,9048,9028
99.778953,0.619127,9049,9029
99.778976,0.581604,9050,9030
