Reception rate,Distance,Transmission,Reception
99.862937,3.264488,20430,20402
99.862945,3.226965,20431,20403
99.862953,3.245727,20432,20404
99.86296,3.264488,20433,20405
99.862968,3.264488,20434,20406
99.862976,3.264488,20435,20407
99.862983,3.226965,20436,20408
99.862983,3.245727,20437,20409
99.862991,3.245727,20438,20410
99.862998,3.264488,20439,20411
99.863006,3.264488,20440,20412
99.863014,3.264488,20441,20413
99.863021,3.264488,20442,20414
99.863029,3.226965,20443,20415
99.863037,3.226965,20444,20416
99.863037,3.245727,20445,20417
99.863044,3.208204,20446,20418
99.863052,3.28325,20447,20419
99.86306,3.245727,20448,20420
99.863067,3.226965,20449,20421
99.863075,3.245727,20450,20422
99.863082,3.245727,20451,20423
99.86309,3.245727,20452,20424
99.86309,3.226965,20453,20425
99.863098,3.245727,20454,20426
99.863105,3.245727,20455,20427
99.863113,3.245727,20456,20428
99.863121,3.264488,20457,20429
99.863128,3.28325,20458,20430
99.863136,3.264488,20459,20431
99.863143,3.245727,20460,20432
99.863143,3.264488,20461,20433
99.863151,3.245727,20462,20434
99.863159,3.264488,20463,20435
99.863166,3.264488,20464,20436
99.863174,3.264488,20465,20437
99.863182,3.208204,20466,20438
99.863189,3.245727,20467,20439
99.863197,3.264488,20468,20440
99.863204,3.264488,20469,20441
99.863204,3.245727,20470,20442
99.863212,3.226965,20471,20443
99.86322,3.226965,20472,20444
99.863227,3.245727,20473,20445
99.863235,3.245727,20474,20446
99.863243,3.226965,20475,20447
99.86325,3.226965,20476,20448
99.863258,3.226965,20477,20449
99.863258,3.264488,20478,20450
99.863266,3.226965,20479,20451
99.863273,3.208204,20480,20452
99.863281,3.245727,20481,20453
99.863288,3.264488,20482,20454
99.863296,3.264488,20483,20455
99.863304,3.28325,20484,20456
99.863311,3.245727,20485,20457
99.863311,3.245727,20486,20458
99.863319,3.245727,20487,20459
99.863327,3.245727,20488,20460
99.863334,3.264488,20489,20461
99.863342,3.226965,20490,20462
99.863349,3.264488,20491,20463
99.863357,3.264488,20492,20464
99.863365,3.226965,20493,20465
99.863365,3.245727,20494,20466
99.863372,3.226965,20495,20467
99.86338,3.245727,20496,20468
99.863388,3.226965,20497,20469
99.863395,3.208204,20498,20470
99.863403,3.264488,20499,20471
99.86341,3.226965,20500,20472
99.863418,3.245727,20501,20473
99.863418,3.245727,20502,20474
99.863426,3.226965,20503,20475
99.863433,3.28325,20504,20476
99.863441,3.226965,20505,20477
99.863449,3.245727,20506,20478
99.863449,3.245727,20507,20479
99.863464,3.245727,20508,20480
99.863472,3.264488,20509,20481
99.863472,3.226965,20510,20482
99.863479,3.245727,20511,20483
99.863487,3.245727,20512,20484
99.863494,3.264488,20513,20485
99.863502,3.245727,20514,20486
99.863502,3.226965,20515,20487
99.863517,3.226965,20516,20488
99.863525,3.245727,20517,20489
99.863525,3.264488,20518,20490
99.863533,3.245727,20519,20491
99.86354,3.226965,20520,20492
99.863548,3.264488,20521,20493
99.863555,3.245727,20522,20494
99.863555,3.245727,20523,20495
99.863563,3.264488,20524,20496
99.863578,3.245727,20525,20497
99.863586,3.245727,20526,20498
99.863586,3.245727,20527,20499
99.863594,3.245727,20528,20500
99.863601,3.264488,20529,20501
99.863609,3.245727,20530,20502
99.863609,3.28325,20531,20503
99.863616,3.264488,20532,20504
99.863624,3.245727,20533,20505
99.863639,3.226965,20534,20506
99.863639,3.226965,20535,20507
99.863647,3.264488,20536,20508
99.863655,3.264488,20537,20509
99.863662,3.245727,20538,20510
99.863662,3.245727,20539,20511
99.86367,3.264488,20540,20512
99.863678,3.245727,20541,20513
99.863693,3.245727,20542,20514
99.863693,3.226965,20543,20515
99.8637,3.28325,20544,20516
99.863708,3.245727,20545,20517
99.863716,3.245727,20546,20518
99.863723,3.264488,20547,20519
99.863723,3.28325,20548,20520
99.863731,3.245727,20549,20521
99.863739,3.245727,20550,20522
99.863746,3.28325,20551,20523
99.863754,3.226965,20552,20524
99.863761,3.264488,20553,20525
99.863769,3.245727,20554,20526
99.863777,3.245727,20555,20527
99.863777,3.245727,20556,20528
99.863784,3.226965,20557,20529
99.863792,3.28325,20558,20530
99.8638,3.264488,20559,20531
99.863807,3.245727,20560,20532
99.863815,3.245727,20561,20533
99.863822,3.226965,20562,20534
99.86383,3.264488,20563,20535
99.86383,3.226965,20564,20536
99.863838,3.245727,20565,20537
99.863845,3.245727,20566,20538
99.863853,3.245727,20567,20539
99.863853,3.264488,20568,20540
99.863868,3.264488,20569,20541
99.863876,3.28325,20570,20542
99.863884,3.226965,20571,20543
99.863884,3.189443,20572,20544
99.863891,3.245727,20573,20545
99.863899,3.245727,20574,20546
99.863906,3.245727,20575,20547
99.863906,3.226965,20576,20548
99.863914,3.226965,20577,20549
99.863929,3.245727,20578,20550
99.863937,3.245727,20579,20551
99.863937,3.245727,20580,20552
99.863945,3.264488,20581,20553
99.863952,3.28325,20582,20554
99.86396,3.245727,20583,20555
99.863967,3.245727,20584,20556
99.863967,3.245727,20585,20557
99.863975,3.264488,20586,20558
99.86399,3.226965,20587,20559
99.86399,3.264488,20588,20560
99.863998,3.245727,20589,20561
99.864006,3.245727,20590,20562
99.864013,3.245727,20591,20563
99.864021,3.264488,20592,20564
99.864021,3.245727,20593,20565
99.864028,3.28325,20594,20566
99.864036,3.245727,20595,20567
99.864044,3.245727,20596,20568
99.864051,3.245727,20597,20569
99.864059,3.245727,20598,20570
99.864067,3.208204,20599,20571
99.864074,3.28325,20600,20572
99.864074,3.226965,20601,20573
99.864082,3.245727,20602,20574
99.864089,3.226965,20603,20575
99.864097,3.226965,20604,20576
99.864105,3.226965,20605,20577
99.864112,3.245727,20606,20578
99.86412,3.264488,20607,20579
99.864128,3.264488,20608,20580
99.864128,3.264488,20609,20581
99.864135,3.245727,20610,20582
99.864143,3.226965,20611,20583
99.864151,3.264488,20612,20584
99.864158,3.28325,20613,20585
99.864158,3.245727,20614,20586
99.864173,3.28325,20615,20587
99.864181,3.264488,20616,20588
99.864181,3.264488,20617,20589
99.864189,3.245727,20618,20590
99.864196,3.226965,20619,20591
99.864204,3.245727,20620,20592
99.864212,3.245727,20621,20593
99.864212,3.28325,20622,20594
99.864219,3.264488,20623,20595
99.864227,3.245727,20624,20596
99.864234,3.264488,20625,20597
99.864242,3.245727,20626,20598
99.86425,3.226965,20627,20599
99.864257,3.245727,20628,20600
