Reception rate,Distance,Transmission,Reception
100.0,6.69783,232,232
100.0,6.660307,233,233
100.0,6.679068,234,234
100.0,6.679068,235,235
100.0,6.641545,236,236
100.0,6.69783,237,237
100.0,6.679068,238,238
100.0,6.679068,239,239
100.0,6.660307,240,240
100.0,6.69783,241,241
100.0,6.679068,242,242
100.0,6.641545,243,243
100.0,6.660307,244,244
100.0,6.660307,245,245
100.0,6.679068,246,246
100.0,6.622784,247,247
100.0,6.641545,248,248
100.0,6.679068,249,249
100.0,6.679068,250,250
100.0,6.679068,251,251
100.0,6.660307,252,252
100.0,6.660307,253,253
100.0,6.660307,254,254
100.0,6.679068,255,255
100.0,6.641545,256,256
100.0,6.69783,257,257
100.0,6.679068,258,258
100.0,6.641545,259,259
100.0,6.69783,260,260
100.0,6.679068,261,261
100.0,6.69783,262,262
100.0,6.660307,263,263
100.0,6.69783,264,264
100.0,6.69783,265,265
100.0,6.660307,266,266
100.0,6.660307,267,267
100.0,6.679068,268,268
100.0,6.660307,269,269
100.0,6.641545,270,270
100.0,6.679068,271,271
100.0,6.641545,272,272
100.0,6.660307,273,273
100.0,6.622784,274,274
100.0,6.660307,275,275
100.0,6.641545,276,276
100.0,6.679068,277,277
100.0,6.679068,278,278
100.0,6.69783,279,279
100.0,6.679068,280,280
100.0,6.679068,281,281
100.0,6.679068,282,282
100.0,6.641545,283,283
100.0,6.716591,284,284
100.0,6.679068,285,285
100.0,6.641545,286,286
100.0,6.660307,287,287
100.0,6.69783,288,288
100.0,6.660307,289,289
100.0,6.679068,290,290
100.0,6.69783,291,291
100.0,6.660307,292,292
100.0,6.69783,293,293
100.0,6.679068,294,294
100.0,6.660307,295,295
100.0,6.69783,296,296
100.0,6.660307,297,297
100.0,6.641545,298,298
100.0,6.69783,299,299
100.0,6.679068,300,300
100.0,6.69783,301,301
100.0,6.660307,302,302
100.0,6.660307,303,303
100.0,6.660307,304,304
100.0,6.69783,305,305
100.0,6.679068,306,306
100.0,6.679068,307,307
100.0,6.660307,308,308
100.0,6.679068,309,309
100.0,6.660307,310,310
100.0,6.679068,311,311
100.0,6.69783,312,312
100.0,6.679068,313,313
100.0,6.679068,314,314
100.0,6.660307,315,315
100.0,6.622784,316,316
100.0,6.660307,317,317
100.0,6.679068,318,318
100.0,6.660307,319,319
100.0,6.679068,320,320
100.0,6.679068,321,321
100.0,6.660307,322,322
100.0,6.679068,323,323
100.0,6.660307,324,324
100.0,6.679068,325,325
100.0,6.679068,326,326
100.0,6.641545,327,327
100.0,6.660307,328,328
100.0,6.69783,329,329
100.0,6.641545,330,330
100.0,6.660307,331,331
100.0,6.679068,332,332
100.0,6.69783,333,333
100.0,6.679068,334,334
100.0,6.679068,335,335
100.0,6.679068,336,336
100.0,6.69783,337,337
100.0,6.660307,338,338
100.0,6.679068,339,339
100.0,6.660307,340,340
100.0,6.69783,341,341
100.0,6.679068,342,342
100.0,6.679068,343,343
100.0,6.660307,344,344
100.0,6.69783,345,345
100.0,6.641545,346,346
100.0,6.679068,347,347
100.0,6.679068,348,348
100.0,6.660307,349,349
100.0,6.641545,350,350
100.0,6.679068,351,351
100.0,6.660307,352,352
100.0,6.660307,353,353
100.0,6.69783,354,354
100.0,6.660307,355,355
100.0,6.679068,356,356
100.0,6.679068,357,357
100.0,6.660307,358,358
100.0,6.679068,359,359
100.0,6.679068,360,360
100.0,6.641545,361,361
100.0,6.660307,362,362
100.0,6.679068,363,363
100.0,6.716591,364,364
100.0,6.622784,365,365
100.0,6.641545,366,366
100.0,6.716591,367,367
100.0,6.660307,368,368
100.0,6.641545,369,369
100.0,6.660307,370,370
100.0,6.716591,371,371
100.0,6.69783,372,372
100.0,6.641545,373,373
100.0,6.679068,374,374
100.0,6.679068,375,375
100.0,6.679068,376,376
100.0,6.679068,377,377
100.0,6.660307,378,378
100.0,6.69783,379,379
100.0,6.660307,380,380
100.0,6.641545,381,381
100.0,6.679068,382,382
100.0,6.660307,383,383
100.0,6.660307,384,384
100.0,6.679068,385,385
100.0,6.679068,386,386
100.0,6.69783,387,387
100.0,6.69783,388,388
100.0,6.69783,389,389
100.0,6.641545,390,390
100.0,6.641545,391,391
100.0,6.660307,392,392
100.0,6.69783,393,393
100.0,6.660307,394,394
100.0,6.679068,395,395
100.0,6.660307,396,396
100.0,6.69783,397,397
100.0,6.660307,398,398
100.0,6.660307,399,399
100.0,6.69783,400,400
100.0,6.660307,401,401
100.0,6.69783,402,402
100.0,6.69783,403,403
100.0,6.660307,404,404
100.0,6.69783,405,405
100.0,6.660307,406,406
100.0,6.641545,407,407
100.0,6.660307,408,408
100.0,6.69783,409,409
100.0,6.660307,410,410
100.0,6.679068,411,411
100.0,6.679068,412,412
100.0,6.679068,413,413
100.0,6.69783,414,414
100.0,6.679068,415,415
100.0,6.679068,416,416
100.0,6.660307,417,417
100.0,6.660307,418,418
100.0,6.660307,419,419
100.0,6.679068,420,420
100.0,6.660307,421,421
100.0,6.622784,422,422
100.0,6.622784,423,423
100.0,6.679068,424,424
100.0,6.660307,425,425
100.0,6.679068,426,426
100.0,6.69783,427,427
100.0,6.679068,428,428
100.0,6.679068,429,429
100.0,6.641545,430,430
