Reception rate,Distance,Transmission,Reception
99.730453,5.309484,372,371
99.731185,5.290722,373,372
99.731903,5.271961,374,373
99.73262,5.328246,375,374
99.733337,5.271961,376,375
99.734046,5.2532,377,376
99.734748,5.290722,378,377
99.73545,5.2532,379,378
99.736145,5.328246,380,379
99.736839,5.2532,381,380
99.737533,5.328246,382,381
99.73822,5.290722,383,382
99.738899,5.309484,384,383
99.739578,5.271961,385,384
99.740257,5.271961,386,385
99.740936,5.271961,387,386
99.7416,5.290722,388,387
99.742271,5.290722,389,388
99.742927,5.290722,390,389
99.743583,5.290722,391,390
99.744247,5.271961,392,391
99.744895,5.290722,393,392
99.745544,5.271961,394,393
99.746192,5.271961,395,394
99.746833,5.271961,396,395
99.747474,5.290722,397,396
99.748107,5.290722,398,397
99.748741,5.271961,399,398
99.749374,5.271961,400,399
99.75,5.271961,401,400
99.750625,5.290722,402,401
99.751243,5.2532,403,402
99.751861,5.271961,404,403
99.752471,5.2532,405,404
99.753089,5.271961,406,405
99.753692,5.309484,407,406
99.754295,5.271961,408,407
99.754898,5.271961,409,408
99.7555,5.2532,410,409
99.756095,5.290722,411,410
99.756691,5.309484,412,411
99.757286,5.290722,413,412
99.757865,5.290722,414,413
99.758453,5.290722,415,414
99.759033,5.271961,416,415
99.759613,5.2532,417,416
99.760192,5.290722,418,417
99.760765,5.290722,419,418
99.761337,5.290722,420,419
99.761901,5.271961,421,420
99.762466,5.309484,422,421
99.763038,5.290722,423,422
99.763595,5.290722,424,423
99.764152,5.271961,425,424
99.764701,5.2532,426,425
99.765258,5.309484,427,426
99.765808,5.2532,428,427
99.766357,5.290722,429,428
99.766899,5.271961,430,429
99.76744,5.2532,431,430
99.767982,5.309484,432,431
99.768516,5.271961,433,432
99.769058,5.2532,434,433
99.769584,5.290722,435,434
99.770118,5.290722,436,435
99.770645,5.290722,437,436
99.771163,5.290722,438,437
99.77169,5.309484,439,438
99.772209,5.271961,440,439
99.772727,5.271961,441,440
99.773239,5.2532,442,441
99.77375,5.290722,443,442
99.774261,5.2532,444,443
99.774772,5.290722,445,444
99.775276,5.290722,446,445
99.775787,5.309484,447,446
99.776283,5.271961,448,447
99.776786,5.290722,449,448
99.777282,5.309484,450,449
99.777778,5.290722,451,450
99.778274,5.271961,452,451
99.778762,5.234438,453,452
99.779251,5.290722,454,453
99.779739,5.290722,455,454
99.78022,5.290722,456,455
99.7807,5.2532,457,456
99.781181,5.309484,458,457
99.781662,5.290722,459,458
99.782135,5.271961,460,459
99.782608,5.2532,461,460
99.783081,5.290722,462,461
99.783554,5.290722,463,462
99.784019,5.290722,464,463
99.784484,5.2532,465,464
99.784942,5.2532,466,465
99.785408,5.290722,467,466
99.785865,5.309484,468,467
99.786323,5.2532,469,468
99.786781,5.309484,470,469
99.787231,5.290722,471,470
99.787689,5.290722,472,471
99.788131,5.290722,473,472
99.788581,5.309484,474,473
99.789032,5.271961,475,474
99.789474,5.290722,476,475
99.789917,5.271961,477,476
99.790359,5.2532,478,477
99.790794,5.2532,479,478
99.791229,5.2532,480,479
99.791664,5.290722,481,480
99.792099,5.328246,482,481
99.792526,5.290722,483,482
99.792961,5.290722,484,483
99.793388,5.271961,485,484
99.793815,5.309484,486,485
99.794235,5.290722,487,486
99.794662,5.290722,488,487
99.795082,5.309484,489,488
99.795501,5.271961,490,489
99.795921,5.290722,491,490
99.796333,5.271961,492,491
99.796745,5.271961,493,492
99.797157,5.290722,494,493
99.797569,5.2532,495,494
99.797981,5.271961,496,495
99.798385,5.309484,497,496
99.79879,5.290722,498,497
99.799194,5.290722,499,498
99.799598,5.271961,500,499
99.800003,5.2532,501,500
99.800399,5.309484,502,501
99.800796,5.290722,503,502
99.801193,5.234438,504,503
99.801589,5.309484,505,504
99.801979,5.290722,506,505
99.802368,5.271961,507,506
99.802764,5.290722,508,507
99.803146,5.271961,509,508
99.803535,5.290722,510,509
99.803916,5.271961,511,510
99.804306,5.290722,512,511
99.804687,5.234438,513,512
99.805069,5.290722,514,513
99.80545,5.2532,515,514
99.805824,5.2532,516,515
99.806198,5.309484,517,516
99.806579,5.271961,518,517
99.806953,5.290722,519,518
99.807319,5.271961,520,519
99.807693,5.271961,521,520
99.808059,5.290722,522,521
99.808433,5.271961,523,522
99.808792,5.271961,524,523
99.809158,5.234438,525,524
99.809524,5.2532,526,525
99.809883,5.290722,527,526
99.810249,5.290722,528,527
99.810607,5.234438,529,528
99.810966,5.271961,530,529
99.811325,5.2532,531,530
99.811676,5.2532,532,531
99.812027,5.271961,533,532
99.812385,5.290722,534,533
99.812736,5.290722,535,534
99.813087,5.271961,536,535
99.81343,5.309484,537,536
99.813781,5.271961,538,537
99.814132,5.328246,539,538
99.814468,5.290722,540,539
99.814811,5.309484,541,540
99.815162,5.271961,542,541
99.815498,5.271961,543,542
99.815841,5.2532,544,543
99.816177,5.2532,545,544
99.816513,5.290722,546,545
99.816848,5.290722,547,546
99.817184,5.2532,548,547
99.81752,5.271961,549,548
99.817848,5.271961,550,549
99.818183,5.328246,551,550
99.818511,5.290722,552,551
99.81884,5.271961,553,552
99.819168,5.271961,554,553
99.819496,5.271961,555,554
99.819824,5.290722,556,555
99.820144,5.2532,557,556
99.820465,5.309484,558,557
