Reception rate,Distance,Transmission,Reception
100.0,4.296367,224,224
100.0,4.277606,225,225
100.0,4.258844,226,226
100.0,4.240083,227,227
100.0,4.258844,228,228
100.0,4.277606,229,229
100.0,4.221321,230,230
100.0,4.240083,231,231
100.0,4.183798,232,232
100.0,4.277606,233,233
100.0,4.296367,234,234
100.0,4.277606,235,235
100.0,4.240083,236,236
100.0,4.240083,237,237
100.0,4.277606,238,238
100.0,4.258844,239,239
100.0,4.258844,240,240
100.0,4.221321,241,241
100.0,4.258844,242,242
100.0,4.258844,243,243
100.0,4.240083,244,244
100.0,4.277606,245,245
100.0,4.296367,246,246
100.0,4.221321,247,247
100.0,4.240083,248,248
100.0,4.258844,249,249
100.0,4.277606,250,250
100.0,4.258844,251,251
100.0,4.277606,252,252
100.0,4.221321,253,253
100.0,4.277606,254,254
100.0,4.277606,255,255
100.0,4.258844,256,256
100.0,4.277606,257,257
100.0,4.258844,258,258
100.0,4.296367,259,259
100.0,4.240083,260,260
100.0,4.258844,261,261
100.0,4.240083,262,262
100.0,4.258844,263,263
100.0,4.296367,264,264
100.0,4.221321,265,265
100.0,4.296367,266,266
100.0,4.277606,267,267
100.0,4.258844,268,268
100.0,4.221321,269,269
100.0,4.240083,270,270
100.0,4.240083,271,271
100.0,4.240083,272,272
100.0,4.183798,273,273
100.0,4.258844,274,274
100.0,4.277606,275,275
100.0,4.240083,276,276
100.0,4.240083,277,277
100.0,4.240083,278,278
100.0,4.296367,279,279
100.0,4.221321,280,280
100.0,4.277606,281,281
100.0,4.277606,282,282
100.0,4.240083,283,283
100.0,4.277606,284,284
100.0,4.258844,285,285
100.0,4.296367,286,286
100.0,4.240083,287,287
100.0,4.240083,288,288
100.0,4.277606,289,289
100.0,4.20256,290,290
100.0,4.221321,291,291
100.0,4.258844,292,292
100.0,4.258844,293,293
100.0,4.277606,294,294
100.0,4.258844,295,295
100.0,4.277606,296,296
100.0,4.315128,297,297
100.0,4.240083,298,298
100.0,4.277606,299,299
100.0,4.240083,300,300
100.0,4.258844,301,301
100.0,4.240083,302,302
100.0,4.277606,303,303
100.0,4.258844,304,304
100.0,4.258844,305,305
100.0,4.240083,306,306
100.0,4.277606,307,307
100.0,4.277606,308,308
100.0,4.258844,309,309
100.0,4.258844,310,310
100.0,4.240083,311,311
100.0,4.258844,312,312
100.0,4.296367,313,313
100.0,4.240083,314,314
100.0,4.277606,315,315
100.0,4.258844,316,316
100.0,4.258844,317,317
100.0,4.277606,318,318
100.0,4.277606,319,319
100.0,4.221321,320,320
100.0,4.258844,321,321
100.0,4.240083,322,322
100.0,4.258844,323,323
100.0,4.221321,324,324
100.0,4.240083,325,325
100.0,4.258844,326,326
100.0,4.240083,327,327
100.0,4.277606,328,328
100.0,4.296367,329,329
100.0,4.258844,330,330
100.0,4.240083,331,331
100.0,4.296367,332,332
100.0,4.258844,333,333
100.0,4.296367,334,334
100.0,4.240083,335,335
100.0,4.277606,336,336
100.0,4.240083,337,337
100.0,4.240083,338,338
100.0,4.221321,339,339
100.0,4.20256,340,340
100.0,4.240083,341,341
100.0,4.240083,342,342
100.0,4.20256,343,343
100.0,4.221321,344,344
100.0,4.240083,345,345
100.0,4.258844,346,346
100.0,4.240083,347,347
100.0,4.240083,348,348
100.0,4.240083,349,349
100.0,4.277606,350,350
100.0,4.240083,351,351
100.0,4.258844,352,352
100.0,4.221321,353,353
100.0,4.221321,354,354
100.0,4.258844,355,355
100.0,4.240083,356,356
100.0,4.277606,357,357
100.0,4.296367,358,358
100.0,4.258844,359,359
100.0,4.258844,360,360
100.0,4.277606,361,361
100.0,4.221321,362,362
100.0,4.221321,363,363
100.0,4.258844,364,364
100.0,4.258844,365,365
100.0,4.277606,366,366
100.0,4.277606,367,367
100.0,4.20256,368,368
100.0,4.258844,369,369
100.0,4.258844,370,370
100.0,4.20256,371,371
100.0,4.258844,372,372
100.0,4.296367,373,373
100.0,4.221321,374,374
100.0,4.296367,375,375
100.0,4.296367,376,376
100.0,4.296367,377,377
100.0,4.20256,378,378
100.0,4.296367,379,379
100.0,4.296367,380,380
100.0,4.240083,381,381
100.0,4.277606,382,382
100.0,4.258844,383,383
100.0,4.258844,384,384
100.0,4.277606,385,385
100.0,4.277606,386,386
100.0,4.258844,387,387
100.0,4.221321,388,388
100.0,4.221321,389,389
100.0,4.240083,390,390
100.0,4.20256,391,391
100.0,4.240083,392,392
100.0,4.277606,393,393
100.0,4.240083,394,394
100.0,4.258844,395,395
100.0,4.258844,396,396
100.0,4.221321,397,397
100.0,4.277606,398,398
100.0,4.258844,399,399
100.0,4.296367,400,400
100.0,4.277606,401,401
100.0,4.277606,402,402
100.0,4.240083,403,403
100.0,4.277606,404,404
100.0,4.258844,405,405
100.0,4.258844,406,406
100.0,4.221321,407,407
100.0,4.221321,408,408
100.0,4.258844,409,409
100.0,4.221321,410,410
100.0,4.296367,411,411
100.0,4.258844,412,412
100.0,4.296367,413,413
100.0,4.258844,414,414
100.0,4.221321,415,415
100.0,4.277606,416,416
100.0,4.240083,417,417
100.0,4.277606,418,418
100.0,4.20256,419,419
100.0,4.277606,420,420
100.0,4.20256,421,421
100.0,4.277606,422,422
