Reception rate,Distance,Transmission,Reception
98.642532,0.65665,222,219
98.648651,0.65665,223,220
98.654708,0.694173,224,221
98.660713,0.637889,225,222
98.666671,0.65665,226,223
98.672569,0.65665,227,224
98.678413,0.750457,228,225
98.684211,0.65665,229,226
98.689956,0.65665,230,227
98.695655,0.675411,231,228
98.701301,0.769219,232,229
98.706893,0.65665,233,230
98.712448,0.675411,234,231
98.717948,0.637889,235,232
98.723403,0.65665,236,233
98.728813,0.806741,237,234
98.734176,0.65665,238,235
98.739494,0.65665,239,236
98.744766,0.675411,240,237
98.75,0.65665,241,238
98.755188,0.731696,242,239
98.76033,0.731696,243,240
98.765434,0.712934,244,241
98.770492,0.731696,245,242
98.775512,0.731696,246,243
98.780487,0.712934,247,244
98.785423,0.731696,248,245
98.790321,0.712934,249,246
98.795181,0.694173,250,247
98.799995,0.675411,251,248
98.804786,0.712934,252,249
98.809524,0.712934,253,250
98.814231,0.675411,254,251
98.818901,0.712934,255,252
98.823532,0.712934,256,253
98.828125,0.712934,257,254
98.832687,0.712934,258,255
98.837211,0.65665,259,256
98.841697,0.750457,260,257
98.846153,0.637889,261,258
98.85057,0.712934,262,259
98.854957,0.637889,263,260
98.859313,0.694173,264,261
98.863639,0.637889,265,262
98.867919,0.65665,266,263
98.872177,0.619127,267,264
98.876403,0.712934,268,265
98.880592,0.712934,269,266
98.884758,0.694173,270,267
98.888885,0.694173,271,268
98.89299,0.675411,272,269
98.897056,0.600366,273,270
98.9011,0.65665,274,271
98.905113,0.712934,275,272
98.909088,0.694173,276,273
98.91304,0.675411,277,274
98.916969,0.675411,278,275
98.92086,0.675411,279,276
98.924728,0.750457,280,277
98.928573,0.675411,281,278
98.932388,0.65665,282,279
98.936172,0.712934,283,280
98.939933,0.694173,284,281
98.943664,0.65665,285,282
98.947372,0.65665,286,283
98.951049,0.65665,287,284
98.954704,0.619127,288,285
98.958328,0.694173,289,286
98.961936,0.675411,290,287
98.965522,0.675411,291,288
98.96907,0.694173,292,289
98.972602,0.712934,293,290
98.976112,0.619127,294,291
98.979591,0.675411,295,292
98.983047,0.619127,296,293
98.986488,0.637889,297,294
98.989898,0.600366,298,295
98.993286,0.65665,299,296
98.996658,0.694173,300,297
99.0,0.694173,301,298
99.003318,0.694173,302,299
99.006622,0.750457,303,300
99.009902,0.694173,304,301
99.013153,0.769219,305,302
99.016395,0.769219,306,303
99.019607,0.694173,307,304
99.022796,0.65665,308,305
99.025978,0.712934,309,306
99.029121,0.694173,310,307
99.032257,0.675411,311,308
99.035369,0.675411,312,309
99.038467,0.65665,313,310
99.041534,0.712934,314,311
99.044586,0.694173,315,312
99.047622,0.731696,316,313
99.050636,0.619127,317,314
99.053627,0.65665,318,315
99.056602,0.619127,319,316
99.059562,0.637889,320,317
99.0625,0.65665,321,318
99.065422,0.619127,322,319
99.068328,0.65665,323,320
99.071205,0.675411,324,321
99.074073,0.694173,325,322
99.076919,0.600366,326,323
99.07975,0.675411,327,324
99.082572,0.675411,328,325
99.085365,0.769219,329,326
99.088142,0.675411,330,327
99.090911,0.769219,331,328
99.093658,0.637889,332,329
99.096389,0.619127,333,330
99.099098,0.675411,334,331
99.101791,0.769219,335,332
99.104476,0.712934,336,333
99.107139,0.619127,337,334
99.109794,0.731696,338,335
99.112426,0.78798,339,336
99.115043,0.65665,340,337
99.117645,0.731696,341,338
99.120239,0.637889,342,339
99.122802,0.65665,343,340
99.125366,0.769219,344,341
99.127906,0.65665,345,342
99.130432,0.675411,346,343
99.132949,0.675411,347,344
99.135444,0.750457,348,345
99.137931,0.731696,349,346
99.140396,0.694173,350,347
99.142852,0.694173,351,348
99.145301,0.750457,352,349
99.147727,0.675411,353,350
99.150138,0.694173,354,351
99.152542,0.65665,355,352
99.15493,0.712934,356,353
99.157302,0.750457,357,354
99.15966,0.65665,358,355
99.16201,0.712934,359,356
99.164344,0.637889,360,357
99.166664,0.675411,361,358
99.168975,0.769219,362,359
99.171272,0.675411,363,360
99.173553,0.769219,364,361
99.175819,0.637889,365,362
99.178085,0.769219,366,363
99.180328,0.637889,367,364
99.182563,0.65665,368,365
99.184783,0.750457,369,366
99.186996,0.78798,370,367
99.189193,0.675411,371,368
99.191375,0.750457,372,369
99.19355,0.65665,373,370
99.195709,0.675411,374,371
99.19786,0.675411,375,372
99.199996,0.750457,376,373
99.202125,0.675411,377,374
99.204238,0.65665,378,375
99.206344,0.65665,379,376
99.208442,0.675411,380,377
99.210525,0.619127,381,378
99.2126,0.637889,382,379
99.21466,0.750457,383,380
99.216712,0.675411,384,381
99.21875,0.637889,385,382
99.220779,0.694173,386,383
99.222793,0.694173,387,384
99.224807,0.675411,388,385
99.226799,0.675411,389,386
99.22879,0.750457,390,387
99.230766,0.694173,391,388
99.232742,0.619127,392,389
99.234695,0.65665,393,390
99.23664,0.731696,394,391
99.238578,0.65665,395,392
99.240509,0.637889,396,393
99.242424,0.731696,397,394
99.244331,0.65665,398,395
99.246231,0.619127,399,396
99.248123,0.694173,400,397
99.25,0.750457,401,398
99.251869,0.731696,402,399
99.25373,0.675411,403,400
99.255584,0.694173,404,401
99.257431,0.637889,405,402
99.259254,0.675411,406,403
99.261077,0.65665,407,404
99.262901,0.694173,408,405
99.264701,0.675411,409,406
99.266502,0.675411,410,407
99.268295,0.65665,412,408
99.029121,0.675411,413,409
99.031478,0.712934,414,410
99.033813,0.619127,415,411
99.036148,0.675411,416,412
99.038467,0.675411,417,413
99.040763,0.694173,418,414
99.04306,0.731696,419,415
99.045349,0.694173,420,416
99.047622,0.694173,421,417
