Reception rate,Distance,Transmission,Reception
100.0,3.039351,479,479
100.0,3.02059,480,480
100.0,3.02059,481,481
100.0,3.039351,482,482
100.0,3.039351,483,483
100.0,3.076874,484,484
100.0,3.058113,485,485
100.0,3.076874,486,486
100.0,3.039351,487,487
100.0,3.039351,488,488
100.0,3.02059,489,489
100.0,3.058113,490,490
100.0,3.039351,491,491
100.0,3.076874,492,492
100.0,3.039351,493,493
100.0,3.02059,494,494
100.0,3.095635,495,495
100.0,3.001828,496,496
100.0,3.039351,497,497
100.0,3.039351,498,498
100.0,3.095635,499,499
100.0,3.076874,500,500
100.0,3.02059,501,501
100.0,3.095635,502,502
100.0,3.02059,503,503
100.0,2.983067,504,504
100.0,3.039351,505,505
100.0,3.001828,506,506
100.0,3.058113,507,507
100.0,3.058113,508,508
100.0,3.039351,509,509
100.0,3.001828,510,510
100.0,3.02059,511,511
100.0,3.058113,512,512
100.0,3.076874,513,513
100.0,3.058113,514,514
100.0,3.076874,515,515
100.0,3.095635,516,516
100.0,3.001828,517,517
100.0,3.039351,518,518
100.0,3.039351,519,519
100.0,3.039351,520,520
100.0,3.039351,521,521
100.0,3.039351,522,522
100.0,3.058113,523,523
100.0,3.02059,524,524
100.0,3.039351,525,525
100.0,3.058113,526,526
100.0,3.039351,527,527
100.0,3.039351,528,528
100.0,3.02059,529,529
100.0,3.039351,530,530
100.0,3.076874,531,531
100.0,3.001828,532,532
100.0,3.039351,533,533
100.0,3.039351,534,534
100.0,3.095635,535,535
100.0,3.039351,536,536
100.0,3.095635,537,537
100.0,3.076874,538,538
100.0,3.058113,539,539
100.0,3.114397,540,540
100.0,3.058113,541,541
100.0,2.983067,542,542
100.0,3.039351,543,543
100.0,3.001828,544,544
100.0,3.039351,545,545
100.0,3.076874,546,546
100.0,3.02059,547,547
100.0,3.039351,548,548
100.0,3.058113,549,549
100.0,3.039351,550,550
100.0,3.039351,551,551
100.0,3.039351,552,552
100.0,3.02059,553,553
100.0,3.001828,554,554
100.0,3.095635,555,555
100.0,3.095635,556,556
100.0,3.058113,557,557
100.0,3.02059,558,558
100.0,3.039351,559,559
100.0,3.076874,560,560
100.0,3.058113,561,561
100.0,3.076874,562,562
100.0,3.058113,563,563
100.0,3.076874,564,564
100.0,3.039351,565,565
100.0,3.058113,566,566
100.0,3.058113,567,567
100.0,3.076874,568,568
100.0,3.076874,569,569
100.0,3.02059,570,570
100.0,3.058113,571,571
100.0,3.001828,572,572
100.0,3.001828,573,573
100.0,3.001828,574,574
100.0,3.076874,575,575
100.0,3.039351,576,576
100.0,3.039351,577,577
100.0,3.076874,578,578
100.0,3.039351,579,579
100.0,3.02059,580,580
100.0,3.001828,581,581
100.0,3.02059,582,582
100.0,3.058113,583,583
100.0,3.076874,584,584
100.0,3.039351,585,585
100.0,3.02059,586,586
100.0,3.039351,587,587
100.0,3.095635,588,588
100.0,3.039351,589,589
100.0,3.058113,590,590
100.0,3.001828,591,591
100.0,3.02059,592,592
100.0,3.039351,593,593
100.0,3.02059,594,594
100.0,3.058113,595,595
100.0,3.076874,596,596
100.0,3.058113,597,597
100.0,2.983067,598,598
100.0,3.039351,599,599
100.0,3.039351,600,600
100.0,3.039351,601,601
100.0,2.983067,602,602
100.0,3.039351,603,603
100.0,3.076874,604,604
100.0,3.02059,605,605
100.0,3.02059,606,606
100.0,3.076874,607,607
100.0,3.095635,608,608
100.0,3.076874,609,609
100.0,3.02059,610,610
100.0,3.02059,611,611
100.0,3.076874,612,612
100.0,3.039351,613,613
100.0,3.058113,614,614
100.0,3.039351,615,615
100.0,3.058113,616,616
100.0,3.058113,617,617
100.0,3.076874,618,618
100.0,2.983067,619,619
100.0,3.039351,620,620
100.0,3.076874,621,621
100.0,3.058113,622,622
100.0,2.983067,623,623
100.0,3.095635,624,624
100.0,3.076874,625,625
100.0,3.076874,626,626
100.0,3.02059,627,627
100.0,3.076874,628,628
100.0,3.058113,629,629
100.0,3.058113,630,630
100.0,3.039351,631,631
100.0,3.02059,632,632
100.0,3.058113,633,633
100.0,2.983067,634,634
100.0,3.001828,635,635
100.0,3.095635,636,636
100.0,3.058113,637,637
100.0,3.076874,638,638
100.0,3.114397,639,639
100.0,3.058113,640,640
100.0,3.039351,641,641
100.0,2.983067,642,642
100.0,3.076874,643,643
100.0,3.001828,644,644
100.0,3.114397,645,645
100.0,3.039351,646,646
100.0,3.039351,647,647
100.0,3.02059,648,648
100.0,3.039351,649,649
100.0,3.02059,650,650
100.0,3.039351,651,651
100.0,3.076874,652,652
100.0,3.039351,653,653
100.0,3.02059,654,654
100.0,3.039351,655,655
100.0,3.001828,656,656
100.0,3.076874,657,657
100.0,3.095635,658,658
100.0,3.001828,659,659
100.0,3.076874,660,660
100.0,3.001828,661,661
100.0,3.039351,662,662
100.0,3.133158,663,663
100.0,3.076874,664,664
100.0,3.058113,665,665
100.0,3.02059,666,666
100.0,3.058113,667,667
100.0,3.039351,668,668
100.0,3.039351,669,669
100.0,3.02059,670,670
100.0,3.039351,671,671
100.0,3.058113,672,672
100.0,3.095635,673,673
100.0,3.02059,674,674
100.0,3.058113,675,675
100.0,3.095635,676,676
100.0,3.039351,677,677
